x, y, t, p, sqrt(u^2+v^2), u, v
0.688153, 0.323292, 3, 4.0536, 1.69641, 1.68353, -0.208657
0.668108, 0.323315, 3, 4.13788, 1.69921, 1.69575, -0.108361
0.648113, 0.323324, 3, 4.21306, 1.64944, 1.64944, 0.00120744
0.628177, 0.32332, 3, 4.27857, 1.56149, 1.55928, 0.0831022
0.608273, 0.323241, 3, 4.3287, 1.47217, 1.46638, 0.130407
0.588381, 0.323243, 3, 4.36322, 1.41416, 1.40396, 0.169474
0.568473, 0.323252, 3, 4.38503, 1.38282, 1.37011, 0.187054
0.548468, 0.323211, 3, 4.39304, 1.34706, 1.33869, 0.149908
0.528471, 0.323291, 3, 4.38825, 1.29895, 1.29705, 0.0703143
0.508414, 0.323347, 3, 4.3757, 1.26256, 1.26225, -0.0277865
0.488352, 0.32346, 3, 4.36443, 1.27058, 1.26316, -0.137156
0.468306, 0.323592, 3, 4.36054, 1.33317, 1.31355, -0.227858
0.448451, 0.323832, 3, 4.3583, 1.4249, 1.39791, -0.275998
0.428592, 0.324004, 3, 4.35475, 1.52464, 1.49411, -0.303555
0.408803, 0.324051, 3, 4.35484, 1.62052, 1.58959, -0.315095
0.389152, 0.323621, 3, 4.36182, 1.71027, 1.68437, -0.296534
0.369371, 0.32239, 3, 4.37835, 1.79519, 1.77635, -0.25941
0.349645, 0.320834, 3, 4.41031, 1.86838, 1.85741, -0.202115
0.330118, 0.319643, 3, 4.46543, 1.9188, 1.91361, -0.140995
0.310523, 0.31956, 3, 4.49556, 1.94683, 1.94585, -0.0619568
0.290126, 0.318177, 3, 4.64006, 1.91985, 1.91983, 0.00987535
0.269297, 0.316584, 3, 4.66373, 1.97637, 1.97408, 0.0949692
0.246326, 0.317183, 3, 4.77905, 1.86359, 1.85628, 0.164859
0.170561, 0.32454, 3, 5.30363, 1.54292, 1.5013, 0.355958
0.101141, 0.324493, 3, 5.63676, 1.17067, 1.14134, 0.260401
0.279889, 0.103915, 3, 4.62286, 2.01585, 2.01515, -0.0532769
0.290775, 0.088451, 3, 4.66415, 1.96289, 1.96241, -0.0434883
0.313962, 0.253753, 3, 4.12654, 0.612761, 0.600768, 0.120643
0.300236, 0.111071, 3, 4.56691, 1.8096, 1.8095, 0.01962
0.11135, 0.28629, 3, 5.77029, 1.3676, 1.32717, 0.330082
0.329425, 0.191452, 3, 4.2658, 0.347854, -0.280975, 0.205073
0.130736, 0.089103, 3, 5.56305, 1.24858, 1.20867, -0.313151
0.307655, 0.281378, 3, 4.21691, 1.74406, 1.74395, -0.0192815
0.334691, 0.168539, 3, 4.40975, 0.23148, -0.190001, 0.132223
0.121468, 0.31322, 3, 5.59383, 1.28877, 1.24241, 0.34258
0.330306, 0.231586, 3, 4.038, 0.273228, 0.174685, 0.210092
0.087185, 0.273759, 3, 5.88915, 1.35407, 1.30534, 0.359969
0.092539, 0.301442, 3, 5.72945, 1.31082, 1.26531, 0.342421
2.08243, 0.317859, 3, 0.23872, 1.11935, 1.11425, -0.106649
0.083512, 0.319777, 3, 5.69989, 1.10885, 1.09183, 0.193582
0.110146, 0.088852, 3, 5.64413, 1.21615, 1.17052, -0.33002
2.11804, 0.143018, 3, 0.00219732, 1.35145, 1.33514, -0.209298
0.100189, 0.107655, 3, 5.76293, 1.25264, 1.20823, -0.330578
2.06338, 0.321613, 3, 0.286399, 1.10986, 1.10593, -0.0932576
2.1194, 0.124146, 3, -0.00233964, 1.15531, 1.13571, -0.211905
0.324187, 0.126334, 3, 4.56732, 1.00336, 0.995604, 0.124541
2.04441, 0.323071, 3, 0.333223, 1.11912, 1.11628, -0.0797656
0.084234, 0.06734, 3, 5.65024, 0.934874, 0.91929, -0.169984
0.320886, 0.104657, 3, 4.63224, 1.86532, 1.86497, 0.036444
0.381364, 0.104443, 3, 4.65023, 1.73411, 1.73399, 0.0206693
0.401718, 0.103692, 3, 4.60455, 1.7677, 1.76759, 0.0192655
0.421768, 0.103551, 3, 4.53374, 1.82358, 1.823, 0.0457579
0.441601, 0.103751, 3, 4.44689, 1.89711, 1.89438, 0.101779
0.461398, 0.103982, 3, 4.3554, 1.96625, 1.95755, 0.18485
0.481236, 0.104205, 3, 4.27625, 2.01301, 1.9876, 0.318849
0.501117, 0.104288, 3, 4.21051, 2.03731, 1.99143, 0.429943
0.521033, 0.104243, 3, 4.15957, 2.01449, 1.95795, 0.473928
0.54109, 0.104367, 3, 4.12079, 1.93033, 1.84616, 0.563787
0.561093, 0.104264, 3, 4.06514, 1.79291, 1.69568, 0.582432
0.581214, 0.104291, 3, 4.01495, 1.62816, 1.56314, 0.455517
0.60133, 0.104316, 3, 3.97434, 1.46977, 1.41386, 0.40154
0.621393, 0.104204, 3, 3.89961, 1.3085, 1.25672, 0.36448
0.641428, 0.10425, 3, 3.8309, 1.16823, 1.15724, 0.159871
0.661404, 0.104305, 3, 3.81326, 1.09444, 1.09279, -0.0602099
0.681337, 0.104346, 3, 3.8052, 0.989129, 0.984099, -0.0996327
0.701232, 0.104344, 3, 3.7644, 0.821854, 0.821569, -0.0216509
0.721161, 0.104381, 3, 3.69891, 0.663738, 0.663081, 0.0295137
0.741083, 0.104365, 3, 3.63628, 0.564941, 0.564929, 0.00375834
0.761022, 0.104262, 3, 3.59568, 0.551831, 0.546762, -0.0746216
0.781084, 0.104261, 3, 3.5774, 0.621531, 0.59841, -0.167949
0.801143, 0.104196, 3, 3.57072, 0.739518, 0.697224, -0.246508
0.821276, 0.104257, 3, 3.56184, 0.878551, 0.828448, -0.292448
0.841359, 0.104192, 3, 3.54126, 1.02545, 0.983653, -0.289767
0.861416, 0.104144, 3, 3.50347, 1.17791, 1.15429, -0.234694
0.881414, 0.104177, 3, 3.44894, 1.32838, 1.32114, -0.138508
0.901349, 0.104181, 3, 3.38156, 1.45704, 1.45694, -0.0173502
0.921264, 0.104245, 3, 3.30502, 1.53422, 1.53052, 0.106542
0.941187, 0.104314, 3, 3.22177, 1.53074, 1.51844, 0.193654
0.961063, 0.104238, 3, 3.13463, 1.44296, 1.42833, 0.20498
0.981047, 0.104258, 3, 3.05164, 1.31536, 1.30594, 0.157145
1.00104, 0.104214, 3, 2.97462, 1.20368, 1.19816, 0.115156
1.02115, 0.104281, 3, 2.89551, 1.13002, 1.12295, 0.126124
1.04123, 0.104214, 3, 2.80931, 1.08131, 1.06593, 0.181692
1.06133, 0.104156, 3, 2.71372, 1.03727, 1.00751, 0.246704
1.08139, 0.104127, 3, 2.60627, 0.981045, 0.936503, 0.29225
1.10139, 0.104149, 3, 2.48721, 0.905787, 0.854389, 0.30078
1.12133, 0.104146, 3, 2.36193, 0.811792, 0.768889, 0.260414
1.14124, 0.104179, 3, 2.24468, 0.714272, 0.695222, 0.163862
1.16112, 0.104161, 3, 2.15659, 0.652167, 0.65198, 0.0156094
1.18109, 0.104274, 3, 2.11485, 0.676659, 0.657755, -0.158828
1.20104, 0.104244, 3, 2.12147, 0.784252, 0.717774, -0.315994
1.22105, 0.104195, 3, 2.15405, 0.920194, 0.822489, -0.412638
1.24117, 0.104252, 3, 2.18306, 1.04188, 0.949833, -0.428169
1.26127, 0.104178, 3, 2.18762, 1.13663, 1.07438, -0.370969
1.28137, 0.104126, 3, 2.1643, 1.21097, 1.18084, -0.268485
1.30142, 0.104126, 3, 2.12022, 1.27153, 1.26239, -0.15213
1.32142, 0.104112, 3, 2.06394, 1.31773, 1.31693, -0.0460894
1.34135, 0.10415, 3, 2.00093, 1.34654, 1.34608, 0.0353382
1.36125, 0.104163, 3, 1.9343, 1.35551, 1.35257, 0.0892034
1.38116, 0.104212, 3, 1.86624, 1.34561, 1.34, 0.122721
1.40105, 0.104204, 3, 1.79792, 1.31751, 1.30944, 0.145634
1.42108, 0.104316, 3, 1.72822, 1.27472, 1.26421, 0.163387
1.44108, 0.104281, 3, 1.65697, 1.22117, 1.20822, 0.177365
1.46113, 0.104223, 3, 1.58301, 1.1638, 1.14771, 0.192898
1.48125, 0.104276, 3, 1.50349, 1.10457, 1.08366, 0.213899
1.50133, 0.104193, 3, 1.41522, 1.03718, 1.01039, 0.234231
1.52137, 0.104121, 3, 1.31655, 0.959005, 0.929212, 0.237183
1.54136, 0.104197, 3, 1.21174, 0.8731, 0.848006, 0.20782
1.56129, 0.104157, 3, 1.11232, 0.788301, 0.776045, 0.138465
1.58122, 0.104256, 3, 1.03239, 0.727879, 0.727004, 0.035681
1.60112, 0.10423, 3, 0.983728, 0.711809, 0.70698, -0.082772
1.62104, 0.104219, 3, 0.967998, 0.746291, 0.720461, -0.194645
1.64106, 0.104232, 3, 0.977134, 0.814849, 0.765952, -0.278023
1.66109, 0.104196, 3, 0.996118, 0.896218, 0.837646, -0.318679
1.6812, 0.104187, 3, 1.00997, 0.979851, 0.928751, -0.312297
1.7013, 0.10414, 3, 1.00945, 1.06246, 1.029, -0.264517
1.7214, 0.104139, 3, 0.991957, 1.14311, 1.12738, -0.188975
1.74144, 0.104118, 3, 0.960106, 1.2159, 1.21154, -0.102899
1.76142, 0.104148, 3, 0.917515, 1.27319, 1.273, -0.022111
1.78134, 0.104134, 3, 0.867559, 1.30842, 1.3077, 0.0431986
1.80125, 0.104244, 3, 0.812294, 1.32132, 1.31832, 0.0890763
1.82113, 0.104224, 3, 0.754099, 1.31209, 1.30679, 0.117777
1.84103, 0.104193, 3, 0.694349, 1.28553, 1.27862, 0.133137
1.86106, 0.104268, 3, 0.63332, 1.24715, 1.23934, 0.139394
1.88107, 0.104218, 3, 0.572412, 1.20155, 1.19378, 0.136479
1.90114, 0.104165, 3, 0.512564, 1.15551, 1.14826, 0.129229
1.92126, 0.104222, 3, 0.454152, 1.1157, 1.10916, 0.12065
1.94132, 0.104159, 3, 0.397187, 1.08033, 1.07413, 0.115561
1.96134, 0.104089, 3, 0.340178, 1.04838, 1.04216, 0.114023
1.98127, 0.104092, 3, 0.281976, 1.01829, 1.01221, 0.111106
2.00118, 0.104002, 3, 0.222981, 0.987244, 0.982153, 0.100129
2.02115, 0.104028, 3, 0.164456, 0.957458, 0.954306, 0.077626
2.04127, 0.104285, 3, 0.10953, 0.9336, 0.932832, 0.03786
2.06144, 0.104675, 3, 0.0633383, 0.919127, 0.919017, -0.0142293
2.08044, 0.10282, 3, 0.0335794, 0.89765, 0.894366, -0.0767073
2.09941, 0.101624, 3, 0.0165381, 0.902377, 0.89185, -0.137432
0.346191, 0.210628, 3, 4.05075, 0.243921, -0.186822, 0.156828
0.335618, 0.251458, 3, 3.96042, 0.710676, 0.709906, 0.0330771
0.302296, 0.302294, 3, 4.42757, 2.16562, 2.1654, -0.0306786
0.331925, 0.275631, 3, 4.07031, 1.657, 1.65281, -0.117786
1.93799, 0.305722, 3, 0.50285, 1.09991, 1.08277, 0.19343
2.10325, 0.230708, 3, 0.139238, 1.60323, 1.59302, -0.180632
2.10122, 0.311497, 3, 0.191748, 1.14975, 1.14405, -0.114315
2.10329, 0.249916, 3, 0.157645, 1.5681, 1.55639, -0.191286
2.10315, 0.2115, 3, 0.115039, 1.61444, 1.6064, -0.160956
2.10331, 0.26948, 3, 0.171406, 1.48733, 1.47606, -0.182794
2.10286, 0.28999, 3, 0.181677, 1.34574, 1.33682, -0.154677
2.01519, 0.305735, 3, 0.394906, 1.27851, 1.27784, -0.041322
1.99625, 0.30576, 3, 0.433335, 1.25699, 1.25695, 0.0100424
1.9576, 0.305704, 3, 0.489852, 1.16504, 1.15686, 0.137808
2.10232, 0.17307, 3, 0.053616, 1.55643, 1.54981, -0.14344
1.91815, 0.305573, 3, 0.504191, 1.03043, 1.0049, 0.227976
1.89832, 0.305587, 3, 0.497588, 0.959829, 0.931922, 0.229768
1.8784, 0.305615, 3, 0.49025, 0.895819, 0.873624, 0.198177
1.85832, 0.305508, 3, 0.491532, 0.847958, 0.836612, 0.13825
1.83824, 0.305552, 3, 0.510191, 0.824623, 0.822417, 0.0602737
1.81813, 0.3057, 3, 0.550145, 0.831581, 0.831328, -0.02052
1.79802, 0.305693, 3, 0.60949, 0.867177, 0.86247, -0.0902273
1.77796, 0.305669, 3, 0.681356, 0.920143, 0.909727, -0.138052
1.75796, 0.305644, 3, 0.757523, 0.978645, 0.965199, -0.161665
1.73802, 0.305652, 3, 0.831729, 1.03498, 1.02157, -0.166053
1.71809, 0.305603, 3, 0.901579, 1.08794, 1.07584, -0.161867
1.6982, 0.305606, 3, 0.96773, 1.13874, 1.12778, -0.157638
1.67824, 0.305566, 3, 1.03231, 1.19107, 1.18073, -0.15667
1.65828, 0.30559, 3, 1.09652, 1.24389, 1.23405, -0.156131
1.63822, 0.305578, 3, 1.16088, 1.29395, 1.28503, -0.151653
1.61815, 0.305627, 3, 1.22519, 1.33334, 1.32605, -0.139214
1.59806, 0.305757, 3, 1.28925, 1.3554, 1.35057, -0.114349
1.57795, 0.305739, 3, 1.3515, 1.35714, 1.35524, -0.0717701
1.55791, 0.305688, 3, 1.40992, 1.33492, 1.33489, -0.00824197
1.53793, 0.305767, 3, 1.4623, 1.29027, 1.28818, 0.0734332
1.51799, 0.305688, 3, 1.50573, 1.23069, 1.21965, 0.164496
1.49811, 0.305697, 3, 1.53705, 1.16201, 1.13445, 0.251583
1.47823, 0.305741, 3, 1.55224, 1.08807, 1.04015, 0.319353
1.45827, 0.305683, 3, 1.54949, 1.00802, 0.94464, 0.351794
1.43825, 0.305619, 3, 1.53376, 0.920091, 0.857263, 0.334168
1.41825, 0.305716, 3, 1.51931, 0.831086, 0.789191, 0.260542
1.39813, 0.305681, 3, 1.52477, 0.766015, 0.752726, 0.142062
1.37802, 0.305656, 3, 1.56552, 0.754709, 0.7547, 0.00365272
1.35795, 0.305649, 3, 1.64337, 0.80273, 0.793287, -0.122764
1.33792, 0.305683, 3, 1.74631, 0.884021, 0.858208, -0.212068
1.31795, 0.305658, 3, 1.85774, 0.970773, 0.936224, -0.256683
1.29802, 0.305674, 3, 1.96538, 1.048, 1.01426, -0.263775
1.2781, 0.305634, 3, 2.06428, 1.11415, 1.08618, -0.248096
1.2582, 0.305639, 3, 2.15445, 1.17213, 1.15104, -0.22137
1.2383, 0.305723, 3, 2.23774, 1.22749, 1.21245, -0.191563
1.21828, 0.305674, 3, 2.31596, 1.28673, 1.27591, -0.166512
1.1982, 0.305636, 3, 2.3909, 1.34901, 1.34062, -0.150231
1.17815, 0.30575, 3, 2.46471, 1.4056, 1.39926, -0.13331
1.15803, 0.305726, 3, 2.53827, 1.44153, 1.43852, -0.0931202
1.13794, 0.305696, 3, 2.60841, 1.43787, 1.43777, -0.0167467
1.11792, 0.305674, 3, 2.6723, 1.39306, 1.39066, 0.0817989
1.09794, 0.305688, 3, 2.72965, 1.32262, 1.31088, 0.175834
1.078, 0.305645, 3, 2.77824, 1.24519, 1.21924, 0.252889
1.0581, 0.305643, 3, 2.8145, 1.16511, 1.12302, 0.310336
1.03822, 0.30572, 3, 2.83304, 1.07282, 1.01774, 0.339335
1.01827, 0.305659, 3, 2.83359, 0.959199, 0.9034, 0.322383
0.998257, 0.305608, 3, 2.82765, 0.830138, 0.793022, 0.245449
0.978254, 0.305638, 3, 2.8359, 0.719263, 0.709339, 0.119066
0.958201, 0.305695, 3, 2.8758, 0.669636, 0.669278, -0.0218862
0.938105, 0.30576, 3, 2.95, 0.688474, 0.674977, -0.135656
0.917996, 0.305675, 3, 3.04502, 0.741815, 0.717444, -0.188581
0.897943, 0.305705, 3, 3.14338, 0.799597, 0.781649, -0.168464
0.877949, 0.305673, 3, 3.23169, 0.860195, 0.855589, -0.0888988
0.858004, 0.305674, 3, 3.30248, 0.934196, 0.934196, 9.57023e-05
0.838115, 0.305746, 3, 3.35265, 1.02465, 1.02447, 0.0188228
0.818197, 0.305683, 3, 3.39639, 1.14375, 1.14075, -0.0828374
0.798242, 0.305631, 3, 3.46142, 1.3067, 1.28358, -0.244732
0.778292, 0.30566, 3, 3.55226, 1.47364, 1.43144, -0.3501
0.758288, 0.305719, 3, 3.64984, 1.61478, 1.56782, -0.386599
0.738212, 0.30578, 3, 3.75001, 1.74629, 1.69753, -0.409798
0.718092, 0.305804, 3, 3.85513, 1.83936, 1.79887, -0.383819
0.697998, 0.305858, 3, 3.95547, 1.84375, 1.82345, -0.272855
0.677957, 0.305849, 3, 4.04786, 1.77212, 1.76751, -0.127793
0.657972, 0.305875, 3, 4.13521, 1.66016, 1.65998, 0.0250052
0.638033, 0.305757, 3, 4.22081, 1.52705, 1.51907, 0.15588
0.618139, 0.305765, 3, 4.30094, 1.39077, 1.37512, 0.20805
0.598261, 0.30578, 3, 4.35722, 1.29224, 1.27632, 0.202198
0.578297, 0.305682, 3, 4.39738, 1.26536, 1.25085, 0.191066
0.558356, 0.305739, 3, 4.43013, 1.30047, 1.28944, 0.169022
0.53833, 0.30579, 3, 4.4458, 1.35124, 1.34613, 0.117391
0.518299, 0.305915, 3, 4.43806, 1.38322, 1.38278, 0.0348865
0.498245, 0.306076, 3, 4.4124, 1.40131, 1.39851, -0.0884145
0.478293, 0.306298, 3, 4.38266, 1.44072, 1.42225, -0.229949
0.458378, 0.306554, 3, 4.35742, 1.52323, 1.48631, -0.33333
0.438597, 0.306845, 3, 4.33176, 1.63674, 1.59078, -0.385137
0.419163, 0.307242, 3, 4.3049, 1.75925, 1.71144, -0.407355
0.399721, 0.307292, 3, 4.28186, 1.87676, 1.83306, -0.40267
0.380164, 0.306167, 3, 4.26719, 1.9928, 1.95853, -0.36801
0.360703, 0.303438, 3, 4.25385, 2.10042, 2.07739, -0.310181
0.341023, 0.300168, 3, 4.28339, 2.15174, 2.14016, -0.222905
1.97698, 0.305687, 3, 0.465784, 1.2194, 1.21723, 0.0728063
2.10306, 0.192504, 3, 0.0860231, 1.60512, 1.59829, -0.147893
0.360827, 0.105541, 3, 4.66519, 1.72767, 1.7273, 0.0358253
0.340037, 0.106456, 3, 4.65221, 1.75649, 1.7559, 0.0454053
2.10576, 0.116458, 3, 0.00399048, 1.06188, 1.04862, -0.167291
0.351292, 0.236238, 3, 3.86735, 0.375081, 0.371714, 0.050143
2.10075, 0.153474, 3, 0.0245872, 1.44242, 1.43525, -0.143686
0.340701, 0.145894, 3, 4.55766, 0.23167, 0.199478, 0.117812
0.350971, 0.184595, 3, 4.28479, 0.352719, -0.340393, 0.0924331
2.086, 0.29789, 3, 0.224652, 1.30568, 1.29814, -0.14013
0.321001, 0.299781, 3, 4.31826, 2.17533, 2.17206, -0.119153
2.06915, 0.30403, 3, 0.266986, 1.27336, 1.26763, -0.120702
2.03345, 0.306098, 3, 0.354305, 1.28029, 1.27787, -0.0787271
0.431733, 0.120846, 3, 4.4767, 1.41202, 1.4117, -0.0303919
0.412013, 0.120497, 3, 4.57502, 1.28607, 1.28546, -0.0397875
0.392079, 0.1209, 3, 4.63996, 1.18404, 1.184, -0.0102109
0.451426, 0.121349, 3, 4.35438, 1.57317, 1.5729, 0.0293421
0.471169, 0.121714, 3, 4.23023, 1.75285, 1.74567, 0.158523
0.491013, 0.121843, 3, 4.13546, 1.92146, 1.89347, 0.326731
0.511034, 0.121913, 3, 4.07211, 2.02261, 1.96945, 0.460698
0.531105, 0.121988, 3, 4.04358, 2.02753, 1.93426, 0.6079
0.551148, 0.121994, 3, 4.02776, 1.97762, 1.84609, 0.709178
0.571296, 0.122057, 3, 4.00641, 1.87052, 1.76284, 0.625501
0.591362, 0.121899, 3, 3.99198, 1.7183, 1.62876, 0.54745
0.611476, 0.121958, 3, 3.94755, 1.54815, 1.45095, 0.539934
0.631531, 0.122031, 3, 3.88243, 1.37341, 1.32312, 0.368233
0.651469, 0.121911, 3, 3.85304, 1.239, 1.23457, 0.104583
0.671416, 0.122002, 3, 3.84497, 1.0936, 1.09334, 0.0238257
0.691272, 0.121983, 3, 3.80004, 0.899359, 0.893258, 0.104579
0.711204, 0.122038, 3, 3.71065, 0.723395, 0.705975, 0.157799
0.731087, 0.121992, 3, 3.61328, 0.606805, 0.598766, 0.0984471
0.751113, 0.122016, 3, 3.54607, 0.591195, 0.589981, -0.0378741
0.771205, 0.122045, 3, 3.52131, 0.684598, 0.65867, -0.186623
0.791249, 0.121973, 3, 3.52173, 0.821303, 0.763517, -0.302621
0.811315, 0.121882, 3, 3.52441, 0.947602, 0.869427, -0.376889
0.831384, 0.121793, 3, 3.51584, 1.04781, 0.964105, -0.410369
0.851474, 0.121914, 3, 3.49154, 1.13696, 1.0644, -0.399656
0.871463, 0.121889, 3, 3.44916, 1.23809, 1.19138, -0.336872
0.891432, 0.121948, 3, 3.38987, 1.36699, 1.34873, -0.22268
0.911333, 0.121958, 3, 3.31722, 1.51267, 1.51151, -0.0593516
0.931184, 0.121872, 3, 3.23747, 1.63569, 1.63073, 0.127248
0.951153, 0.121958, 3, 3.15434, 1.67752, 1.65585, 0.268766
0.971177, 0.122025, 3, 3.07338, 1.60104, 1.57246, 0.301206
0.991161, 0.121982, 3, 2.99748, 1.44595, 1.42427, 0.24949
1.01119, 0.121905, 3, 2.92132, 1.29558, 1.27993, 0.200732
1.03125, 0.121813, 3, 2.83882, 1.19675, 1.17836, 0.208975
1.0514, 0.121919, 3, 2.74642, 1.14577, 1.11486, 0.264347
1.07144, 0.121861, 3, 2.64235, 1.11079, 1.06113, 0.328443
1.09146, 0.121892, 3, 2.52317, 1.06664, 1.0016, 0.366763
1.1114, 0.121875, 3, 2.39019, 0.998187, 0.932115, 0.357126
1.13134, 0.12193, 3, 2.25217, 0.907915, 0.863104, 0.281711
1.15122, 0.121909, 3, 2.13079, 0.818668, 0.807723, 0.133416
1.17111, 0.121884, 3, 2.05399, 0.788532, 0.785195, -0.072464
1.19104, 0.121842, 3, 2.03932, 0.861983, 0.810764, -0.292703
1.21116, 0.121965, 3, 2.0751, 1.00056, 0.886557, -0.463835
1.23119, 0.121872, 3, 2.12511, 1.12912, 0.992836, -0.537759
1.25127, 0.121763, 3, 2.15432, 1.21574, 1.10422, -0.508658
1.27141, 0.121853, 3, 2.15012, 1.26779, 1.20057, -0.40735
1.29148, 0.12186, 3, 2.11734, 1.30465, 1.27518, -0.275696
1.31145, 0.121817, 3, 2.06797, 1.34182, 1.33391, -0.145533
1.33143, 0.121872, 3, 2.00991, 1.38371, 1.38326, -0.0355114
1.35132, 0.121867, 3, 1.94763, 1.42365, 1.42284, 0.047894
1.37127, 0.121949, 3, 1.8822, 1.45194, 1.44788, 0.108425
1.39117, 0.121955, 3, 1.81572, 1.45689, 1.44856, 0.155597
1.41111, 0.121936, 3, 1.74844, 1.43347, 1.42028, 0.19399
1.43109, 0.121897, 3, 1.67944, 1.38748, 1.36994, 0.219908
1.45124, 0.122018, 3, 1.60759, 1.33375, 1.31253, 0.236967
1.4713, 0.121926, 3, 1.53285, 1.27941, 1.25333, 0.257015
1.49136, 0.121818, 3, 1.45042, 1.22523, 1.19162, 0.28498
1.51144, 0.121914, 3, 1.35458, 1.16685, 1.12611, 0.305667
1.5314, 0.121826, 3, 1.24691, 1.09511, 1.05447, 0.29558
1.55137, 0.121948, 3, 1.13468, 1.0167, 0.988285, 0.238695
1.57125, 0.121888, 3, 1.03438, 0.942331, 0.932707, 0.134339
1.59111, 0.12183, 3, 0.962164, 0.896434, 0.896431, -0.00222437
1.61112, 0.121957, 3, 0.927407, 0.898507, 0.886355, -0.147274
1.63115, 0.121977, 3, 0.928444, 0.941229, 0.900869, -0.272668
1.65116, 0.121913, 3, 0.951029, 1.00183, 0.936499, -0.355856
1.67128, 0.121916, 3, 0.977073, 1.0621, 0.988919, -0.38742
1.69136, 0.121848, 3, 0.991268, 1.11489, 1.05239, -0.368062
1.71147, 0.121867, 3, 0.987031, 1.16657, 1.12528, -0.307611
1.7315, 0.121831, 3, 0.964507, 1.22319, 1.20324, -0.220028
1.75151, 0.121889, 3, 0.928073, 1.28581, 1.27997, -0.122412
1.77143, 0.121882, 3, 0.882375, 1.347, 1.34667, -0.029914
1.7913, 0.121858, 3, 0.830562, 1.39669, 1.39592, 0.0463708
1.81115, 0.121821, 3, 0.774889, 1.4268, 1.423, 0.103986
1.83116, 0.121943, 3, 0.716309, 1.43417, 1.42691, 0.144123
1.85109, 0.12187, 3, 0.657068, 1.41604, 1.40586, 0.169497
1.87109, 0.121786, 3, 0.597198, 1.37846, 1.36681, 0.178787
1.89125, 0.121884, 3, 0.537184, 1.33158, 1.32009, 0.17457
1.91131, 0.121815, 3, 0.479138, 1.28386, 1.27373, 0.160997
1.93136, 0.12175, 3, 0.423164, 1.24204, 1.23314, 0.148351
1.9514, 0.121841, 3, 0.367509, 1.20966, 1.20144, 0.140785
1.97129, 0.121713, 3, 0.311435, 1.18279, 1.17491, 0.136281
1.99109, 0.121516, 3, 0.254298, 1.16074, 1.1537, 0.127661
2.01093, 0.121349, 3, 0.195837, 1.14182, 1.13652, 0.109898
2.03088, 0.121259, 3, 0.138325, 1.12613, 1.12357, 0.0759566
2.05162, 0.121837, 3, 0.0837423, 1.12053, 1.12022, 0.0263756
2.07415, 0.123951, 3, 0.0364219, 1.13501, 1.13395, -0.0490295
2.09073, 0.116177, 3, 0.0168438, 1.04659, 1.04099, -0.108081
0.356315, 0.162644, 3, 4.48285, 0.123557, -0.117053, 0.0395591
2.08623, 0.239723, 3, 0.181516, 1.57166, 1.56462, -0.148542
0.352817, 0.259407, 3, 3.87783, 1.18783, 1.17818, -0.151079
1.90812, 0.287883, 3, 0.483104, 1.11957, 1.08174, 0.288549
0.366959, 0.198406, 3, 4.10099, 0.326966, -0.326947, 0.00353512
2.0866, 0.25878, 3, 0.1993, 1.53522, 1.52627, -0.165541
2.08611, 0.220919, 3, 0.158495, 1.58488, 1.58017, -0.122146
2.00515, 0.288296, 3, 0.404867, 1.35023, 1.35018, 0.0121547
1.94749, 0.287837, 3, 0.486068, 1.21964, 1.1972, 0.232902
2.09865, 0.133418, 3, 0.00731027, 1.24551, 1.23725, -0.14323
1.88812, 0.287713, 3, 0.471213, 1.07116, 1.03914, 0.259955
1.86817, 0.287783, 3, 0.464959, 1.02854, 1.00978, 0.195557
1.84812, 0.287863, 3, 0.474578, 1.00167, 0.995995, 0.106442
1.82796, 0.287866, 3, 0.506809, 0.998247, 0.998221, 0.0073091
1.80782, 0.287856, 3, 0.561655, 1.02002, 1.01643, -0.0855166
1.78777, 0.288041, 3, 0.633242, 1.05859, 1.04689, -0.156953
1.76774, 0.287976, 3, 0.712457, 1.10797, 1.08999, -0.198798
1.74781, 0.288002, 3, 0.790538, 1.1571, 1.13741, -0.212571
1.72787, 0.287932, 3, 0.863108, 1.20508, 1.18665, -0.209908
1.708, 0.287953, 3, 0.929817, 1.25205, 1.23526, -0.204372
1.68803, 0.287891, 3, 0.993578, 1.30355, 1.28748, -0.204066
1.66809, 0.287933, 3, 1.05629, 1.35849, 1.34287, -0.205431
1.64801, 0.287908, 3, 1.11924, 1.41213, 1.39796, -0.199563
1.62796, 0.287982, 3, 1.18194, 1.45069, 1.4396, -0.178998
1.60782, 0.287978, 3, 1.24459, 1.4649, 1.45805, -0.141527
1.5877, 0.287942, 3, 1.30653, 1.4501, 1.44756, -0.0857867
1.56768, 0.288088, 3, 1.36629, 1.40992, 1.40988, -0.0102461
1.54768, 0.288003, 3, 1.42032, 1.35753, 1.35505, 0.0820033
1.52778, 0.288111, 3, 1.46749, 1.30252, 1.28972, 0.18214
1.50786, 0.288027, 3, 1.5038, 1.25325, 1.22139, 0.280762
1.48791, 0.287913, 3, 1.52456, 1.20884, 1.15269, 0.364159
1.46802, 0.287944, 3, 1.52597, 1.16065, 1.08379, 0.415348
1.44809, 0.288029, 3, 1.50896, 1.09907, 1.01715, 0.416371
1.42799, 0.287963, 3, 1.48415, 1.02347, 0.96031, 0.353961
1.40786, 0.287893, 3, 1.47274, 0.951812, 0.92383, 0.229097
