x, y, t, p, sqrt(u^2+v^2), u, v
0.668108, 0.323315, 4, 3.81949, 1.15088, 1.12826, -0.22703
0.648113, 0.323324, 4, 3.90688, 1.2638, 1.239, -0.249168
0.628177, 0.32332, 4, 3.99152, 1.39792, 1.36265, -0.312046
0.608273, 0.323241, 4, 4.09344, 1.55741, 1.51141, -0.375704
0.588381, 0.323243, 4, 4.19075, 1.68083, 1.64111, -0.363215
0.568473, 0.323252, 4, 4.27837, 1.76559, 1.73512, -0.326594
0.548468, 0.323211, 4, 4.36555, 1.82043, 1.80318, -0.250067
0.528471, 0.323291, 4, 4.44289, 1.82015, 1.8147, -0.140735
0.508414, 0.323347, 4, 4.51575, 1.7784, 1.77648, -0.0826633
0.488352, 0.32346, 4, 4.5817, 1.73419, 1.73392, -0.0306209
0.468306, 0.323592, 4, 4.62841, 1.69983, 1.69961, 0.0273512
0.448451, 0.323832, 4, 4.6556, 1.66239, 1.66223, 0.0227378
0.428592, 0.324004, 4, 4.66531, 1.62889, 1.62887, -0.00776434
0.408803, 0.324051, 4, 4.65742, 1.61092, 1.61056, -0.0338762
0.389152, 0.323621, 4, 4.63894, 1.61597, 1.61427, -0.0740594
0.369371, 0.32239, 4, 4.6155, 1.64798, 1.64451, -0.10696
0.349645, 0.320834, 4, 4.59505, 1.69698, 1.69263, -0.121402
0.330118, 0.319643, 4, 4.58181, 1.75116, 1.74694, -0.121515
0.310523, 0.31956, 4, 4.54926, 1.78987, 1.78773, -0.0873789
0.290126, 0.318177, 4, 4.64048, 1.79335, 1.79278, -0.0449101
0.269297, 0.316584, 4, 4.61172, 1.88069, 1.88052, 0.0253764
0.246326, 0.317183, 4, 4.7054, 1.79552, 1.79228, 0.107757
0.170561, 0.32454, 4, 5.24071, 1.51751, 1.48252, 0.324011
0.101141, 0.324493, 4, 5.60191, 1.16531, 1.13832, 0.249364
0.279889, 0.103915, 4, 4.67982, 2.0836, 2.08011, -0.120602
0.290775, 0.088451, 4, 4.69034, 2.06514, 2.06385, -0.0731289
0.313962, 0.253753, 4, 4.15753, 0.488748, 0.426024, -0.239538
0.300236, 0.111071, 4, 4.57141, 1.89694, 1.8963, -0.0491052
0.11135, 0.28629, 4, 5.74031, 1.35705, 1.32005, 0.314731
0.329425, 0.191452, 4, 4.27897, 0.475505, -0.196525, -0.432993
0.130736, 0.089103, 4, 5.6108, 1.2606, 1.2165, -0.330543
0.307655, 0.281378, 4, 4.2625, 1.69769, 1.68989, -0.162608
0.334691, 0.168539, 4, 4.29211, 0.425116, 0.159764, -0.393953
0.121468, 0.31322, 4, 5.55493, 1.27865, 1.23691, 0.324026
0.330306, 0.231586, 4, 4.20988, 0.3789, -0.129269, -0.356167
0.087185, 0.273759, 4, 5.86802, 1.35039, 1.30482, 0.347833
0.092539, 0.301442, 4, 5.70093, 1.30655, 1.26385, 0.331296
2.08243, 0.317859, 4, 0.0428671, 0.833814, 0.829706, 0.0826686
0.083512, 0.319777, 4, 5.66988, 1.10609, 1.09024, 0.186534
0.110146, 0.088852, 4, 5.6823, 1.22363, 1.17426, -0.34408
2.11804, 0.143018, 4, 0.200671, 1.43477, 1.41771, 0.220609
0.100189, 0.107655, 4, 5.79439, 1.25847, 1.2107, -0.343443
2.06338, 0.321613, 4, 0.0694478, 0.790174, 0.789536, 0.0317361
2.1194, 0.124146, 4, 0.213673, 1.30927, 1.29616, 0.184876
0.324187, 0.126334, 4, 4.41168, 1.29325, 1.29225, -0.0508556
2.04441, 0.323071, 4, 0.106746, 0.782354, 0.782075, -0.0208817
0.084234, 0.06734, 4, 5.68549, 0.936017, 0.919581, -0.174639
0.320886, 0.104657, 4, 4.50366, 2.05395, 2.05382, 0.0228319
0.381364, 0.104443, 4, 4.24889, 2.13456, 2.10847, 0.332739
0.401718, 0.103692, 4, 4.21205, 2.10971, 2.06427, 0.435519
0.421768, 0.103551, 4, 4.20587, 2.02304, 1.95394, 0.524228
0.441601, 0.103751, 4, 4.2077, 1.90405, 1.81405, 0.57844
0.461398, 0.103982, 4, 4.21498, 1.76261, 1.67122, 0.560209
0.481236, 0.104205, 4, 4.22514, 1.61168, 1.53119, 0.502966
0.501117, 0.104288, 4, 4.21555, 1.43995, 1.36118, 0.46972
0.521033, 0.104243, 4, 4.17963, 1.28451, 1.23099, 0.36693
0.54109, 0.104367, 4, 4.16229, 1.21313, 1.20446, 0.144801
0.561093, 0.104264, 4, 4.17281, 1.19393, 1.1928, -0.051951
0.581214, 0.104291, 4, 4.17709, 1.09773, 1.09208, -0.111181
0.60133, 0.104316, 4, 4.15516, 0.936582, 0.931231, -0.0999723
0.621393, 0.104204, 4, 4.12028, 0.808146, 0.799734, -0.116298
0.641428, 0.10425, 4, 4.08799, 0.764822, 0.745677, -0.170054
0.661404, 0.104305, 4, 4.06513, 0.807278, 0.775283, -0.225023
0.681337, 0.104346, 4, 4.04806, 0.916135, 0.87938, -0.256894
0.701232, 0.104344, 4, 4.02524, 1.075, 1.04538, -0.250627
0.721161, 0.104381, 4, 3.98283, 1.26554, 1.25223, -0.183062
0.741083, 0.104365, 4, 3.9175, 1.45328, 1.45234, -0.0521471
0.761022, 0.104262, 4, 3.83613, 1.59333, 1.59041, 0.0963615
0.781084, 0.104261, 4, 3.74554, 1.65662, 1.64159, 0.222642
0.801143, 0.104196, 4, 3.64972, 1.63568, 1.60579, 0.311276
0.821276, 0.104257, 4, 3.54843, 1.52702, 1.49237, 0.323473
0.841359, 0.104192, 4, 3.45338, 1.35205, 1.33081, 0.2387
0.861416, 0.104144, 4, 3.37485, 1.18328, 1.17581, 0.132734
0.881414, 0.104177, 4, 3.30147, 1.06826, 1.06378, 0.0977527
0.901349, 0.104181, 4, 3.219, 0.999405, 0.988902, 0.144513
0.921264, 0.104245, 4, 3.12363, 0.952939, 0.926907, 0.221214
0.941187, 0.104314, 4, 3.01447, 0.903387, 0.859723, 0.277461
0.961063, 0.104238, 4, 2.89392, 0.835417, 0.784376, 0.287533
0.981047, 0.104258, 4, 2.76827, 0.74903, 0.70925, 0.240851
1.00104, 0.104214, 4, 2.65514, 0.661671, 0.647734, 0.135089
1.02115, 0.104281, 4, 2.57574, 0.621628, 0.621236, -0.022069
1.04123, 0.104214, 4, 2.5481, 0.675537, 0.645601, -0.198871
1.06133, 0.104156, 4, 2.56619, 0.804429, 0.725402, -0.347706
1.08139, 0.104127, 4, 2.60366, 0.946846, 0.844648, -0.427888
1.10139, 0.104149, 4, 2.62986, 1.06601, 0.977304, -0.425732
1.12133, 0.104146, 4, 2.62812, 1.15768, 1.10173, -0.355574
1.14124, 0.104179, 4, 2.59769, 1.23036, 1.2056, -0.245589
1.16112, 0.104161, 4, 2.54746, 1.28809, 1.28193, -0.125821
1.18109, 0.104274, 4, 2.48569, 1.32899, 1.32881, -0.0217336
1.20104, 0.104244, 4, 2.41867, 1.34765, 1.34658, 0.0536956
1.22105, 0.104195, 4, 2.34872, 1.34359, 1.33954, 0.104299
1.24117, 0.104252, 4, 2.2766, 1.31889, 1.31142, 0.140146
1.26127, 0.104178, 4, 2.20254, 1.27516, 1.26402, 0.168222
1.28137, 0.104126, 4, 2.12511, 1.2201, 1.20455, 0.194178
1.30142, 0.104126, 4, 2.0421, 1.15958, 1.13783, 0.223554
1.32142, 0.104112, 4, 1.95023, 1.09339, 1.06306, 0.25577
1.34135, 0.10415, 4, 1.84578, 1.01831, 0.978974, 0.280309
1.36125, 0.104163, 4, 1.72871, 0.931232, 0.888052, 0.28028
1.38116, 0.104212, 4, 1.60581, 0.836321, 0.800901, 0.240811
1.40105, 0.104204, 4, 1.49198, 0.746606, 0.72944, 0.15918
1.42108, 0.104316, 4, 1.40268, 0.687088, 0.685615, 0.0449706
1.44108, 0.104281, 4, 1.3506, 0.676821, 0.671844, -0.0819316
1.46113, 0.104223, 4, 1.33557, 0.718018, 0.689875, -0.199055
1.48125, 0.104276, 4, 1.34783, 0.791762, 0.737993, -0.286799
1.50133, 0.104193, 4, 1.37151, 0.874935, 0.809599, -0.331756
1.52137, 0.104121, 4, 1.39073, 0.95844, 0.899762, -0.330208
1.54136, 0.104197, 4, 1.39572, 1.04101, 1.00024, -0.288489
1.56129, 0.104157, 4, 1.38311, 1.12001, 1.09885, -0.216704
1.58122, 0.104256, 4, 1.35424, 1.19101, 1.18376, -0.131225
1.60112, 0.10423, 4, 1.31312, 1.24284, 1.24195, -0.0472312
1.62104, 0.104219, 4, 1.26312, 1.26889, 1.26868, 0.0228575
1.64106, 0.104232, 4, 1.20723, 1.26785, 1.26567, 0.0743685
1.66109, 0.104196, 4, 1.14778, 1.24451, 1.23967, 0.109656
1.6812, 0.104187, 4, 1.08525, 1.20701, 1.19912, 0.137781
1.7013, 0.10414, 4, 1.01886, 1.16159, 1.14962, 0.1663
1.7214, 0.104139, 4, 0.946321, 1.11143, 1.0937, 0.197716
1.74144, 0.104118, 4, 0.865749, 1.0558, 1.03135, 0.225901
1.76142, 0.104148, 4, 0.776659, 0.994211, 0.964785, 0.240096
1.78134, 0.104134, 4, 0.682145, 0.927127, 0.898301, 0.229391
1.80125, 0.104244, 4, 0.589026, 0.862209, 0.841266, 0.188882
1.82113, 0.104224, 4, 0.507716, 0.808389, 0.799256, 0.121171
1.84103, 0.104193, 4, 0.44653, 0.77868, 0.777819, 0.036597
1.86106, 0.104268, 4, 0.409533, 0.781262, 0.779495, -0.0525169
1.88107, 0.104218, 4, 0.39621, 0.810927, 0.79993, -0.1331
1.90114, 0.104165, 4, 0.400693, 0.860228, 0.837609, -0.195966
1.92126, 0.104222, 4, 0.414994, 0.920405, 0.89, -0.234618
1.94132, 0.104159, 4, 0.430736, 0.98256, 0.951423, -0.245396
1.96134, 0.104089, 4, 0.441059, 1.04442, 1.01891, -0.229456
1.98127, 0.104092, 4, 0.44186, 1.10317, 1.08663, -0.190351
2.00118, 0.104002, 4, 0.431804, 1.15391, 1.14604, -0.134521
2.02115, 0.104028, 4, 0.411268, 1.1945, 1.19224, -0.0734428
2.04127, 0.104285, 4, 0.382488, 1.2209, 1.22082, -0.0136549
2.06144, 0.104675, 4, 0.346929, 1.23159, 1.231, 0.0383717
2.08044, 0.10282, 4, 0.310022, 1.2072, 1.20465, 0.0785013
2.09941, 0.101624, 4, 0.268612, 1.17372, 1.16864, 0.109009
0.346191, 0.210628, 4, 4.21365, 0.597082, -0.350139, -0.483642
0.335618, 0.251458, 4, 4.20836, 0.484736, 0.340076, -0.345423
0.302296, 0.302294, 4, 4.48068, 2.03945, 2.03653, -0.10915
0.331925, 0.275631, 4, 4.33153, 1.41227, 1.38817, -0.259826
1.93799, 0.305722, 4, 0.459812, 1.16675, 1.15181, -0.186132
2.10325, 0.230708, 4, 0.0683576, 1.53405, 1.51767, 0.223536
2.10122, 0.311497, 4, 0.0269494, 0.915464, 0.903429, 0.147958
2.10329, 0.249916, 4, 0.039067, 1.42931, 1.4124, 0.219185
2.10315, 0.2115, 4, 0.106341, 1.59014, 1.57417, 0.224817
2.10331, 0.26948, 4, 0.0218221, 1.28955, 1.27302, 0.205792
2.10286, 0.28999, 4, 0.0168768, 1.11381, 1.09931, 0.179143
2.01519, 0.305735, 4, 0.176674, 0.967853, 0.960309, -0.12061
1.99625, 0.30576, 4, 0.243045, 1.01124, 0.997968, -0.163321
1.9576, 0.305704, 4, 0.388859, 1.11558, 1.0985, -0.194481
2.10232, 0.17307, 4, 0.187137, 1.57236, 1.55835, 0.209436
1.91815, 0.305573, 4, 0.526899, 1.21649, 1.20487, -0.167707
1.89832, 0.305587, 4, 0.589211, 1.25887, 1.25089, -0.141516
1.8784, 0.305615, 4, 0.647279, 1.29152, 1.28699, -0.10806
1.85832, 0.305508, 4, 0.701471, 1.30997, 1.30837, -0.0648299
1.83824, 0.305552, 4, 0.751016, 1.30633, 1.3063, -0.00878375
1.81813, 0.3057, 4, 0.794281, 1.27998, 1.27863, 0.0587966
1.79802, 0.305693, 4, 0.828642, 1.23629, 1.22937, 0.130606
1.77796, 0.305669, 4, 0.852158, 1.18111, 1.1649, 0.19503
1.75796, 0.305644, 4, 0.863991, 1.12162, 1.0953, 0.24155
1.73802, 0.305652, 4, 0.865315, 1.06179, 1.02867, 0.263108
1.71809, 0.305603, 4, 0.859664, 1.00334, 0.969699, 0.257651
1.6982, 0.305606, 4, 0.852779, 0.946707, 0.919651, 0.224713
1.67824, 0.305566, 4, 0.852492, 0.896587, 0.881041, 0.166234
1.65828, 0.30559, 4, 0.867159, 0.860651, 0.856241, 0.0870127
1.63822, 0.305578, 4, 0.903876, 0.849541, 0.849529, -0.00435089
1.61815, 0.305627, 4, 0.965282, 0.868097, 0.862903, -0.0948208
1.59806, 0.305757, 4, 1.04852, 0.912747, 0.896758, -0.170096
1.57795, 0.305739, 4, 1.14494, 0.974882, 0.950121, -0.218323
1.55791, 0.305688, 4, 1.24379, 1.04177, 1.01474, -0.235765
1.53793, 0.305767, 4, 1.33725, 1.10526, 1.08122, -0.22928
1.51799, 0.305688, 4, 1.42266, 1.16751, 1.14799, -0.212597
1.49811, 0.305697, 4, 1.50143, 1.22713, 1.21148, -0.195389
1.47823, 0.305741, 4, 1.57599, 1.28344, 1.27092, -0.178865
1.45827, 0.305683, 4, 1.64841, 1.33151, 1.32218, -0.157328
1.43825, 0.305619, 4, 1.71898, 1.36162, 1.35617, -0.121745
1.41825, 0.305716, 4, 1.78695, 1.36496, 1.36345, -0.0643179
1.39813, 0.305681, 4, 1.8496, 1.34112, 1.341, 0.0184798
1.37802, 0.305656, 4, 1.90382, 1.29136, 1.2855, 0.122887
1.35795, 0.305649, 4, 1.94441, 1.22469, 1.20188, 0.235279
1.33792, 0.305683, 4, 1.96584, 1.15046, 1.10125, 0.332859
1.31795, 0.305658, 4, 1.96418, 1.07135, 0.996649, 0.393037
1.29802, 0.305674, 4, 1.94262, 0.983044, 0.899075, 0.397543
1.2781, 0.305634, 4, 1.91397, 0.88612, 0.818591, 0.339288
1.2582, 0.305639, 4, 1.89966, 0.796877, 0.7646, 0.224499
1.2383, 0.305723, 4, 1.92031, 0.74859, 0.74475, 0.0757183
1.21828, 0.305674, 4, 1.98532, 0.766378, 0.762795, -0.074027
1.1982, 0.305636, 4, 2.08777, 0.835707, 0.812976, -0.193589
1.17815, 0.30575, 4, 2.2094, 0.921503, 0.882588, -0.264966
1.15803, 0.305726, 4, 2.33316, 1.003, 0.960329, -0.289431
1.13794, 0.305696, 4, 2.44854, 1.07247, 1.03529, -0.279937
1.11792, 0.305674, 4, 2.55327, 1.13252, 1.10398, -0.252625
1.09794, 0.305688, 4, 2.64902, 1.19077, 1.17044, -0.219062
1.078, 0.305645, 4, 2.73755, 1.25667, 1.24217, -0.190366
1.0581, 0.305643, 4, 2.82028, 1.33441, 1.32281, -0.175576
1.03822, 0.30572, 4, 2.89978, 1.41732, 1.40709, -0.169985
1.01827, 0.305659, 4, 2.97913, 1.48325, 1.47628, -0.143651
0.998257, 0.305608, 4, 3.05583, 1.49775, 1.49627, -0.0665854
0.978254, 0.305638, 4, 3.12526, 1.44749, 1.44658, 0.051376
0.958201, 0.305695, 4, 3.18688, 1.35155, 1.34112, 0.167599
0.938105, 0.30576, 4, 3.23742, 1.2408, 1.21463, 0.253487
0.917996, 0.305675, 4, 3.27484, 1.13385, 1.09165, 0.306463
0.897943, 0.305705, 4, 3.29724, 1.02578, 0.972569, 0.32608
0.877949, 0.305673, 4, 3.30402, 0.906409, 0.854266, 0.302997
0.858004, 0.305674, 4, 3.30387, 0.776854, 0.7425, 0.228465
0.838115, 0.305746, 4, 3.31391, 0.665504, 0.655707, 0.113772
0.818197, 0.305683, 4, 3.34946, 0.615617, 0.615573, -0.00735288
0.798242, 0.305631, 4, 3.41514, 0.641471, 0.634825, -0.0921027
0.778292, 0.30566, 4, 3.4994, 0.719364, 0.711811, -0.103973
0.758288, 0.305719, 4, 3.58003, 0.828283, 0.827337, -0.0395771
0.738212, 0.30578, 4, 3.63737, 0.950212, 0.949324, 0.0410687
0.718092, 0.305804, 4, 3.66931, 1.05529, 1.05502, 0.0240846
0.697998, 0.305858, 4, 3.70712, 1.16208, 1.15409, -0.135997
0.677957, 0.305849, 4, 3.78104, 1.30497, 1.27028, -0.29889
0.657972, 0.305875, 4, 3.86514, 1.44259, 1.40098, -0.343991
0.638033, 0.305757, 4, 3.9346, 1.58858, 1.53947, -0.391932
0.618139, 0.305765, 4, 4.0138, 1.75696, 1.6885, -0.485673
0.598261, 0.30578, 4, 4.09998, 1.87659, 1.8153, -0.475706
0.578297, 0.305682, 4, 4.17682, 1.92728, 1.88378, -0.407153
0.558356, 0.305739, 4, 4.26108, 1.94549, 1.91548, -0.340391
0.53833, 0.30579, 4, 4.34787, 1.93384, 1.92424, -0.192484
0.518299, 0.305915, 4, 4.44429, 1.88396, 1.88301, -0.0596251
0.498245, 0.306076, 4, 4.54086, 1.80429, 1.80427, -0.00902444
0.478293, 0.306298, 4, 4.6178, 1.73415, 1.73371, 0.0392167
0.458378, 0.306554, 4, 4.67505, 1.69715, 1.69609, 0.0600446
0.438597, 0.306845, 4, 4.70392, 1.68581, 1.68563, 0.0243582
0.419163, 0.307242, 4, 4.70122, 1.69999, 1.69988, -0.019421
0.399721, 0.307292, 4, 4.67462, 1.73568, 1.7343, -0.0692411
0.380164, 0.306167, 4, 4.63391, 1.78855, 1.78421, -0.124609
0.360703, 0.303438, 4, 4.58207, 1.86382, 1.85656, -0.164387
0.341023, 0.300168, 4, 4.51726, 1.94339, 1.93526, -0.177543
1.97698, 0.305687, 4, 0.315677, 1.06293, 1.04622, -0.187766
2.10306, 0.192504, 4, 0.146595, 1.60119, 1.58578, 0.221674
0.360827, 0.105541, 4, 4.30889, 2.11321, 2.10381, 0.199093
0.340037, 0.106456, 4, 4.41449, 2.04704, 2.04515, 0.0879444
2.10576, 0.116458, 4, 0.248716, 1.27778, 1.26954, 0.144886
0.351292, 0.236238, 4, 4.25272, 0.448326, -0.118949, -0.432258
2.10075, 0.153474, 4, 0.223465, 1.50688, 1.49516, 0.187611
0.340701, 0.145894, 4, 4.28466, 0.720633, 0.688563, -0.212586
0.350971, 0.184595, 4, 4.17259, 0.479893, -0.0621293, -0.475854
2.086, 0.29789, 4, 0.0275949, 1.01282, 1.00658, 0.112242
0.321001, 0.299781, 4, 4.44952, 2.02621, 2.0207, -0.149399
2.06915, 0.30403, 4, 0.047785, 0.940007, 0.938417, 0.054649
2.03345, 0.306098, 4, 0.121931, 0.933423, 0.930994, -0.0672925
0.431733, 0.120846, 4, 4.06259, 2.06955, 1.95957, 0.66566
0.412013, 0.120497, 4, 4.03145, 2.07624, 2.00388, 0.543366
0.392079, 0.1209, 4, 4.0481, 2.0036, 1.96888, 0.371362
0.451426, 0.121349, 4, 4.11119, 1.99023, 1.8622, 0.702288
0.471169, 0.121714, 4, 4.1672, 1.84424, 1.71973, 0.666127
0.491013, 0.121843, 4, 4.20321, 1.65889, 1.5264, 0.649629
0.511034, 0.121913, 4, 4.20072, 1.48345, 1.38109, 0.541505
0.531105, 0.121988, 4, 4.20409, 1.36631, 1.33561, 0.28802
0.551148, 0.121994, 4, 4.22767, 1.26077, 1.2578, 0.0864503
0.571296, 0.122057, 4, 4.2305, 1.05396, 1.0525, 0.0554738
0.591362, 0.121899, 4, 4.18741, 0.804211, 0.800568, 0.0764513
0.611476, 0.121958, 4, 4.11989, 0.617336, 0.616984, 0.0208302
0.631531, 0.122031, 4, 4.06121, 0.562739, 0.552234, -0.108225
0.651469, 0.121911, 4, 4.02876, 0.634708, 0.587186, -0.24097
0.671416, 0.122002, 4, 4.01324, 0.759704, 0.679195, -0.340359
0.691272, 0.121983, 4, 4.00043, 0.900085, 0.805214, -0.402223
0.711204, 0.122038, 4, 3.97758, 1.06014, 0.97524, -0.415692
0.731087, 0.121992, 4, 3.92856, 1.2455, 1.20022, -0.332793
0.751113, 0.122016, 4, 3.84778, 1.45311, 1.44567, -0.146843
0.771205, 0.122045, 4, 3.75066, 1.64315, 1.64155, 0.072583
0.791249, 0.121973, 4, 3.65501, 1.76508, 1.74484, 0.266536
0.811315, 0.121882, 4, 3.56429, 1.79204, 1.74553, 0.405603
0.831384, 0.121793, 4, 3.47686, 1.69782, 1.64218, 0.431103
0.851474, 0.121914, 4, 3.39744, 1.50344, 1.46474, 0.338893
0.871463, 0.121889, 4, 3.32497, 1.29779, 1.27755, 0.228299
0.891432, 0.121948, 4, 3.24753, 1.15469, 1.13805, 0.195376
0.911333, 0.121958, 4, 3.15793, 1.07885, 1.0518, 0.240071
0.931184, 0.121872, 4, 3.0526, 1.03852, 0.991799, 0.307977
0.951153, 0.121958, 4, 2.92855, 0.998588, 0.935978, 0.348028
0.971177, 0.122025, 4, 2.79028, 0.934661, 0.873374, 0.332881
0.991161, 0.121982, 4, 2.65174, 0.846886, 0.809852, 0.247702
1.01119, 0.121905, 4, 2.5361, 0.767558, 0.762659, 0.0865855
1.03125, 0.121813, 4, 2.47339, 0.766299, 0.755055, -0.13079
1.0514, 0.121919, 4, 2.47627, 0.878915, 0.805638, -0.351338
1.07144, 0.121861, 4, 2.52529, 1.03707, 0.906181, -0.50434
1.09146, 0.121892, 4, 2.57707, 1.16879, 1.03095, -0.550658
1.1114, 0.121875, 4, 2.60056, 1.25027, 1.14665, -0.498384
1.13134, 0.12193, 4, 2.58764, 1.29572, 1.23728, -0.384754
1.15122, 0.121909, 4, 2.54716, 1.32855, 1.30531, -0.247397
1.17111, 0.121884, 4, 2.49154, 1.36481, 1.35992, -0.115322
1.19104, 0.121842, 4, 2.42886, 1.40595, 1.40593, -0.0071024
1.21116, 0.121965, 4, 2.36171, 1.44096, 1.43897, 0.0757544
1.23119, 0.121872, 4, 2.2929, 1.45289, 1.44606, 0.140682
1.25127, 0.121763, 4, 2.22194, 1.43437, 1.42133, 0.192989
1.27141, 0.121853, 4, 2.14719, 1.3922, 1.37264, 0.232579
1.29148, 0.12186, 4, 2.06832, 1.33773, 1.311, 0.266117
1.31145, 0.121817, 4, 1.98251, 1.28138, 1.24519, 0.302368
1.33143, 0.121872, 4, 1.88397, 1.22356, 1.17528, 0.340319
1.35132, 0.121867, 4, 1.76953, 1.15669, 1.0993, 0.359828
1.37127, 0.121949, 4, 1.64054, 1.07782, 1.02342, 0.338102
1.39117, 0.121955, 4, 1.51143, 0.992729, 0.957202, 0.263201
1.41111, 0.121936, 4, 1.40033, 0.920902, 0.909912, 0.141849
1.43109, 0.121897, 4, 1.32443, 0.884922, 0.884902, -0.00588575
1.45124, 0.122018, 4, 1.29072, 0.898242, 0.884724, -0.155248
1.4713, 0.121926, 4, 1.29494, 0.946401, 0.90363, -0.281297
1.49136, 0.121818, 4, 1.32134, 1.00849, 0.939789, -0.365851
1.51144, 0.121914, 4, 1.35234, 1.06892, 0.990626, -0.401546
1.5314, 0.121826, 4, 1.37252, 1.12109, 1.0515, -0.388848
1.55137, 0.121948, 4, 1.3745, 1.17279, 1.12389, -0.335109
1.57125, 0.121888, 4, 1.35753, 1.2278, 1.20208, -0.249967
1.59111, 0.12183, 4, 1.32413, 1.2864, 1.27792, -0.147503
1.61112, 0.121957, 4, 1.27836, 1.33997, 1.33924, -0.0439771
1.63115, 0.121977, 4, 1.22496, 1.37382, 1.37307, 0.0452263
1.65116, 0.121913, 4, 1.16698, 1.37932, 1.37478, 0.111739
1.67128, 0.121916, 4, 1.10592, 1.35811, 1.34877, 0.158985
1.69136, 0.121848, 4, 1.04188, 1.31872, 1.30417, 0.195328
1.71147, 0.121867, 4, 0.972768, 1.27256, 1.25144, 0.230866
1.7315, 0.121831, 4, 0.896432, 1.2247, 1.1956, 0.265382
1.75151, 0.121889, 4, 0.81008, 1.17538, 1.13877, 0.291065
1.77143, 0.121882, 4, 0.714934, 1.1206, 1.08167, 0.292819
1.7913, 0.121858, 4, 0.61606, 1.06168, 1.02932, 0.260114
1.81115, 0.121821, 4, 0.524035, 1.00672, 0.988348, 0.191425
1.83116, 0.121943, 4, 0.448889, 0.970468, 0.965677, 0.0963111
1.85109, 0.12187, 4, 0.399436, 0.959214, 0.959163, -0.00987797
1.87109, 0.121786, 4, 0.37597, 0.974965, 0.96859, -0.111311
1.89125, 0.121884, 4, 0.374635, 1.01349, 0.994079, -0.197397
1.91131, 0.121815, 4, 0.387726, 1.06056, 1.02858, -0.258494
1.93136, 0.12175, 4, 0.406272, 1.10917, 1.0705, -0.290328
1.9514, 0.121841, 4, 0.422523, 1.15671, 1.11897, -0.293054
1.97129, 0.121713, 4, 0.430546, 1.19932, 1.16933, -0.266513
1.99109, 0.121516, 4, 0.427497, 1.2393, 1.22051, -0.214977
2.01093, 0.121349, 4, 0.413147, 1.27796, 1.26955, -0.146346
2.03088, 0.121259, 4, 0.388827, 1.3129, 1.31094, -0.0716637
2.05162, 0.121837, 4, 0.35513, 1.34128, 1.34127, 0.00479882
2.07415, 0.123951, 4, 0.312606, 1.36022, 1.35793, 0.0788311
2.09073, 0.116177, 4, 0.281988, 1.29602, 1.29095, 0.114536
0.356315, 0.162644, 4, 4.12154, 0.542251, 0.436089, -0.322277
2.08623, 0.239723, 4, 0.067741, 1.4767, 1.46958, 0.14481
0.352817, 0.259407, 4, 4.3501, 0.719811, 0.609941, -0.38223
1.90812, 0.287883, 4, 0.548338, 1.3815, 1.36757, -0.195637
0.366959, 0.198406, 4, 4.10709, 0.560013, -0.246754, -0.50272
2.0866, 0.25878, 4, 0.0400364, 1.35013, 1.34264, 0.141938
2.08611, 0.220919, 4, 0.10604, 1.55794, 1.55116, 0.145171
2.00515, 0.288296, 4, 0.204942, 1.1486, 1.13463, -0.178609
1.94749, 0.287837, 4, 0.418126, 1.29271, 1.27049, -0.238637
2.09865, 0.133418, 4, 0.252755, 1.40284, 1.39397, 0.15745
1.88812, 0.287713, 4, 0.607179, 1.41731, 1.40869, -0.156084
1.86817, 0.287783, 4, 0.662424, 1.43365, 1.43009, -0.100947
1.84812, 0.287863, 4, 0.713927, 1.42724, 1.42694, -0.0291792
1.82796, 0.287866, 4, 0.76013, 1.40032, 1.39923, 0.0552957
1.80782, 0.287856, 4, 0.79874, 1.36084, 1.35333, 0.142785
1.78777, 0.288041, 4, 0.827415, 1.31777, 1.29938, 0.219379
1.76774, 0.287976, 4, 0.844234, 1.27888, 1.24898, 0.274914
1.74781, 0.288002, 4, 0.849965, 1.24125, 1.20345, 0.303981
1.72787, 0.287932, 4, 0.847017, 1.20281, 1.16309, 0.306539
1.708, 0.287953, 4, 0.839935, 1.15971, 1.12514, 0.281081
1.68803, 0.287891, 4, 0.835196, 1.1152, 1.09178, 0.227387
1.66809, 0.287933, 4, 0.841334, 1.07556, 1.06553, 0.146503
1.64801, 0.287908, 4, 0.866554, 1.0526, 1.0516, 0.0458038
1.62796, 0.287982, 4, 0.916129, 1.05331, 1.05143, -0.0629667
1.60782, 0.287978, 4, 0.99055, 1.08068, 1.06812, -0.164274
1.5877, 0.287942, 4, 1.0834, 1.12818, 1.10201, -0.241583
1.56768, 0.288088, 4, 1.18375, 1.18236, 1.14803, -0.282844
1.54768, 0.288003, 4, 1.2809, 1.23918, 1.20473, -0.290161
1.52778, 0.288111, 4, 1.36958, 1.29264, 1.26265, -0.276849
1.50786, 0.288027, 4, 1.44968, 1.34913, 1.32409, -0.258695
1.48791, 0.287913, 4, 1.52463, 1.40498, 1.38447, -0.239205
1.46802, 0.287944, 4, 1.59634, 1.44929, 1.43395, -0.210317
1.44809, 0.288029, 4, 1.66648, 1.47039, 1.4614, -0.162368
1.42799, 0.287963, 4, 1.7346, 1.46229, 1.45952, -0.0900784
1.40786, 0.287893, 4, 1.7991, 1.42635, 1.42633, 0.00807929
1.3878, 0.288045, 4, 1.85751, 1.37339, 1.3675, 0.127087
