x, y, t, p, sqrt(u^2+v^2), u, v
0.728328, 0.323226, 2, 3.76967, 1.33026, 1.31793, 0.180716
0.708234, 0.323275, 2, 3.79919, 1.31284, 1.29794, 0.197188
0.688153, 0.323292, 2, 3.81825, 1.29331, 1.27941, 0.189064
0.668108, 0.323315, 2, 3.82529, 1.25689, 1.24866, 0.143584
0.648113, 0.323324, 2, 3.82668, 1.21576, 1.21477, 0.0491186
0.628177, 0.32332, 2, 3.83675, 1.21237, 1.21052, -0.0669538
0.608273, 0.323241, 2, 3.85985, 1.26869, 1.25858, -0.15983
0.588381, 0.323243, 2, 3.88529, 1.3652, 1.34712, -0.221463
0.568473, 0.323252, 2, 3.90671, 1.47526, 1.44884, -0.277968
0.548468, 0.323211, 2, 3.9291, 1.58669, 1.55133, -0.333128
0.528471, 0.323291, 2, 3.95501, 1.69437, 1.65511, -0.362628
0.508414, 0.323347, 2, 3.98386, 1.79173, 1.75523, -0.359857
0.488352, 0.32346, 2, 4.01803, 1.8699, 1.83997, -0.333227
0.468306, 0.323592, 2, 4.06137, 1.92801, 1.90645, -0.287529
0.448451, 0.323832, 2, 4.11622, 1.96486, 1.95152, -0.22856
0.428592, 0.324004, 2, 4.18005, 1.98506, 1.97816, -0.16541
0.408803, 0.324051, 2, 4.25083, 1.98962, 1.98678, -0.106406
0.389152, 0.323621, 2, 4.32396, 1.98725, 1.98653, -0.0533292
0.369371, 0.32239, 2, 4.39477, 1.9858, 1.98578, -0.00896796
0.349645, 0.320834, 2, 4.46664, 1.98417, 1.98398, 0.0277655
0.330118, 0.319643, 2, 4.52607, 1.98543, 1.98455, 0.0589181
0.310523, 0.31956, 2, 4.55153, 1.97469, 1.97255, 0.0919473
0.290126, 0.318177, 2, 4.69692, 1.9059, 1.90246, 0.114583
0.269297, 0.316584, 2, 4.67435, 1.97524, 1.96738, 0.17603
0.246326, 0.317183, 2, 4.78711, 1.83291, 1.82048, 0.213138
0.170561, 0.32454, 2, 5.27445, 1.51629, 1.47356, 0.357417
0.101141, 0.324493, 2, 5.59807, 1.15475, 1.12825, 0.245971
0.279889, 0.103915, 2, 4.37277, 2.10402, 2.10259, -0.0776449
0.290775, 0.088451, 2, 4.39099, 2.04629, 2.04601, -0.0337121
0.313962, 0.253753, 2, 4.41068, 0.176218, 0.169505, 0.0481764
0.300236, 0.111071, 2, 4.22844, 1.94905, 1.94905, 0.00438353
0.11135, 0.28629, 2, 5.73529, 1.34199, 1.30713, 0.303881
0.329425, 0.191452, 2, 4.17559, 0.230838, -0.227511, 0.0390553
0.130736, 0.089103, 2, 5.42587, 1.28044, 1.23397, -0.341809
0.307655, 0.281378, 2, 4.44977, 1.33076, 1.33007, 0.0427749
0.334691, 0.168539, 2, 4.07005, 0.0520212, -0.0393263, 0.0340536
0.121468, 0.31322, 2, 5.55999, 1.26295, 1.22168, 0.320192
0.330306, 0.231586, 2, 4.33074, 0.131975, -0.0632211, 0.115847
0.087185, 0.273759, 2, 5.8466, 1.33465, 1.29344, 0.329107
0.092539, 0.301442, 2, 5.69052, 1.29306, 1.25252, 0.321235
2.08243, 0.317859, 2, 0.197191, 1.20831, 1.20812, -0.0219195
0.083512, 0.319777, 2, 5.65968, 1.09727, 1.08281, 0.177572
0.110146, 0.088852, 2, 5.50973, 1.23957, 1.18741, -0.355803
2.11804, 0.143018, 2, 0.134477, 1.25355, 1.25354, -0.00440184
0.100189, 0.107655, 2, 5.63153, 1.27452, 1.22247, -0.36051
2.06338, 0.321613, 2, 0.233028, 1.19122, 1.19108, -0.018583
2.1194, 0.124146, 2, 0.132935, 1.25375, 1.25375, 0.00190311
0.324187, 0.126334, 2, 4.08269, 1.32371, 1.32086, 0.0867895
2.04441, 0.323071, 2, 0.269163, 1.18727, 1.18716, -0.0158873
0.084234, 0.06734, 2, 5.51768, 0.947386, 0.929065, -0.185412
0.320886, 0.104657, 2, 4.22671, 2.03272, 2.03097, 0.0842852
0.381364, 0.104443, 2, 4.20271, 1.91547, 1.90187, 0.227838
0.401718, 0.103692, 2, 4.2381, 1.85729, 1.8426, 0.233135
0.421768, 0.103551, 2, 4.28294, 1.78812, 1.77547, 0.212317
0.441601, 0.103751, 2, 4.32835, 1.7159, 1.7075, 0.169567
0.461398, 0.103982, 2, 4.36596, 1.64488, 1.64096, 0.113455
0.481236, 0.104205, 2, 4.38726, 1.57975, 1.57883, 0.0539232
0.501117, 0.104288, 2, 4.3845, 1.53254, 1.53254, 9.58894e-05
0.521033, 0.104243, 2, 4.35529, 1.51625, 1.51568, -0.0417652
0.54109, 0.104367, 2, 4.29948, 1.53504, 1.53366, -0.0650123
0.561093, 0.104264, 2, 4.22193, 1.59498, 1.594, -0.0557865
0.581214, 0.104291, 2, 4.12912, 1.68363, 1.6836, -0.0095962
0.60133, 0.104316, 2, 4.02819, 1.78384, 1.78251, 0.0687455
0.621393, 0.104204, 2, 3.93129, 1.87597, 1.8667, 0.186231
0.641428, 0.10425, 2, 3.84144, 1.94929, 1.92313, 0.318275
0.661404, 0.104305, 2, 3.75574, 1.98213, 1.94195, 0.397092
0.681337, 0.104346, 2, 3.68018, 1.95079, 1.89827, 0.449616
0.701232, 0.104344, 2, 3.6025, 1.85483, 1.78573, 0.501558
0.721161, 0.104381, 2, 3.51287, 1.71365, 1.65282, 0.452526
0.741083, 0.104365, 2, 3.4429, 1.5717, 1.53681, 0.329359
0.761022, 0.104262, 2, 3.38581, 1.43943, 1.41404, 0.26916
0.781084, 0.104261, 2, 3.31318, 1.30744, 1.29143, 0.203994
0.801143, 0.104196, 2, 3.25595, 1.21589, 1.21561, 0.026263
0.821276, 0.104257, 2, 3.24508, 1.19517, 1.18369, -0.165236
0.841359, 0.104192, 2, 3.24483, 1.16402, 1.14086, -0.230999
0.861416, 0.104144, 2, 3.21577, 1.0741, 1.0597, -0.175269
0.881414, 0.104177, 2, 3.16152, 0.965517, 0.961869, -0.083856
0.901349, 0.104181, 2, 3.10306, 0.88456, 0.884282, -0.0221578
0.921264, 0.104245, 2, 3.05296, 0.848735, 0.848698, -0.00790698
0.941187, 0.104314, 2, 3.01133, 0.861387, 0.860977, -0.0266023
0.961063, 0.104238, 2, 2.97401, 0.918715, 0.917299, -0.0509788
0.981047, 0.104258, 2, 2.93557, 1.00653, 1.00477, -0.059552
1.00104, 0.104214, 2, 2.89405, 1.10962, 1.1087, -0.0452026
1.02115, 0.104281, 2, 2.84538, 1.21609, 1.21594, -0.0193125
1.04123, 0.104214, 2, 2.78738, 1.31518, 1.31516, 0.00735124
1.06133, 0.104156, 2, 2.71896, 1.39789, 1.39742, 0.0363301
1.08139, 0.104127, 2, 2.64124, 1.45436, 1.45228, 0.0777857
1.10139, 0.104149, 2, 2.55461, 1.47368, 1.46795, 0.129806
1.12133, 0.104146, 2, 2.45723, 1.453, 1.44292, 0.17087
1.14124, 0.104179, 2, 2.3531, 1.40529, 1.3935, 0.181705
1.16112, 0.104161, 2, 2.25147, 1.34838, 1.33812, 0.166025
1.18109, 0.104274, 2, 2.15711, 1.28935, 1.28188, 0.138631
1.20104, 0.104244, 2, 2.06994, 1.21858, 1.21502, 0.0930405
1.22105, 0.104195, 2, 1.99691, 1.1456, 1.14553, 0.0132465
1.24117, 0.104252, 2, 1.95093, 1.10354, 1.10005, -0.087679
1.26127, 0.104178, 2, 1.93213, 1.10832, 1.09628, -0.162916
1.28137, 0.104126, 2, 1.921, 1.14407, 1.1308, -0.173739
1.30142, 0.104126, 2, 1.89741, 1.18541, 1.17919, -0.121264
1.32142, 0.104112, 2, 1.85432, 1.21746, 1.21681, -0.0398891
1.34135, 0.10415, 2, 1.79574, 1.23263, 1.23216, 0.034107
1.36125, 0.104163, 2, 1.72823, 1.23011, 1.22744, 0.0809892
1.38116, 0.104212, 2, 1.65707, 1.21558, 1.21157, 0.0987297
1.40105, 0.104204, 2, 1.58623, 1.19664, 1.19292, 0.0943048
1.42108, 0.104316, 2, 1.51786, 1.1811, 1.17865, 0.0761518
1.44108, 0.104281, 2, 1.45418, 1.17124, 1.17012, 0.0511581
1.46113, 0.104223, 2, 1.39595, 1.16852, 1.16827, 0.0242235
1.48125, 0.104276, 2, 1.34287, 1.17379, 1.17379, -0.00207651
1.50133, 0.104193, 2, 1.29506, 1.18354, 1.18326, -0.025919
1.52137, 0.104121, 2, 1.25186, 1.19708, 1.19618, -0.0463186
1.54136, 0.104197, 2, 1.21193, 1.21523, 1.21363, -0.0624521
1.56129, 0.104157, 2, 1.17456, 1.23389, 1.23175, -0.0726059
1.58122, 0.104256, 2, 1.13792, 1.25376, 1.25144, -0.0763196
1.60112, 0.10423, 2, 1.10109, 1.27005, 1.26784, -0.0748066
1.62104, 0.104219, 2, 1.06352, 1.28097, 1.279, -0.0709139
1.64106, 0.104232, 2, 1.02531, 1.28539, 1.28355, -0.0688085
1.66109, 0.104196, 2, 0.987512, 1.28304, 1.28109, -0.0708067
1.6812, 0.104187, 2, 0.951169, 1.27707, 1.2748, -0.0762074
1.7013, 0.10414, 2, 0.916466, 1.27079, 1.26822, -0.0808005
1.7214, 0.104139, 2, 0.882639, 1.26774, 1.26526, -0.0792405
1.74144, 0.104118, 2, 0.848066, 1.26836, 1.26652, -0.0681868
1.76142, 0.104148, 2, 0.811514, 1.27145, 1.27053, -0.0483104
1.78134, 0.104134, 2, 0.772507, 1.27343, 1.27321, -0.0239748
1.80125, 0.104244, 2, 0.731372, 1.27215, 1.27215, -0.00100472
1.82113, 0.104224, 2, 0.689039, 1.26503, 1.26493, 0.0158027
1.84103, 0.104193, 2, 0.64647, 1.25262, 1.25238, 0.0244697
1.86106, 0.104268, 2, 0.604121, 1.23702, 1.23675, 0.02568
1.88107, 0.104218, 2, 0.562714, 1.21988, 1.21969, 0.0215582
1.90114, 0.104165, 2, 0.52237, 1.20363, 1.20354, 0.0145669
1.92126, 0.104222, 2, 0.483035, 1.1904, 1.19039, 0.00653573
1.94132, 0.104159, 2, 0.444895, 1.18077, 1.18076, -0.00140851
1.96134, 0.104089, 2, 0.407908, 1.17551, 1.17548, -0.00843883
1.98127, 0.104092, 2, 0.371976, 1.1748, 1.17472, -0.0137845
2.00118, 0.104002, 2, 0.336804, 1.17766, 1.17754, -0.0170561
2.02115, 0.104028, 2, 0.302018, 1.18361, 1.18348, -0.0175376
2.04127, 0.104285, 2, 0.267405, 1.19178, 1.19167, -0.01597
2.06144, 0.104675, 2, 0.232407, 1.20227, 1.20221, -0.0119574
2.08044, 0.10282, 2, 0.201007, 1.20213, 1.20211, -0.00589528
2.09941, 0.101624, 2, 0.167874, 1.20304, 1.20304, -0.0010172
0.346191, 0.210628, 2, 4.22467, 0.301169, -0.2582, 0.155034
0.335618, 0.251458, 2, 4.36672, 0.210532, 0.191223, 0.0880771
0.302296, 0.302294, 2, 4.53515, 2.05033, 2.0476, 0.105684
0.331925, 0.275631, 2, 4.43023, 1.04609, 1.04559, 0.0324148
1.93799, 0.305722, 2, 0.464464, 1.2673, 1.26679, 0.0361039
2.10325, 0.230708, 2, 0.159661, 1.22704, 1.22633, -0.0417329
2.10122, 0.311497, 2, 0.163717, 1.23264, 1.23247, -0.0207905
2.10329, 0.249916, 2, 0.159834, 1.26659, 1.26595, -0.0401885
2.10315, 0.2115, 2, 0.159302, 1.19867, 1.19801, -0.0395936
2.10331, 0.26948, 2, 0.159923, 1.29761, 1.29713, -0.0355919
2.10286, 0.28999, 2, 0.160979, 1.29411, 1.29378, -0.0291657
2.01519, 0.305735, 2, 0.322326, 1.27593, 1.27592, -0.00564291
1.99625, 0.30576, 2, 0.357712, 1.27481, 1.2748, 0.00569874
1.9576, 0.305704, 2, 0.428851, 1.26976, 1.26946, 0.0275271
2.10232, 0.17307, 2, 0.159933, 1.20974, 1.20945, -0.0266784
1.91815, 0.305573, 2, 0.500365, 1.26602, 1.2653, 0.0428624
1.89832, 0.305587, 2, 0.536177, 1.26401, 1.26306, 0.0489298
1.8784, 0.305615, 2, 0.571935, 1.26082, 1.25961, 0.0552748
1.85832, 0.305508, 2, 0.607659, 1.25584, 1.25431, 0.0620599
1.83824, 0.305552, 2, 0.642845, 1.24746, 1.24558, 0.0683478
1.81813, 0.3057, 2, 0.677593, 1.23648, 1.23435, 0.0724577
1.79802, 0.305693, 2, 0.711885, 1.22585, 1.22368, 0.0728906
1.77796, 0.305669, 2, 0.746308, 1.2165, 1.21458, 0.068404
1.75796, 0.305644, 2, 0.781325, 1.21059, 1.20916, 0.0588027
1.73802, 0.305652, 2, 0.817886, 1.20902, 1.2082, 0.0446585
1.71809, 0.305603, 2, 0.856668, 1.21322, 1.21291, 0.0272986
1.6982, 0.305606, 2, 0.898317, 1.22208, 1.22205, 0.00870311
1.67824, 0.305566, 2, 0.943347, 1.23522, 1.23519, -0.0083777
1.65828, 0.30559, 2, 0.991532, 1.24948, 1.24933, -0.0197031
1.63822, 0.305578, 2, 1.04217, 1.26245, 1.26229, -0.020271
1.61815, 0.305627, 2, 1.093, 1.26874, 1.26873, -0.00547828
1.59806, 0.305757, 2, 1.14104, 1.26425, 1.26399, 0.0253774
1.57795, 0.305739, 2, 1.18268, 1.24852, 1.24677, 0.0659424
1.55791, 0.305688, 2, 1.21528, 1.2223, 1.21797, 0.102868
1.53793, 0.305767, 2, 1.23947, 1.19111, 1.18502, 0.120309
1.51799, 0.305688, 2, 1.26074, 1.1664, 1.16131, 0.108914
1.49811, 0.305697, 2, 1.28772, 1.15698, 1.15471, 0.0725281
1.47823, 0.305741, 2, 1.32716, 1.16779, 1.16749, 0.0265276
1.45827, 0.305683, 2, 1.38, 1.19448, 1.19442, -0.0124074
1.43825, 0.305619, 2, 1.44126, 1.22569, 1.22514, -0.0366601
1.41825, 0.305716, 2, 1.50619, 1.25134, 1.25031, -0.0506392
1.39813, 0.305681, 2, 1.57486, 1.27441, 1.2729, -0.0621996
1.37802, 0.305656, 2, 1.64747, 1.29563, 1.29367, -0.0713154
1.35795, 0.305649, 2, 1.72207, 1.31356, 1.31163, -0.0711782
1.33792, 0.305683, 2, 1.79476, 1.32089, 1.31961, -0.0582225
1.31795, 0.305658, 2, 1.86164, 1.31403, 1.3135, -0.0373545
1.29802, 0.305674, 2, 1.92257, 1.29157, 1.29144, -0.0183079
1.2781, 0.305634, 2, 1.97862, 1.2591, 1.25907, -0.00835593
1.2582, 0.305639, 2, 2.03226, 1.22108, 1.22104, -0.00937467
1.2383, 0.305723, 2, 2.08526, 1.18265, 1.18249, -0.0196407
1.21828, 0.305674, 2, 2.13825, 1.14963, 1.14908, -0.0356433
1.1982, 0.305636, 2, 2.19278, 1.1246, 1.12326, -0.055056
1.17815, 0.30575, 2, 2.24942, 1.11091, 1.10852, -0.0727327
1.15803, 0.305726, 2, 2.30792, 1.10954, 1.1068, -0.077968
1.13794, 0.305696, 2, 2.36824, 1.11599, 1.11452, -0.0571215
1.11792, 0.305674, 2, 2.42958, 1.12464, 1.12464, 0.00192797
1.09794, 0.305688, 2, 2.48789, 1.1345, 1.1303, 0.097485
1.078, 0.305645, 2, 2.53379, 1.14432, 1.12697, 0.198545
1.0581, 0.305643, 2, 2.55534, 1.14552, 1.11832, 0.248174
1.03822, 0.30572, 2, 2.55789, 1.13489, 1.11768, 0.196892
1.01827, 0.305659, 2, 2.5729, 1.14614, 1.14476, 0.05608
0.998257, 0.305608, 2, 2.62474, 1.21057, 1.20705, -0.0922808
0.978254, 0.305638, 2, 2.70348, 1.29924, 1.28675, -0.179736
0.958201, 0.305695, 2, 2.78936, 1.3865, 1.36706, -0.231379
0.938105, 0.30576, 2, 2.88594, 1.4929, 1.4628, -0.29826
0.917996, 0.305675, 2, 3.00011, 1.62219, 1.58296, -0.354589
0.897943, 0.305705, 2, 3.1157, 1.72513, 1.68816, -0.355232
0.877949, 0.305673, 2, 3.22487, 1.7727, 1.7429, -0.323723
0.858004, 0.305674, 2, 3.33072, 1.76508, 1.74477, -0.266986
0.838115, 0.305746, 2, 3.42598, 1.7025, 1.69567, -0.152422
0.818197, 0.305683, 2, 3.50959, 1.59184, 1.59182, -0.00790966
0.798242, 0.305631, 2, 3.58933, 1.45059, 1.44723, 0.0986129
0.778292, 0.30566, 2, 3.65477, 1.31044, 1.30169, 0.151143
0.758288, 0.305719, 2, 3.70412, 1.20817, 1.19554, 0.174247
0.738212, 0.30578, 2, 3.7484, 1.16532, 1.151, 0.18213
0.718092, 0.305804, 2, 3.79206, 1.18346, 1.16965, 0.180281
0.697998, 0.305858, 2, 3.83076, 1.24287, 1.23017, 0.177184
0.677957, 0.305849, 2, 3.8586, 1.30683, 1.29614, 0.166857
0.657972, 0.305875, 2, 3.87032, 1.33958, 1.33475, 0.113563
0.638033, 0.305757, 2, 3.87226, 1.33991, 1.33989, -0.00720109
0.618139, 0.305765, 2, 3.87797, 1.35909, 1.35014, -0.155734
0.598261, 0.30578, 2, 3.89327, 1.43448, 1.40855, -0.271537
0.578297, 0.305682, 2, 3.90768, 1.5513, 1.51256, -0.344506
0.558356, 0.305739, 2, 3.9124, 1.67765, 1.62891, -0.401487
0.53833, 0.30579, 2, 3.91309, 1.79782, 1.74144, -0.446695
0.518299, 0.305915, 2, 3.91762, 1.90572, 1.8502, -0.456632
0.498245, 0.306076, 2, 3.92709, 1.99816, 1.95175, -0.428145
0.478293, 0.306298, 2, 3.95089, 2.06315, 2.02909, -0.373313
0.458378, 0.306554, 2, 3.99277, 2.09856, 2.07721, -0.298638
0.438597, 0.306845, 2, 4.05513, 2.10651, 2.09546, -0.215484
0.419163, 0.307242, 2, 4.13356, 2.09621, 2.09172, -0.137235
0.399721, 0.307292, 2, 4.21695, 2.07643, 2.07516, -0.072627
0.380164, 0.306167, 2, 4.29994, 2.04789, 2.04779, -0.0200688
0.360703, 0.303438, 2, 4.37327, 2.0085, 2.0084, 0.0194833
0.341023, 0.300168, 2, 4.4302, 1.96286, 1.96215, 0.0527057
1.97698, 0.305687, 2, 0.393343, 1.27279, 1.27268, 0.0172415
2.10306, 0.192504, 2, 0.158894, 1.19312, 1.19263, -0.034179
0.360827, 0.105541, 2, 4.17859, 1.9585, 1.94864, 0.196308
0.340037, 0.106456, 2, 4.19024, 1.97651, 1.97149, 0.140734
2.10576, 0.116458, 2, 0.156586, 1.23981, 1.23981, -0.00370402
0.351292, 0.236238, 2, 4.30397, 0.185972, -0.00869059, 0.185768
2.10075, 0.153474, 2, 0.163077, 1.23555, 1.23541, -0.018697
0.340701, 0.145894, 2, 4.01852, 0.557439, 0.548056, 0.101844
0.350971, 0.184595, 2, 4.1001, 0.272793, -0.241211, 0.127409
2.086, 0.29789, 2, 0.190313, 1.28555, 1.28524, -0.0278784
0.321001, 0.299781, 2, 4.486, 1.97789, 1.97629, 0.0793452
2.06915, 0.30403, 2, 0.221053, 1.27233, 1.27209, -0.0244134
2.03345, 0.306098, 2, 0.288251, 1.27362, 1.27354, -0.0143827
0.431733, 0.120846, 2, 4.29276, 1.42315, 1.3995, 0.25838
0.412013, 0.120497, 2, 4.21893, 1.51104, 1.48467, 0.281075
0.392079, 0.1209, 2, 4.1488, 1.54996, 1.52503, 0.276843
0.451426, 0.121349, 2, 4.3595, 1.30932, 1.29152, 0.215185
0.471169, 0.121714, 2, 4.4065, 1.19145, 1.18124, 0.155651
0.491013, 0.121843, 2, 4.42531, 1.09367, 1.09053, 0.0827206
0.511034, 0.121913, 2, 4.41072, 1.0376, 1.0376, 0.00246535
0.531105, 0.121988, 2, 4.36449, 1.03658, 1.03388, -0.0747865
0.551148, 0.121994, 2, 4.28715, 1.10347, 1.09579, -0.129955
0.571296, 0.122057, 2, 4.18348, 1.22513, 1.21697, -0.141159
0.591362, 0.121899, 2, 4.06275, 1.3896, 1.38629, -0.0958498
0.611476, 0.121958, 2, 3.93384, 1.56855, 1.56853, 0.00890038
0.631531, 0.122031, 2, 3.81682, 1.74494, 1.73731, 0.162988
0.651469, 0.121911, 2, 3.72122, 1.89332, 1.86734, 0.31254
0.671416, 0.122002, 2, 3.64266, 1.97306, 1.9242, 0.436358
0.691272, 0.121983, 2, 3.58458, 1.985, 1.90552, 0.556082
0.711204, 0.122038, 2, 3.52597, 1.942, 1.85147, 0.586025
0.731087, 0.121992, 2, 3.47242, 1.84235, 1.77804, 0.482501
0.751113, 0.122016, 2, 3.43301, 1.70231, 1.65295, 0.406957
0.771205, 0.122045, 2, 3.37609, 1.54636, 1.50297, 0.363734
0.791249, 0.121973, 2, 3.3156, 1.41051, 1.39675, 0.196512
0.811315, 0.121882, 2, 3.29287, 1.33279, 1.33224, -0.0382002
0.831384, 0.121793, 2, 3.29146, 1.24842, 1.23973, -0.147029
0.851474, 0.121914, 2, 3.26561, 1.09006, 1.08555, -0.0990353
0.871463, 0.121889, 2, 3.20277, 0.90795, 0.907931, -0.00578942
0.891432, 0.121948, 2, 3.12551, 0.760246, 0.758916, 0.0449611
0.911333, 0.121958, 2, 3.05574, 0.672747, 0.671976, 0.0321893
0.931184, 0.121872, 2, 3.00385, 0.653144, 0.652671, -0.0248422
0.951153, 0.121958, 2, 2.96667, 0.697977, 0.691606, -0.0940948
0.971177, 0.122025, 2, 2.93686, 0.788483, 0.774961, -0.145401
0.991161, 0.121982, 2, 2.90599, 0.906497, 0.891952, -0.161737
1.01119, 0.121905, 2, 2.86826, 1.04143, 1.03075, -0.148792
1.03125, 0.121813, 2, 2.81978, 1.18881, 1.18253, -0.122006
1.0514, 0.121919, 2, 2.75669, 1.34044, 1.33765, -0.0864204
1.07144, 0.121861, 2, 2.68009, 1.47958, 1.47933, -0.0269739
1.09146, 0.121892, 2, 2.59337, 1.58553, 1.58428, 0.0629138
1.1114, 0.121875, 2, 2.50038, 1.64112, 1.63343, 0.158764
1.13134, 0.12193, 2, 2.40028, 1.64508, 1.63085, 0.215863
1.15122, 0.121909, 2, 2.29861, 1.61582, 1.60093, 0.218801
1.17111, 0.121884, 2, 2.20496, 1.57395, 1.56125, 0.19955
1.19104, 0.121842, 2, 2.1173, 1.51742, 1.50684, 0.178825
1.21116, 0.121965, 2, 2.03395, 1.43684, 1.43116, 0.127601
1.23119, 0.121872, 2, 1.96726, 1.34744, 1.3473, 0.0191105
1.25127, 0.121763, 2, 1.93205, 1.28867, 1.28395, -0.110162
1.27141, 0.121853, 2, 1.92079, 1.27243, 1.25807, -0.190651
1.29148, 0.12186, 2, 1.90577, 1.27665, 1.26328, -0.184243
1.31145, 0.121817, 2, 1.87049, 1.28684, 1.28218, -0.109478
1.33143, 0.121872, 2, 1.8169, 1.29748, 1.29741, -0.0129638
1.35132, 0.121867, 2, 1.75344, 1.30163, 1.30005, 0.0641733
1.37127, 0.121949, 2, 1.68603, 1.2948, 1.29046, 0.105908
1.39117, 0.121955, 2, 1.61819, 1.2798, 1.27471, 0.114007
1.41111, 0.121936, 2, 1.55159, 1.26302, 1.25914, 0.0989119
1.43109, 0.121897, 2, 1.488, 1.25103, 1.24903, 0.070687
1.45124, 0.122018, 2, 1.42808, 1.24795, 1.24739, 0.0373287
1.4713, 0.121926, 2, 1.3736, 1.25288, 1.25287, 0.00460107
1.49136, 0.121818, 2, 1.32399, 1.26471, 1.26446, -0.0248983
1.51144, 0.121914, 2, 1.27861, 1.28244, 1.28144, -0.050544
1.5314, 0.121826, 2, 1.237, 1.3027, 1.30073, -0.0714721
1.55137, 0.121948, 2, 1.19771, 1.32621, 1.32337, -0.0867407
1.57125, 0.121888, 2, 1.15978, 1.35017, 1.34688, -0.0943133
1.59111, 0.12183, 2, 1.1221, 1.37342, 1.37022, -0.0937219
1.61112, 0.121957, 2, 1.08356, 1.39483, 1.39216, -0.0863697
1.63115, 0.121977, 2, 1.04446, 1.41028, 1.40821, -0.0763679
1.65116, 0.121913, 2, 1.00544, 1.41663, 1.41498, -0.0684276
1.67128, 0.121916, 2, 0.966998, 1.41374, 1.41219, -0.0660943
1.69136, 0.121848, 2, 0.93019, 1.40179, 1.40011, -0.0685689
1.71147, 0.121867, 2, 0.894641, 1.38574, 1.38389, -0.0715117
1.7315, 0.121831, 2, 0.859543, 1.36927, 1.36754, -0.0687439
1.75151, 0.121889, 2, 0.823488, 1.35638, 1.35522, -0.0562097
1.77143, 0.121882, 2, 0.785743, 1.34676, 1.34632, -0.0344843
1.7913, 0.121858, 2, 0.746277, 1.33897, 1.33895, -0.00820861
1.81115, 0.121821, 2, 0.70563, 1.32986, 1.32976, 0.0161402
1.83116, 0.121943, 2, 0.664245, 1.31719, 1.31676, 0.0333789
1.85109, 0.12187, 2, 0.623124, 1.29991, 1.29925, 0.0413498
1.87109, 0.121786, 2, 0.582432, 1.27937, 1.27872, 0.0409252
1.89125, 0.121884, 2, 0.542048, 1.2579, 1.25743, 0.0344742
1.91131, 0.121815, 2, 0.502587, 1.2379, 1.23766, 0.0244287
1.93136, 0.12175, 2, 0.464, 1.2217, 1.22163, 0.0127055
1.9514, 0.121841, 2, 0.426349, 1.21082, 1.21082, 0.000818176
1.97129, 0.121713, 2, 0.389862, 1.20538, 1.20534, -0.00977831
1.99109, 0.121516, 2, 0.354345, 1.20523, 1.20509, -0.0178826
2.01093, 0.121349, 2, 0.319405, 1.20923, 1.20901, -0.0227718
2.03088, 0.121259, 2, 0.28453, 1.21664, 1.2164, -0.023853
2.05162, 0.121837, 2, 0.248772, 1.22562, 1.22543, -0.0215263
2.07415, 0.123951, 2, 0.210053, 1.23886, 1.23874, -0.0168298
2.09073, 0.116177, 2, 0.181543, 1.23603, 1.23602, -0.00621683
0.356315, 0.162644, 2, 4.01545, 0.177932, 0.0952193, 0.15031
2.08623, 0.239723, 2, 0.188546, 1.24785, 1.24702, -0.045473
0.352817, 0.259407, 2, 4.35402, 0.482909, 0.471856, 0.102726
1.90812, 0.287883, 2, 0.514479, 1.33223, 1.33141, 0.0468796
0.366959, 0.198406, 2, 4.13273, 0.394353, -0.316671, 0.23502
2.0866, 0.25878, 2, 0.188445, 1.28761, 1.28696, -0.0407113
2.08611, 0.220919, 2, 0.188276, 1.20938, 1.20844, -0.0474587
2.00515, 0.288296, 2, 0.337725, 1.32207, 1.32207, 2.91739e-05
1.94749, 0.287837, 2, 0.442785, 1.33, 1.32961, 0.0321035
2.09865, 0.133418, 2, 0.167748, 1.25099, 1.25094, -0.0113276
1.88812, 0.287713, 2, 0.550826, 1.33003, 1.32888, 0.0552969
1.86817, 0.287783, 2, 0.587049, 1.32357, 1.32199, 0.0647947
1.84812, 0.287863, 2, 0.623205, 1.31365, 1.31156, 0.0741148
1.82796, 0.287866, 2, 0.659067, 1.30197, 1.29945, 0.0809271
1.80782, 0.287856, 2, 0.694602, 1.29037, 1.2877, 0.082832
1.78777, 0.288041, 2, 0.730051, 1.28075, 1.27836, 0.0782215
1.76774, 0.287976, 2, 0.765843, 1.27598, 1.27422, 0.0670464
1.74781, 0.288002, 2, 0.802574, 1.27686, 1.27588, 0.0499557
1.72787, 0.287932, 2, 0.840969, 1.28454, 1.28422, 0.0287721
1.708, 0.287953, 2, 0.881366, 1.29828, 1.29827, 0.00607565
1.68803, 0.287891, 2, 0.924372, 1.31675, 1.31666, -0.0150022
1.66809, 0.287933, 2, 0.969709, 1.33646, 1.33612, -0.0300509
1.64801, 0.287908, 2, 1.01749, 1.35407, 1.35365, -0.0339067
1.62796, 0.287982, 2, 1.06631, 1.36538, 1.36522, -0.0205744
1.60782, 0.287978, 2, 1.11464, 1.36837, 1.36831, 0.0122145
1.5877, 0.287942, 2, 1.15914, 1.36321, 1.36189, 0.0600333
1.56768, 0.288088, 2, 1.19631, 1.35221, 1.34788, 0.108119
1.54768, 0.288003, 2, 1.22469, 1.3413, 1.33435, 0.136289
1.52778, 0.288111, 2, 1.24609, 1.33403, 1.32775, 0.129314
1.50786, 0.288027, 2, 1.26977, 1.34003, 1.33719, 0.0872175
