x, y, t, p, sqrt(u^2+v^2), u, v
0.668108, 0.323315, 6, 4.18232, 1.55807, 1.558, 0.014735
0.648113, 0.323324, 6, 4.23659, 1.46693, 1.46325, 0.103794
0.628177, 0.32332, 6, 4.27825, 1.36885, 1.35894, 0.164394
0.608273, 0.323241, 6, 4.30729, 1.291, 1.27689, 0.19038
0.588381, 0.323243, 6, 4.32623, 1.25431, 1.23792, 0.202103
0.568473, 0.323252, 6, 4.33613, 1.24534, 1.22879, 0.202348
0.548468, 0.323211, 6, 4.33401, 1.21758, 1.2082, 0.150817
0.528471, 0.323291, 6, 4.32516, 1.16146, 1.16098, 0.033431
0.508414, 0.323347, 6, 4.32373, 1.13598, 1.13129, -0.103015
0.488352, 0.32346, 6, 4.3368, 1.18875, 1.16928, -0.214314
0.468306, 0.323592, 6, 4.35544, 1.29937, 1.26753, -0.285858
0.448451, 0.323832, 6, 4.36746, 1.41667, 1.37965, -0.321746
0.428592, 0.324004, 6, 4.37559, 1.52786, 1.48749, -0.348932
0.408803, 0.324051, 6, 4.38831, 1.63365, 1.59422, -0.356758
0.389152, 0.323621, 6, 4.40513, 1.72671, 1.69561, -0.326228
0.369371, 0.32239, 6, 4.43125, 1.80924, 1.78726, -0.281196
0.349645, 0.320834, 6, 4.47095, 1.88026, 1.86807, -0.213815
0.330118, 0.319643, 6, 4.53439, 1.92705, 1.92168, -0.143661
0.310523, 0.31956, 6, 4.56946, 1.95316, 1.95218, -0.0619172
0.290126, 0.318177, 6, 4.71509, 1.92163, 1.92159, 0.0129036
0.269297, 0.316584, 6, 4.73969, 1.97657, 1.974, 0.100687
0.246326, 0.317183, 6, 4.8502, 1.8638, 1.8562, 0.16805
0.170561, 0.32454, 6, 5.35885, 1.53823, 1.49657, 0.355561
0.101141, 0.324493, 6, 5.67977, 1.16719, 1.13855, 0.256992
0.279889, 0.103915, 6, 4.59238, 2.02329, 2.02328, -0.00426888
0.290775, 0.088451, 6, 4.64022, 1.92824, 1.92824, 0.0025405
0.313962, 0.253753, 6, 4.21272, 0.647799, 0.623589, 0.17544
0.300236, 0.111071, 6, 4.52399, 1.86685, 1.8656, 0.0685119
0.11135, 0.28629, 6, 5.81133, 1.36331, 1.32427, 0.323909
0.329425, 0.191452, 6, 4.25082, 0.461181, -0.304719, 0.346172
0.130736, 0.089103, 6, 5.55388, 1.25296, 1.21317, -0.313285
0.307655, 0.281378, 6, 4.30263, 1.73902, 1.73901, -0.00267633
0.334691, 0.168539, 6, 4.37779, 0.357286, -0.229927, 0.273472
0.121468, 0.31322, 6, 5.63849, 1.28433, 1.23869, 0.339305
0.330306, 0.231586, 6, 4.07775, 0.392922, 0.241419, 0.310007
0.087185, 0.273759, 6, 5.92543, 1.35063, 1.30316, 0.354934
0.092539, 0.301442, 6, 5.76984, 1.30746, 1.26299, 0.338073
2.08243, 0.317859, 6, 0.258159, 1.05581, 1.04476, -0.152328
0.083512, 0.319777, 6, 5.74102, 1.10608, 1.08969, 0.189706
0.110146, 0.088852, 6, 5.63895, 1.22039, 1.17456, -0.3313
2.11804, 0.143018, 6, 0.120617, 1.37683, 1.33938, -0.318941
0.100189, 0.107655, 6, 5.75975, 1.25727, 1.21204, -0.334193
2.06338, 0.321613, 6, 0.314159, 1.06759, 1.05933, -0.132535
2.1194, 0.124146, 6, 0.125497, 1.23371, 1.20294, -0.27385
0.324187, 0.126334, 6, 4.53046, 1.10217, 1.08495, 0.194061
2.04441, 0.323071, 6, 0.36683, 1.09388, 1.08813, -0.112001
0.084234, 0.06734, 6, 5.64676, 0.937634, 0.92174, -0.17191
0.320886, 0.104657, 6, 4.62, 1.88713, 1.88489, 0.0918743
0.381364, 0.104443, 6, 4.73297, 1.68711, 1.68644, 0.0474747
0.401718, 0.103692, 6, 4.72134, 1.68924, 1.68914, 0.0180003
0.421768, 0.103551, 6, 4.67649, 1.71891, 1.71886, 0.0126639
0.441601, 0.103751, 6, 4.6078, 1.78441, 1.78373, 0.0492036
0.461398, 0.103982, 6, 4.52041, 1.86824, 1.86587, 0.0941272
0.481236, 0.104205, 6, 4.4287, 1.93094, 1.92059, 0.199661
0.501117, 0.104288, 6, 4.35328, 1.97294, 1.93829, 0.368127
0.521033, 0.104243, 6, 4.28169, 1.9905, 1.9432, 0.431381
0.54109, 0.104367, 6, 4.2238, 1.96342, 1.90031, 0.493829
0.561093, 0.104264, 6, 4.16063, 1.86244, 1.77049, 0.577985
0.581214, 0.104291, 6, 4.08795, 1.68589, 1.61109, 0.496613
0.60133, 0.104316, 6, 4.03053, 1.51697, 1.46, 0.411848
0.621393, 0.104204, 6, 3.95431, 1.3632, 1.30639, 0.38942
0.641428, 0.10425, 6, 3.87111, 1.19686, 1.17379, 0.23388
0.661404, 0.104305, 6, 3.83122, 1.0713, 1.0712, 0.0147401
0.681337, 0.104346, 6, 3.81171, 0.958649, 0.957061, -0.0551502
0.701232, 0.104344, 6, 3.76536, 0.810661, 0.810499, 0.0162295
0.721161, 0.104381, 6, 3.68867, 0.669742, 0.663877, 0.0884454
0.741083, 0.104365, 6, 3.60761, 0.569723, 0.564114, 0.0797487
0.761022, 0.104262, 6, 3.54799, 0.535217, 0.53516, -0.00783741
0.781084, 0.104261, 6, 3.51971, 0.590709, 0.575503, -0.133166
0.801143, 0.104196, 6, 3.51707, 0.709648, 0.665312, -0.2469
0.821276, 0.104257, 6, 3.52205, 0.846082, 0.784266, -0.317461
0.841359, 0.104192, 6, 3.51763, 0.973755, 0.914864, -0.333501
0.861416, 0.104144, 6, 3.49507, 1.0946, 1.05225, -0.301534
0.881414, 0.104177, 6, 3.45501, 1.21649, 1.19449, -0.230289
0.901349, 0.104181, 6, 3.40061, 1.33547, 1.32972, -0.12382
0.921264, 0.104245, 6, 3.33539, 1.42856, 1.42856, 0.000822919
0.941187, 0.104314, 6, 3.26232, 1.46451, 1.46079, 0.104293
0.961063, 0.104238, 6, 3.18391, 1.4319, 1.42371, 0.152964
0.981047, 0.104258, 6, 3.10439, 1.35664, 1.34723, 0.159547
1.00104, 0.104214, 6, 3.02445, 1.27367, 1.26303, 0.164337
1.02115, 0.104281, 6, 2.93919, 1.20247, 1.18716, 0.191236
1.04123, 0.104214, 6, 2.84618, 1.14063, 1.11623, 0.234643
1.06133, 0.104156, 6, 2.74304, 1.07983, 1.04281, 0.280312
1.08139, 0.104127, 6, 2.62658, 1.00973, 0.959461, 0.314612
1.10139, 0.104149, 6, 2.49636, 0.92397, 0.866668, 0.320323
1.12133, 0.104146, 6, 2.35814, 0.820883, 0.77189, 0.279347
1.14124, 0.104179, 6, 2.22777, 0.713713, 0.690118, 0.181997
1.16112, 0.104161, 6, 2.12778, 0.637254, 0.636329, 0.0343209
1.18109, 0.104274, 6, 2.07612, 0.639753, 0.624514, -0.138804
1.20104, 0.104244, 6, 2.07719, 0.723791, 0.659179, -0.298925
1.22105, 0.104195, 6, 2.1123, 0.842366, 0.737582, -0.406884
1.24117, 0.104252, 6, 2.15299, 0.955283, 0.848104, -0.439641
1.26127, 0.104178, 6, 2.17484, 1.05012, 0.972057, -0.397299
1.28137, 0.104126, 6, 2.16855, 1.13339, 1.09251, -0.301636
1.30142, 0.104126, 6, 2.1375, 1.20832, 1.19429, -0.183564
1.32142, 0.104112, 6, 2.08942, 1.26824, 1.26626, -0.0707231
1.34135, 0.10415, 6, 2.03083, 1.30442, 1.30426, 0.0202362
1.36125, 0.104163, 6, 1.96608, 1.31208, 1.30937, 0.0842687
1.38116, 0.104212, 6, 1.89786, 1.29383, 1.28775, 0.125331
1.40105, 0.104204, 6, 1.8277, 1.25569, 1.24652, 0.151498
1.42108, 0.104316, 6, 1.75476, 1.2062, 1.19369, 0.173276
1.44108, 0.104281, 6, 1.67772, 1.1491, 1.13174, 0.198978
1.46113, 0.104223, 6, 1.59276, 1.08725, 1.06243, 0.230968
1.48125, 0.104276, 6, 1.4958, 1.02036, 0.986537, 0.26054
1.50133, 0.104193, 6, 1.38714, 0.944219, 0.904421, 0.271241
1.52137, 0.104121, 6, 1.27205, 0.8624, 0.826033, 0.247795
1.54136, 0.104197, 6, 1.16217, 0.786, 0.76363, 0.186185
1.56129, 0.104157, 6, 1.07212, 0.729813, 0.723812, 0.0934042
1.58122, 0.104256, 6, 1.01138, 0.71289, 0.712745, -0.0143808
1.60112, 0.10423, 6, 0.9827, 0.736377, 0.726693, -0.119036
1.62104, 0.104219, 6, 0.980094, 0.790426, 0.763104, -0.206024
1.64106, 0.104232, 6, 0.99366, 0.859655, 0.817726, -0.265198
1.66109, 0.104196, 6, 1.01173, 0.932562, 0.885977, -0.291059
1.6812, 0.104187, 6, 1.02443, 1.00533, 0.964835, -0.282445
1.7013, 0.10414, 6, 1.02531, 1.07533, 1.0476, -0.242594
1.7214, 0.104139, 6, 1.01185, 1.14044, 1.12614, -0.180003
1.74144, 0.104118, 6, 0.984942, 1.19425, 1.18947, -0.106787
1.76142, 0.104148, 6, 0.947123, 1.23062, 1.23011, -0.0351453
1.78134, 0.104134, 6, 0.901268, 1.24533, 1.24504, 0.0266347
1.80125, 0.104244, 6, 0.849353, 1.24051, 1.23812, 0.0769814
1.82113, 0.104224, 6, 0.792598, 1.21817, 1.21234, 0.119034
1.84103, 0.104193, 6, 0.730541, 1.18357, 1.17319, 0.156442
1.86106, 0.104268, 6, 0.661325, 1.14034, 1.12442, 0.189887
1.88107, 0.104218, 6, 0.584663, 1.08819, 1.0667, 0.215175
1.90114, 0.104165, 6, 0.500436, 1.02876, 1.00363, 0.225997
1.92126, 0.104222, 6, 0.411068, 0.965699, 0.94137, 0.2154
1.94132, 0.104159, 6, 0.323096, 0.902072, 0.883769, 0.180793
1.96134, 0.104089, 6, 0.24394, 0.847636, 0.838522, 0.12397
1.98127, 0.104092, 6, 0.180706, 0.812443, 0.810776, 0.0520203
2.00118, 0.104002, 6, 0.137553, 0.801801, 0.801382, -0.0259023
2.02115, 0.104028, 6, 0.114522, 0.818428, 0.812156, -0.101128
2.04127, 0.104285, 6, 0.108742, 0.859193, 0.842916, -0.16645
2.06144, 0.104675, 6, 0.11463, 0.915423, 0.890054, -0.214016
2.08044, 0.10282, 6, 0.126189, 0.959134, 0.930829, -0.23129
2.09941, 0.101624, 6, 0.133076, 1.00999, 0.98366, -0.229111
0.346191, 0.210628, 6, 4.03202, 0.330746, -0.132489, 0.303051
0.335618, 0.251458, 6, 4.01645, 0.773372, 0.767643, 0.0939621
0.302296, 0.302294, 6, 4.5024, 2.17301, 2.17288, -0.0231421
0.331925, 0.275631, 6, 4.13288, 1.68695, 1.68425, -0.0953175
1.93799, 0.305722, 6, 0.561666, 1.22093, 1.21263, 0.142138
2.10325, 0.230708, 6, 0.141069, 1.63503, 1.59472, -0.36085
2.10122, 0.311497, 6, 0.200206, 1.06253, 1.04898, -0.169146
2.10329, 0.249916, 6, 0.155112, 1.55405, 1.51906, -0.32795
2.10315, 0.2115, 6, 0.128331, 1.66198, 1.6173, -0.382756
2.10331, 0.26948, 6, 0.169706, 1.4241, 1.39574, -0.282823
2.10286, 0.28999, 6, 0.184113, 1.25544, 1.23428, -0.229544
2.01519, 0.305735, 6, 0.432349, 1.2957, 1.2926, -0.0895664
1.99625, 0.30576, 6, 0.473403, 1.30121, 1.3006, -0.0399126
1.9576, 0.305704, 6, 0.539724, 1.26191, 1.25931, 0.0810746
2.10232, 0.17307, 6, 0.114442, 1.55689, 1.50899, -0.383203
1.91815, 0.305573, 6, 0.574167, 1.17295, 1.1569, 0.19336
1.89832, 0.305587, 6, 0.577578, 1.12008, 1.09692, 0.226587
1.8784, 0.305615, 6, 0.573295, 1.06583, 1.03895, 0.237872
1.85832, 0.305508, 6, 0.564955, 1.01302, 0.987484, 0.226002
1.83824, 0.305552, 6, 0.558299, 0.961983, 0.943015, 0.190087
1.81813, 0.3057, 6, 0.559957, 0.918377, 0.908654, 0.133286
1.79802, 0.305693, 6, 0.576374, 0.891481, 0.88942, 0.0605879
1.77796, 0.305669, 6, 0.612427, 0.887042, 0.886802, -0.0206421
1.75796, 0.305644, 6, 0.669733, 0.907956, 0.902316, -0.101042
1.73802, 0.305652, 6, 0.7459, 0.950652, 0.935406, -0.169574
1.71809, 0.305603, 6, 0.834582, 1.00801, 0.984466, -0.216608
1.6982, 0.305606, 6, 0.927446, 1.06974, 1.04315, -0.237036
1.67824, 0.305566, 6, 1.01779, 1.13095, 1.10649, -0.233976
1.65828, 0.30559, 6, 1.10184, 1.18858, 1.1689, -0.215408
1.63822, 0.305578, 6, 1.17946, 1.24361, 1.22901, -0.189984
1.61815, 0.305627, 6, 1.25167, 1.29207, 1.28202, -0.160831
1.59806, 0.305757, 6, 1.31984, 1.3272, 1.32144, -0.123535
1.57795, 0.305739, 6, 1.38378, 1.34174, 1.3399, -0.0702372
1.55791, 0.305688, 6, 1.44204, 1.32718, 1.32718, 0.00447136
1.53793, 0.305767, 6, 1.49166, 1.28324, 1.27962, 0.0963108
1.51799, 0.305688, 6, 1.52879, 1.22037, 1.20521, 0.191719
1.49811, 0.305697, 6, 1.55042, 1.14873, 1.11589, 0.272695
1.47823, 0.305741, 6, 1.55505, 1.07627, 1.02623, 0.324339
1.45827, 0.305683, 6, 1.54482, 1.00485, 0.946238, 0.338173
1.43825, 0.305619, 6, 1.52709, 0.933607, 0.880505, 0.310378
1.41825, 0.305716, 6, 1.51379, 0.865175, 0.830626, 0.242051
1.39813, 0.305681, 6, 1.5188, 0.813351, 0.800992, 0.141255
1.37802, 0.305656, 6, 1.55403, 0.795486, 0.795195, 0.0215339
1.35795, 0.305649, 6, 1.6241, 0.821779, 0.815954, -0.0976701
1.33792, 0.305683, 6, 1.72348, 0.883894, 0.862057, -0.195257
1.31795, 0.305658, 6, 1.83886, 0.963909, 0.929189, -0.256375
1.29802, 0.305674, 6, 1.95562, 1.04409, 1.00651, -0.27758
1.2781, 0.305634, 6, 2.06413, 1.11803, 1.08503, -0.269642
1.2582, 0.305639, 6, 2.16194, 1.18521, 1.15888, -0.24843
1.2383, 0.305723, 6, 2.25118, 1.24878, 1.22847, -0.224347
1.21828, 0.305674, 6, 2.33434, 1.31133, 1.29616, -0.198917
1.1982, 0.305636, 6, 2.41277, 1.36565, 1.35521, -0.168517
1.17815, 0.30575, 6, 2.48756, 1.40186, 1.39589, -0.12927
1.15803, 0.305726, 6, 2.55973, 1.4154, 1.41344, -0.0743421
1.13794, 0.305696, 6, 2.62889, 1.40117, 1.40116, 0.00467868
1.11792, 0.305674, 6, 2.69255, 1.36274, 1.35853, 0.107087
1.09794, 0.305688, 6, 2.7476, 1.30851, 1.2904, 0.21696
1.078, 0.305645, 6, 2.78769, 1.24397, 1.20335, 0.315268
1.0581, 0.305643, 6, 2.80571, 1.16366, 1.09855, 0.383763
1.03822, 0.30572, 6, 2.79856, 1.05661, 0.977135, 0.402027
1.01827, 0.305659, 6, 2.77411, 0.92312, 0.853352, 0.352053
0.998257, 0.305608, 6, 2.75608, 0.787659, 0.752702, 0.232051
0.978254, 0.305638, 6, 2.77185, 0.70268, 0.698982, 0.0719971
0.958201, 0.305695, 6, 2.83315, 0.701697, 0.697051, -0.0806126
0.938105, 0.30576, 6, 2.93067, 0.756399, 0.732429, -0.188914
0.917996, 0.305675, 6, 3.04314, 0.820692, 0.786453, -0.234577
0.897943, 0.305705, 6, 3.15265, 0.872116, 0.844665, -0.217087
0.877949, 0.305673, 6, 3.24953, 0.916656, 0.904, -0.151796
0.858004, 0.305674, 6, 3.3313, 0.973801, 0.97044, -0.0808382
0.838115, 0.305746, 6, 3.39871, 1.0617, 1.05945, -0.0692085
0.818197, 0.305683, 6, 3.46237, 1.19635, 1.18607, -0.156447
0.798242, 0.305631, 6, 3.54237, 1.37545, 1.34381, -0.293348
0.778292, 0.30566, 6, 3.64221, 1.55123, 1.50425, -0.378894
0.758288, 0.305719, 6, 3.7462, 1.68426, 1.64019, -0.38279
0.738212, 0.30578, 6, 3.84675, 1.77042, 1.73749, -0.339846
0.718092, 0.305804, 6, 3.94529, 1.78577, 1.76921, -0.2426
0.697998, 0.305858, 6, 4.03919, 1.70674, 1.7045, -0.087322
0.677957, 0.305849, 6, 4.12302, 1.56052, 1.55908, 0.0670661
0.657972, 0.305875, 6, 4.19163, 1.39694, 1.38517, 0.181012
0.638033, 0.305757, 6, 4.24502, 1.24943, 1.2245, 0.24837
0.618139, 0.305765, 6, 4.29055, 1.13735, 1.10899, 0.252398
0.598261, 0.30578, 6, 4.32563, 1.08627, 1.06568, 0.210479
0.578297, 0.305682, 6, 4.35336, 1.11795, 1.10408, 0.175586
0.558356, 0.305739, 6, 4.37399, 1.2072, 1.19671, 0.158811
0.53833, 0.30579, 6, 4.37887, 1.27603, 1.27136, 0.109083
0.518299, 0.305915, 6, 4.36493, 1.28322, 1.28313, -0.0145197
0.498245, 0.306076, 6, 4.34915, 1.28864, 1.27477, -0.188529
0.478293, 0.306298, 6, 4.34765, 1.36217, 1.31977, -0.337224
0.458378, 0.306554, 6, 4.34924, 1.48856, 1.43095, -0.410121
0.438597, 0.306845, 6, 4.33804, 1.62619, 1.56536, -0.440593
0.419163, 0.307242, 6, 4.32292, 1.76035, 1.69842, -0.462812
0.399721, 0.307292, 6, 4.31217, 1.88766, 1.83385, -0.447473
0.380164, 0.306167, 6, 4.3062, 2.01174, 1.97212, -0.397279
0.360703, 0.303438, 6, 4.30017, 2.12277, 2.0972, -0.328441
0.341023, 0.300168, 6, 4.34467, 2.16878, 2.1567, -0.228598
1.97698, 0.305687, 6, 0.509538, 1.29045, 1.29032, 0.0184208
2.10306, 0.192504, 6, 0.119025, 1.63454, 1.58697, -0.391479
0.360827, 0.105541, 6, 4.71131, 1.71562, 1.71374, 0.0804523
0.340037, 0.106456, 6, 4.6628, 1.77447, 1.77167, 0.0996008
2.10576, 0.116458, 6, 0.128139, 1.14238, 1.10903, -0.273981
0.351292, 0.236238, 6, 3.8722, 0.505026, 0.484669, 0.141941
2.10075, 0.153474, 6, 0.115043, 1.43149, 1.38556, -0.359718
0.340701, 0.145894, 6, 4.53523, 0.319724, 0.214114, 0.237442
0.350971, 0.184595, 6, 4.25091, 0.462797, -0.37935, 0.265093
2.086, 0.29789, 6, 0.238793, 1.23079, 1.21308, -0.20802
0.321001, 0.299781, 6, 4.3907, 2.18384, 2.18071, -0.116876
2.06915, 0.30403, 6, 0.290465, 1.21853, 1.20501, -0.181011
2.03345, 0.306098, 6, 0.388753, 1.272, 1.26559, -0.127519
0.431733, 0.120846, 6, 4.65937, 1.27588, 1.27435, -0.0624964
0.412013, 0.120497, 6, 4.72711, 1.18095, 1.18064, -0.0267749
0.392079, 0.1209, 6, 4.75121, 1.12636, 1.12569, 0.0389302
0.451426, 0.121349, 6, 4.55688, 1.42545, 1.42459, -0.0494028
0.471169, 0.121714, 6, 4.42693, 1.60588, 1.60558, 0.0312059
0.491013, 0.121843, 6, 4.31181, 1.79418, 1.78191, 0.209489
0.511034, 0.121913, 6, 4.22344, 1.95932, 1.92534, 0.36327
0.531105, 0.121988, 6, 4.15324, 2.03078, 1.97416, 0.476185
0.551148, 0.121994, 6, 4.11512, 2.02, 1.91175, 0.652384
0.571296, 0.122057, 6, 4.07676, 1.93024, 1.80619, 0.680815
0.591362, 0.121899, 6, 4.0394, 1.77725, 1.68413, 0.567732
0.611476, 0.121958, 6, 3.99508, 1.62488, 1.53154, 0.542793
0.631531, 0.122031, 6, 3.92387, 1.45249, 1.37984, 0.453624
0.651469, 0.121911, 6, 3.8693, 1.26867, 1.25009, 0.216358
0.671416, 0.122002, 6, 3.84373, 1.11267, 1.11008, 0.0758645
0.691272, 0.121983, 6, 3.7998, 0.950128, 0.942825, 0.117572
0.711204, 0.122038, 6, 3.71022, 0.803742, 0.780363, 0.192447
0.731087, 0.121992, 6, 3.59788, 0.692602, 0.670296, 0.174355
0.751113, 0.122016, 6, 3.50363, 0.639282, 0.63704, 0.0534912
0.771205, 0.122045, 6, 3.45659, 0.68799, 0.67742, -0.120134
0.791249, 0.121973, 6, 3.45523, 0.820929, 0.770501, -0.283289
0.811315, 0.121882, 6, 3.47462, 0.971369, 0.888531, -0.392519
0.831384, 0.121793, 6, 3.48801, 1.08833, 0.999087, -0.431598
0.851474, 0.121914, 6, 3.47963, 1.16431, 1.08679, -0.417733
0.871463, 0.121889, 6, 3.44772, 1.22042, 1.16194, -0.37326
0.891432, 0.121948, 6, 3.40017, 1.2913, 1.25628, -0.298684
0.911333, 0.121958, 6, 3.34191, 1.39252, 1.38171, -0.173138
0.931184, 0.121872, 6, 3.27485, 1.50645, 1.50643, -0.00619849
0.951153, 0.121958, 6, 3.19977, 1.58183, 1.57521, 0.144532
0.971177, 0.122025, 6, 3.1219, 1.57205, 1.55584, 0.225203
0.991161, 0.121982, 6, 3.04415, 1.48776, 1.46731, 0.245831
1.01119, 0.121905, 6, 2.96278, 1.38174, 1.35827, 0.253616
1.03125, 0.121813, 6, 2.87396, 1.29486, 1.2648, 0.277415
1.0514, 0.121919, 6, 2.77529, 1.23495, 1.19293, 0.319371
1.07144, 0.121861, 6, 2.66459, 1.18324, 1.12485, 0.367126
1.09146, 0.121892, 6, 2.53661, 1.12423, 1.05166, 0.397392
1.1114, 0.121875, 6, 2.39245, 1.04604, 0.973175, 0.383583
1.13134, 0.12193, 6, 2.24269, 0.951315, 0.901058, 0.305114
1.15122, 0.121909, 6, 2.11038, 0.857944, 0.843023, 0.159311
1.17111, 0.121884, 6, 2.0221, 0.809657, 0.808845, -0.0362521
1.19104, 0.121842, 6, 1.99541, 0.844807, 0.808039, -0.24652
1.21116, 0.121965, 6, 2.02435, 0.945558, 0.846489, -0.421351
1.23119, 0.121872, 6, 2.08021, 1.05207, 0.915511, -0.518361
1.25127, 0.121763, 6, 2.12786, 1.13161, 1.00353, -0.522939
1.27141, 0.121853, 6, 2.14673, 1.1873, 1.09883, -0.449731
1.29148, 0.12186, 6, 2.13333, 1.2363, 1.19166, -0.329218
1.31145, 0.121817, 6, 2.09601, 1.29038, 1.27587, -0.19297
1.33143, 0.121872, 6, 2.04365, 1.34648, 1.34488, -0.065665
1.35132, 0.121867, 6, 1.98291, 1.39083, 1.39027, 0.0393027
1.37127, 0.121949, 6, 1.91699, 1.4122, 1.4073, 0.117483
1.39117, 0.121955, 6, 1.84848, 1.40441, 1.39393, 0.171204
1.41111, 0.121936, 6, 1.77803, 1.37044, 1.35451, 0.208355
1.43109, 0.121897, 6, 1.70436, 1.32033, 1.29847, 0.239271
1.45124, 0.122018, 6, 1.62339, 1.26632, 1.23635, 0.273875
1.4713, 0.121926, 6, 1.53226, 1.2095, 1.16881, 0.31107
1.49136, 0.121818, 6, 1.42663, 1.14844, 1.09809, 0.336317
1.51144, 0.121914, 6, 1.3073, 1.08218, 1.03146, 0.327426
1.5314, 0.121826, 6, 1.18663, 1.00994, 0.972629, 0.271972
1.55137, 0.121948, 6, 1.07943, 0.950725, 0.934796, 0.173306
1.57125, 0.121888, 6, 1.00126, 0.918639, 0.917342, 0.0488024
1.59111, 0.12183, 6, 0.957713, 0.92431, 0.920863, -0.0797485
1.61112, 0.121957, 6, 0.946059, 0.963914, 0.944163, -0.19413
1.63115, 0.121977, 6, 0.957207, 1.01891, 0.979417, -0.280929
1.65116, 0.121913, 6, 0.978742, 1.0749, 1.02209, -0.332769
1.67128, 0.121916, 6, 0.999438, 1.12691, 1.07158, -0.348762
1.69136, 0.121848, 6, 1.01037, 1.17317, 1.12611, -0.328958
1.71147, 0.121867, 6, 1.0072, 1.21943, 1.18743, -0.277517
1.7315, 0.121831, 6, 0.988747, 1.26671, 1.25068, -0.200865
1.75151, 0.121889, 6, 0.956992, 1.31289, 1.30817, -0.111148
1.77143, 0.121882, 6, 0.914975, 1.34826, 1.34808, -0.0222061
1.7913, 0.121858, 6, 0.865965, 1.36457, 1.36344, 0.055549
1.81115, 0.121821, 6, 0.811891, 1.35903, 1.35377, 0.119367
1.83116, 0.121943, 6, 0.752382, 1.33654, 1.32545, 0.171823
1.85109, 0.12187, 6, 0.687579, 1.30085, 1.28276, 0.216173
1.87109, 0.121786, 6, 0.615547, 1.25798, 1.23245, 0.252145
1.89125, 0.121884, 6, 0.534099, 1.21074, 1.17909, 0.275024
1.91131, 0.121815, 6, 0.445763, 1.1562, 1.12287, 0.2756
1.93136, 0.12175, 6, 0.354223, 1.09707, 1.06856, 0.248477
1.9514, 0.121841, 6, 0.266778, 1.04215, 1.02429, 0.19209
1.97129, 0.121713, 6, 0.192865, 0.997101, 0.990687, 0.112913
1.99109, 0.121516, 6, 0.138592, 0.972655, 0.972418, 0.0215041
2.01093, 0.121349, 6, 0.105952, 0.973391, 0.970792, -0.0710737
2.03088, 0.121259, 6, 0.0934066, 0.998039, 0.98574, -0.1562
2.05162, 0.121837, 6, 0.0962925, 1.0466, 1.02157, -0.227502
2.07415, 0.123951, 6, 0.10844, 1.1231, 1.08671, -0.283567
2.09073, 0.116177, 6, 0.125182, 1.0968, 1.06281, -0.270955
0.356315, 0.162644, 6, 4.47198, 0.265242, -0.173427, 0.200689
2.08623, 0.239723, 6, 0.182741, 1.6293, 1.59331, -0.34054
0.352817, 0.259407, 6, 3.90682, 1.26565, 1.26043, -0.11485
1.90812, 0.287883, 6, 0.561724, 1.28538, 1.25878, 0.260108
0.366959, 0.198406, 6, 4.03904, 0.339593, -0.291379, 0.174419
2.0866, 0.25878, 6, 0.203662, 1.53592, 1.505, -0.306626
2.08611, 0.220919, 6, 0.159863, 1.67056, 1.63068, -0.362831
2.00515, 0.288296, 6, 0.438979, 1.43196, 1.43044, -0.065949
1.94749, 0.287837, 6, 0.535883, 1.36086, 1.3518, 0.156703
2.09865, 0.133418, 6, 0.120631, 1.26541, 1.22409, -0.320713
1.88812, 0.287713, 6, 0.561281, 1.24741, 1.21548, 0.280444
1.86817, 0.287783, 6, 0.555141, 1.20462, 1.17278, 0.275101
1.84812, 0.287863, 6, 0.547503, 1.15994, 1.13385, 0.244631
1.82796, 0.287866, 6, 0.544515, 1.11774, 1.10163, 0.189091
1.80782, 0.287856, 6, 0.553074, 1.0857, 1.07988, 0.112194
1.78777, 0.288041, 6, 0.579154, 1.06969, 1.0695, 0.0204653
1.76774, 0.287976, 6, 0.626116, 1.07819, 1.07551, -0.0759406
1.74781, 0.288002, 6, 0.693682, 1.1077, 1.0952, -0.165914
1.72787, 0.287932, 6, 0.777627, 1.15476, 1.13015, -0.237128
1.708, 0.287953, 6, 0.869699, 1.20842, 1.17579, -0.278887
1.68803, 0.287891, 6, 0.961872, 1.26306, 1.22924, -0.290352
1.66809, 0.287933, 6, 1.04806, 1.31482, 1.28498, -0.278521
1.64801, 0.287908, 6, 1.12763, 1.36684, 1.34295, -0.254463
1.62796, 0.287982, 6, 1.20114, 1.41452, 1.39713, -0.221139
1.60782, 0.287978, 6, 1.27019, 1.44956, 1.43902, -0.174446
1.5877, 0.287942, 6, 1.33561, 1.45831, 1.45446, -0.105859
1.56768, 0.288088, 6, 1.3971, 1.43457, 1.43452, -0.0113663
1.54768, 0.288003, 6, 1.45069, 1.38917, 1.38547, 0.101249
1.52778, 0.288111, 6, 1.4935, 1.3345, 1.3173, 0.213619
1.50786, 0.288027, 6, 1.52087, 1.2851, 1.24768, 0.307855
1.48791, 0.287913, 6, 1.53087, 1.24283, 1.18657, 0.369688
1.46802, 0.287944, 6, 1.52498, 1.20154, 1.13567, 0.392374
1.44809, 0.288029, 6, 1.50811, 1.15473, 1.09243, 0.374175
1.42799, 0.287963, 6, 1.48997, 1.102, 1.05622, 0.314322
1.40786, 0.287893, 6, 1.48417, 1.05114, 1.02906, 0.214317
1.3878, 0.288045, 6, 1.50452, 1.017, 1.01355, 0.0837569
1.3677, 0.287985, 6, 1.55996, 1.0188, 1.01715, -0.0579783
