x, y, t, p, sqrt(u^2+v^2), u, v
0.648113, 0.323324, 7, 3.96607, 1.3763, 1.34405, -0.296224
0.628177, 0.32332, 7, 4.07168, 1.52881, 1.48739, -0.353487
0.608273, 0.323241, 7, 4.1783, 1.66157, 1.62456, -0.348712
0.588381, 0.323243, 7, 4.27194, 1.7467, 1.72116, -0.297588
0.568473, 0.323252, 7, 4.35984, 1.79354, 1.78013, -0.218977
0.548468, 0.323211, 7, 4.44091, 1.78729, 1.78386, -0.110603
0.528471, 0.323291, 7, 4.51481, 1.73314, 1.73267, -0.0402096
0.508414, 0.323347, 7, 4.57875, 1.67518, 1.67517, 0.00674241
0.488352, 0.32346, 7, 4.62344, 1.63284, 1.63162, 0.0631214
0.468306, 0.323592, 7, 4.64656, 1.59156, 1.59033, 0.0624402
0.448451, 0.323832, 7, 4.65139, 1.54931, 1.54926, 0.0121813
0.428592, 0.324004, 7, 4.63882, 1.52375, 1.52346, -0.0299298
0.408803, 0.324051, 7, 4.61269, 1.52198, 1.51966, -0.0840004
0.389152, 0.323621, 7, 4.58546, 1.54878, 1.54263, -0.137838
0.369371, 0.32239, 7, 4.55727, 1.60333, 1.59485, -0.164723
0.349645, 0.320834, 7, 4.53537, 1.67277, 1.66363, -0.174642
0.330118, 0.319643, 7, 4.52878, 1.74123, 1.73337, -0.165342
0.310523, 0.31956, 7, 4.50417, 1.79203, 1.78816, -0.117756
0.290126, 0.318177, 7, 4.5941, 1.80766, 1.80652, -0.0640252
0.269297, 0.316584, 7, 4.58315, 1.88865, 1.88862, 0.0114919
0.246326, 0.317183, 7, 4.67779, 1.80858, 1.80587, 0.0989679
0.170561, 0.32454, 7, 5.22421, 1.52759, 1.49222, 0.326822
0.101141, 0.324493, 7, 5.5879, 1.17065, 1.14255, 0.254926
0.279889, 0.103915, 7, 4.72338, 2.05383, 2.05008, -0.124026
0.290775, 0.088451, 7, 4.73788, 2.047, 2.04518, -0.086215
0.313962, 0.253753, 7, 4.04401, 0.60473, 0.566633, -0.211248
0.300236, 0.111071, 7, 4.6413, 1.84127, 1.84049, -0.0533052
0.11135, 0.28629, 7, 5.72518, 1.36561, 1.32648, 0.324587
0.329425, 0.191452, 7, 4.31591, 0.459914, -0.242069, -0.391054
0.130736, 0.089103, 7, 5.62582, 1.25037, 1.20825, -0.321839
0.307655, 0.281378, 7, 4.17735, 1.79364, 1.78436, -0.182194
0.334691, 0.168539, 7, 4.39789, 0.392893, 0.0917244, -0.382036
0.121468, 0.31322, 7, 5.53966, 1.28722, 1.24359, 0.332287
0.330306, 0.231586, 7, 4.10266, 0.321315, -0.0425383, -0.318487
0.087185, 0.273759, 7, 5.85512, 1.35651, 1.30845, 0.357881
0.092539, 0.301442, 7, 5.68693, 1.31219, 1.26772, 0.338697
2.08243, 0.317859, 7, 0.0341847, 0.829027, 0.827185, 0.0552347
0.083512, 0.319777, 7, 5.65619, 1.11001, 1.09323, 0.192262
0.110146, 0.088852, 7, 5.69658, 1.21606, 1.16868, -0.336108
2.11804, 0.143018, 7, 0.205949, 1.45855, 1.44509, 0.197748
0.100189, 0.107655, 7, 5.80816, 1.25127, 1.20588, -0.333963
2.06338, 0.321613, 7, 0.0669093, 0.795532, 0.795509, 0.00601821
2.1194, 0.124146, 7, 0.21986, 1.33052, 1.31979, 0.168666
0.324187, 0.126334, 7, 4.52928, 1.17919, 1.17776, -0.0580456
2.04441, 0.323071, 7, 0.110358, 0.797687, 0.796482, -0.0438356
0.084234, 0.06734, 7, 5.69911, 0.932168, 0.916536, -0.169993
0.320886, 0.104657, 7, 4.58964, 1.99568, 1.99567, -0.00593789
0.381364, 0.104443, 7, 4.32231, 2.10704, 2.09144, 0.255936
0.401718, 0.103692, 7, 4.26161, 2.12254, 2.08856, 0.378308
0.421768, 0.103551, 7, 4.22933, 2.08236, 2.02791, 0.473072
0.441601, 0.103751, 7, 4.21793, 1.9919, 1.91476, 0.548972
0.461398, 0.103982, 7, 4.21209, 1.8607, 1.75906, 0.606573
0.481236, 0.104205, 7, 4.20278, 1.71908, 1.62576, 0.5587
0.501117, 0.104288, 7, 4.20144, 1.56643, 1.49068, 0.48121
0.521033, 0.104243, 7, 4.17385, 1.38797, 1.30854, 0.462784
0.54109, 0.104367, 7, 4.11773, 1.23314, 1.18322, 0.347306
0.561093, 0.104264, 7, 4.08967, 1.16744, 1.16347, 0.0962501
0.581214, 0.104291, 7, 4.09657, 1.13157, 1.12872, -0.0802837
0.60133, 0.104316, 7, 4.09088, 1.00368, 0.998816, -0.0987157
0.621393, 0.104204, 7, 4.05859, 0.832152, 0.828837, -0.0742047
0.641428, 0.10425, 7, 4.01821, 0.708049, 0.701713, -0.0945073
0.661404, 0.104305, 7, 3.98828, 0.677054, 0.659211, -0.154413
0.681337, 0.104346, 7, 3.97323, 0.735352, 0.701206, -0.221481
0.701232, 0.104344, 7, 3.96414, 0.854858, 0.810577, -0.271565
0.721161, 0.104381, 7, 3.9476, 1.01503, 0.975421, -0.280769
0.741083, 0.104365, 7, 3.91238, 1.19778, 1.17669, -0.223746
0.761022, 0.104262, 7, 3.85532, 1.3791, 1.37496, -0.106805
0.781084, 0.104261, 7, 3.78086, 1.52586, 1.52547, 0.0344271
0.801143, 0.104196, 7, 3.69703, 1.60734, 1.59821, 0.171067
0.821276, 0.104257, 7, 3.60574, 1.60299, 1.57965, 0.272539
0.841359, 0.104192, 7, 3.50878, 1.50159, 1.47392, 0.286939
0.861416, 0.104144, 7, 3.41764, 1.34137, 1.32375, 0.216685
0.881414, 0.104177, 7, 3.33764, 1.19433, 1.1857, 0.143311
0.901349, 0.104181, 7, 3.25757, 1.09418, 1.08579, 0.135298
0.921264, 0.104245, 7, 3.16828, 1.0321, 1.0151, 0.186533
0.941187, 0.104314, 7, 3.06709, 0.983538, 0.950598, 0.25241
0.961063, 0.104238, 7, 2.95348, 0.926962, 0.878374, 0.296172
0.981047, 0.104258, 7, 2.82699, 0.852107, 0.798017, 0.298757
1.00104, 0.104214, 7, 2.69628, 0.758483, 0.716363, 0.249241
1.02115, 0.104281, 7, 2.577, 0.664302, 0.649482, 0.139533
1.04123, 0.104214, 7, 2.49478, 0.616159, 0.615757, -0.0222461
1.06133, 0.104156, 7, 2.46607, 0.666145, 0.634043, -0.204302
1.08139, 0.104127, 7, 2.48625, 0.793304, 0.707922, -0.35802
1.10139, 0.104149, 7, 2.52799, 0.933661, 0.822791, -0.441291
1.12133, 0.104146, 7, 2.55999, 1.05122, 0.954778, -0.439838
1.14124, 0.104179, 7, 2.56335, 1.14273, 1.08212, -0.367222
1.16112, 0.104161, 7, 2.53722, 1.21653, 1.18999, -0.252724
1.18109, 0.104274, 7, 2.48937, 1.2767, 1.27018, -0.128843
1.20104, 0.104244, 7, 2.42955, 1.31811, 1.31792, -0.0221973
1.22105, 0.104195, 7, 2.36312, 1.33667, 1.3355, 0.0559793
1.24117, 0.104252, 7, 2.29265, 1.33202, 1.3276, 0.108463
1.26127, 0.104178, 7, 2.22041, 1.30396, 1.29601, 0.143794
1.28137, 0.104126, 7, 2.14615, 1.25855, 1.24697, 0.170328
1.30142, 0.104126, 7, 2.06846, 1.20283, 1.18673, 0.196175
1.32142, 0.104112, 7, 1.98485, 1.1409, 1.11826, 0.226138
1.34135, 0.10415, 7, 1.8914, 1.07316, 1.0416, 0.258331
1.36125, 0.104163, 7, 1.78504, 0.996446, 0.955864, 0.281474
1.38116, 0.104212, 7, 1.66625, 0.909967, 0.866285, 0.27855
1.40105, 0.104204, 7, 1.54369, 0.817803, 0.7828, 0.236699
1.42108, 0.104316, 7, 1.43108, 0.735755, 0.719479, 0.153901
1.44108, 0.104281, 7, 1.34586, 0.683835, 0.682556, 0.0418048
1.46113, 0.104223, 7, 1.29662, 0.681062, 0.676341, -0.0800529
1.48125, 0.104276, 7, 1.28261, 0.726096, 0.700499, -0.191091
1.50133, 0.104193, 7, 1.29421, 0.797373, 0.748931, -0.27369
1.52137, 0.104121, 7, 1.31626, 0.877859, 0.818479, -0.317379
1.54136, 0.104197, 7, 1.33516, 0.959541, 0.904489, -0.320342
1.56129, 0.104157, 7, 1.34147, 1.03871, 0.99902, -0.284399
1.58122, 0.104256, 7, 1.33143, 1.11538, 1.09361, -0.219307
1.60112, 0.10423, 7, 1.3057, 1.18225, 1.17418, -0.137885
1.62104, 0.104219, 7, 1.26694, 1.23151, 1.23025, -0.0556931
1.64106, 0.104232, 7, 1.21862, 1.25636, 1.25627, 0.0154057
1.66109, 0.104196, 7, 1.16387, 1.2556, 1.25367, 0.0696582
1.6812, 0.104187, 7, 1.1045, 1.23437, 1.22938, 0.110944
1.7013, 0.10414, 7, 1.04108, 1.19938, 1.19042, 0.146352
1.7214, 0.104139, 7, 0.972163, 1.15603, 1.14162, 0.181985
1.74144, 0.104118, 7, 0.895863, 1.1057, 1.08438, 0.216076
1.76142, 0.104148, 7, 0.810737, 1.04858, 1.0205, 0.241036
1.78134, 0.104134, 7, 0.717797, 0.983988, 0.952668, 0.246284
1.80125, 0.104244, 7, 0.621261, 0.916548, 0.888597, 0.224626
1.82113, 0.104224, 7, 0.529944, 0.851901, 0.833892, 0.174243
1.84103, 0.104193, 7, 0.452978, 0.802279, 0.795868, 0.101222
1.86106, 0.104268, 7, 0.397233, 0.779881, 0.779731, 0.0153086
1.88107, 0.104218, 7, 0.366411, 0.786521, 0.783339, -0.0706755
1.90114, 0.104165, 7, 0.357949, 0.819649, 0.806488, -0.146296
1.92126, 0.104222, 7, 0.36585, 0.871513, 0.847438, -0.203432
1.94132, 0.104159, 7, 0.382228, 0.930781, 0.9005, -0.235482
1.96134, 0.104089, 7, 0.398844, 0.992774, 0.963103, -0.2409
1.98127, 0.104092, 7, 0.409448, 1.05399, 1.03065, -0.22061
2.00118, 0.104002, 7, 0.410248, 1.10989, 1.09553, -0.17794
2.02115, 0.104028, 7, 0.399664, 1.15874, 1.15237, -0.121342
2.04127, 0.104285, 7, 0.378717, 1.19644, 1.195, -0.0585353
2.06144, 0.104675, 7, 0.34847, 1.22001, 1.22001, 0.00153667
2.08044, 0.10282, 7, 0.314437, 1.20648, 1.20533, 0.052564
2.09941, 0.101624, 7, 0.274225, 1.18103, 1.17745, 0.0919746
0.346191, 0.210628, 7, 4.19244, 0.600999, -0.350913, -0.487914
0.335618, 0.251458, 7, 4.06834, 0.615872, 0.512697, -0.341233
0.302296, 0.302294, 7, 4.42281, 2.06162, 2.05688, -0.139662
0.331925, 0.275631, 7, 4.21064, 1.57141, 1.54402, -0.292092
1.93799, 0.305722, 7, 0.476868, 1.21279, 1.19845, -0.185975
2.10325, 0.230708, 7, 0.0554034, 1.53047, 1.52069, 0.172724
2.10122, 0.311497, 7, 0.0129198, 0.900918, 0.892838, 0.120389
2.10329, 0.249916, 7, 0.0236334, 1.42, 1.40959, 0.171623
2.10315, 0.2115, 7, 0.0971268, 1.59218, 1.58294, 0.171305
2.10331, 0.26948, 7, 0.00554533, 1.27361, 1.26304, 0.163738
2.10286, 0.28999, 7, 0.0012878, 1.09678, 1.08732, 0.143747
2.01519, 0.305735, 7, 0.189032, 1.00198, 0.991769, -0.14266
1.99625, 0.30576, 7, 0.258348, 1.05122, 1.03595, -0.178544
1.9576, 0.305704, 7, 0.40596, 1.16131, 1.14411, -0.199173
2.10232, 0.17307, 7, 0.18719, 1.58536, 1.57743, 0.158367
1.91815, 0.305573, 7, 0.543365, 1.25955, 1.24928, -0.160517
1.89832, 0.305587, 7, 0.604329, 1.29378, 1.28784, -0.123859
1.8784, 0.305615, 7, 0.659931, 1.31263, 1.31039, -0.0766987
1.85832, 0.305508, 7, 0.709983, 1.31321, 1.31308, -0.0185108
1.83824, 0.305552, 7, 0.753334, 1.29139, 1.29046, 0.049215
1.81813, 0.3057, 7, 0.788082, 1.25118, 1.24538, 0.120328
1.79802, 0.305693, 7, 0.81205, 1.20056, 1.18621, 0.185058
1.77796, 0.305669, 7, 0.824468, 1.14475, 1.12077, 0.233093
1.75796, 0.305644, 7, 0.826443, 1.08793, 1.05689, 0.258018
1.73802, 0.305652, 7, 0.821091, 1.03125, 0.998753, 0.25684
1.71809, 0.305603, 7, 0.81362, 0.976249, 0.948779, 0.229956
1.6982, 0.305606, 7, 0.810916, 0.925376, 0.907994, 0.178515
1.67824, 0.305566, 7, 0.820855, 0.886253, 0.879887, 0.10604
1.65828, 0.30559, 7, 0.850402, 0.867182, 0.866967, 0.0192822
1.63822, 0.305578, 7, 0.90404, 0.876167, 0.873205, -0.0719845
1.61815, 0.305627, 7, 0.980938, 0.912531, 0.899435, -0.154043
1.59806, 0.305757, 7, 1.07508, 0.968082, 0.944212, -0.21365
1.57795, 0.305739, 7, 1.17618, 1.03336, 1.00439, -0.242969
1.55791, 0.305688, 7, 1.27461, 1.09847, 1.07102, -0.244033
1.53793, 0.305767, 7, 1.3654, 1.15926, 1.13672, -0.227517
1.51799, 0.305688, 7, 1.44826, 1.21951, 1.20195, -0.206185
1.49811, 0.305697, 7, 1.52536, 1.27607, 1.26259, -0.184974
1.47823, 0.305741, 7, 1.59882, 1.32442, 1.31473, -0.159922
1.45827, 0.305683, 7, 1.66982, 1.35651, 1.35103, -0.121872
1.43825, 0.305619, 7, 1.73737, 1.36201, 1.36063, -0.0613032
1.41825, 0.305716, 7, 1.79944, 1.33535, 1.33512, 0.0251962
1.39813, 0.305681, 7, 1.85164, 1.28273, 1.27597, 0.131549
1.37802, 0.305656, 7, 1.88934, 1.21283, 1.18852, 0.241625
1.35795, 0.305649, 7, 1.90714, 1.13647, 1.08636, 0.333759
1.33792, 0.305683, 7, 1.90272, 1.05741, 0.984367, 0.386173
1.31795, 0.305658, 7, 1.88028, 0.973525, 0.89377, 0.385911
1.29802, 0.305674, 7, 1.8529, 0.884725, 0.821625, 0.328133
1.2781, 0.305634, 7, 1.83977, 0.805198, 0.774553, 0.220026
1.2582, 0.305639, 7, 1.85972, 0.761779, 0.757552, 0.0801389
1.2383, 0.305723, 7, 1.92171, 0.775282, 0.772639, -0.063958
1.21828, 0.305674, 7, 2.02142, 0.839397, 0.818835, -0.18465
1.1982, 0.305636, 7, 2.14303, 0.925489, 0.887453, -0.262597
1.17815, 0.30575, 7, 2.26865, 1.00903, 0.96547, -0.293273
1.15803, 0.305726, 7, 2.38709, 1.08339, 1.04431, -0.288353
1.13794, 0.305696, 7, 2.49427, 1.14872, 1.1179, -0.264304
1.11792, 0.305674, 7, 2.59165, 1.21138, 1.18848, -0.234456
1.09794, 0.305688, 7, 2.6813, 1.27785, 1.26126, -0.205257
1.078, 0.305645, 7, 2.76438, 1.35012, 1.33785, -0.181662
1.0581, 0.305643, 7, 2.843, 1.41938, 1.41032, -0.160121
1.03822, 0.30572, 7, 2.91951, 1.46607, 1.46106, -0.12109
1.01827, 0.305659, 7, 2.99261, 1.46985, 1.46923, -0.0426225
0.998257, 0.305608, 7, 3.06003, 1.4219, 1.42021, 0.0691835
0.978254, 0.305638, 7, 3.1194, 1.33836, 1.32601, 0.181376
0.958201, 0.305695, 7, 3.16867, 1.24352, 1.21466, 0.266362
0.938105, 0.30576, 7, 3.20451, 1.14821, 1.10264, 0.320263
0.917996, 0.305675, 7, 3.22258, 1.04705, 0.989337, 0.342812
0.897943, 0.305705, 7, 3.2227, 0.927003, 0.870108, 0.319759
0.877949, 0.305673, 7, 3.21617, 0.794389, 0.757258, 0.240028
0.858004, 0.305674, 7, 3.22397, 0.681707, 0.672075, 0.114188
0.838115, 0.305746, 7, 3.26327, 0.633228, 0.632898, -0.0204328
0.818197, 0.305683, 7, 3.33552, 0.657715, 0.647138, -0.117479
0.798242, 0.305631, 7, 3.42711, 0.723719, 0.709675, -0.141883
0.778292, 0.30566, 7, 3.51682, 0.810852, 0.806099, -0.0876723
0.758288, 0.305719, 7, 3.58643, 0.916057, 0.916056, -0.00106316
0.738212, 0.30578, 7, 3.6301, 1.02497, 1.0248, 0.0185135
0.718092, 0.305804, 7, 3.66802, 1.1394, 1.1351, -0.098964
0.697998, 0.305858, 7, 3.73386, 1.28669, 1.25827, -0.268976
0.677957, 0.305849, 7, 3.82221, 1.43448, 1.3913, -0.349284
0.657972, 0.305875, 7, 3.903, 1.57482, 1.52722, -0.384292
0.638033, 0.305757, 7, 3.98724, 1.73696, 1.6749, -0.460133
0.618139, 0.305765, 7, 4.08185, 1.86317, 1.80345, -0.467935
0.598261, 0.30578, 7, 4.16928, 1.91155, 1.87218, -0.385942
0.578297, 0.305682, 7, 4.25591, 1.91955, 1.89674, -0.295074
0.558356, 0.305739, 7, 4.34779, 1.89257, 1.88651, -0.151331
0.53833, 0.30579, 7, 4.44687, 1.82469, 1.82468, -0.00657132
0.518299, 0.305915, 7, 4.54671, 1.72816, 1.7275, 0.0478687
0.498245, 0.306076, 7, 4.62183, 1.64638, 1.64441, 0.080575
0.478293, 0.306298, 7, 4.67577, 1.60755, 1.60441, 0.100433
0.458378, 0.306554, 7, 4.70415, 1.59979, 1.59872, 0.0584512
0.438597, 0.306845, 7, 4.69863, 1.61327, 1.61327, -0.00464966
0.419163, 0.307242, 7, 4.66651, 1.64899, 1.64761, -0.0675774
0.399721, 0.307292, 7, 4.61658, 1.7011, 1.69501, -0.143807
0.380164, 0.306167, 7, 4.56277, 1.77367, 1.76209, -0.202353
0.360703, 0.303438, 7, 4.50226, 1.87634, 1.86103, -0.239205
0.341023, 0.300168, 7, 4.44212, 1.97511, 1.95981, -0.245398
1.97698, 0.305687, 7, 0.332319, 1.10662, 1.08895, -0.196995
2.10306, 0.192504, 7, 0.141876, 1.60959, 1.60089, 0.167075
0.360827, 0.105541, 7, 4.40289, 2.05756, 2.05357, 0.128148
0.340037, 0.106456, 7, 4.50924, 1.97857, 1.97808, 0.0443212
2.10576, 0.116458, 7, 0.255053, 1.29197, 1.28592, 0.124872
0.351292, 0.236238, 7, 4.13359, 0.454129, -0.0010049, -0.454128
2.10075, 0.153474, 7, 0.227315, 1.52165, 1.51474, 0.144882
0.340701, 0.145894, 7, 4.42958, 0.61833, 0.571541, -0.23595
0.350971, 0.184595, 7, 4.2729, 0.51902, -0.128315, -0.502908
2.086, 0.29789, 7, 0.0169628, 1.00489, 1.00201, 0.076036
0.321001, 0.299781, 7, 4.37503, 2.06034, 2.05082, -0.197798
2.06915, 0.30403, 7, 0.0430452, 0.942829, 0.942617, 0.0199882
2.03345, 0.306098, 7, 0.129561, 0.958897, 0.954136, -0.0954415
0.431733, 0.120846, 7, 4.06349, 2.08577, 2, 0.591956
0.412013, 0.120497, 7, 4.07025, 2.04842, 2.0012, 0.437313
0.392079, 0.1209, 7, 4.13559, 1.91601, 1.89813, 0.261135
0.451426, 0.121349, 7, 4.08865, 2.05279, 1.92472, 0.713706
0.471169, 0.121714, 7, 4.12577, 1.95854, 1.82599, 0.708261
0.491013, 0.121843, 7, 4.16744, 1.80467, 1.68452, 0.647471
0.511034, 0.121913, 7, 4.18044, 1.60804, 1.47308, 0.644863
0.531105, 0.121988, 7, 4.14791, 1.43033, 1.33015, 0.525871
0.551148, 0.121994, 7, 4.13285, 1.31341, 1.29012, 0.246235
0.571296, 0.122057, 7, 4.1472, 1.19994, 1.19837, 0.0613931
0.591362, 0.121899, 7, 4.13449, 0.988446, 0.986287, 0.065295
0.611476, 0.121958, 7, 4.07786, 0.750691, 0.744776, 0.0940536
0.631531, 0.122031, 7, 4.00279, 0.590487, 0.589862, 0.0271424
0.651469, 0.121911, 7, 3.94892, 0.566953, 0.556653, -0.107577
0.671416, 0.122002, 7, 3.92584, 0.660815, 0.614, -0.244295
0.691272, 0.121983, 7, 3.91948, 0.79195, 0.711977, -0.346805
0.711204, 0.122038, 7, 3.91346, 0.92483, 0.825977, -0.416021
0.731087, 0.121992, 7, 3.8971, 1.06038, 0.967619, -0.433732
0.751113, 0.122016, 7, 3.8582, 1.21344, 1.1579, -0.362923
0.771205, 0.122045, 7, 3.79094, 1.39127, 1.37607, -0.205083
0.791249, 0.121973, 7, 3.70511, 1.57007, 1.57007, -0.00338127
0.811315, 0.121882, 7, 3.61503, 1.70587, 1.69362, 0.204067
0.831384, 0.121793, 7, 3.52621, 1.75065, 1.71336, 0.359399
0.851474, 0.121914, 7, 3.43893, 1.66785, 1.62095, 0.392754
0.871463, 0.121889, 7, 3.35952, 1.48716, 1.45257, 0.318868
0.891432, 0.121948, 7, 3.28192, 1.30456, 1.28202, 0.241461
0.911333, 0.121958, 7, 3.19725, 1.18048, 1.15782, 0.230195
0.931184, 0.121872, 7, 3.10189, 1.11385, 1.07887, 0.276951
0.951153, 0.121958, 7, 2.99066, 1.07433, 1.02064, 0.335358
0.971177, 0.122025, 7, 2.86209, 1.02761, 0.959774, 0.367187
0.991161, 0.121982, 7, 2.72037, 0.957068, 0.891803, 0.34737
1.01119, 0.121905, 7, 2.57654, 0.864056, 0.824377, 0.258834
1.03125, 0.121813, 7, 2.45599, 0.77921, 0.7735, 0.0941611
1.0514, 0.121919, 7, 2.3889, 0.772435, 0.761751, -0.128027
1.07144, 0.121861, 7, 2.39176, 0.874354, 0.800654, -0.351351
1.09146, 0.121892, 7, 2.44267, 1.02492, 0.889335, -0.509451
1.1114, 0.121875, 7, 2.50035, 1.15099, 1.00423, -0.562409
1.13134, 0.12193, 7, 2.53096, 1.23033, 1.11769, -0.51427
1.15122, 0.121909, 7, 2.52482, 1.27687, 1.21283, -0.399316
1.17111, 0.121884, 7, 2.48908, 1.31325, 1.28795, -0.256562
1.19104, 0.121842, 7, 2.43603, 1.3536, 1.34836, -0.11899
1.21116, 0.121965, 7, 2.37358, 1.39685, 1.39684, -0.00543971
1.23119, 0.121872, 7, 2.30727, 1.42913, 1.42684, 0.0808822
1.25127, 0.121763, 7, 2.23814, 1.43802, 1.43049, 0.147047
1.27141, 0.121853, 7, 2.16609, 1.41937, 1.40562, 0.197119
1.29148, 0.12186, 7, 2.09155, 1.37656, 1.3563, 0.235311
1.31145, 0.121817, 7, 2.0125, 1.32203, 1.29428, 0.269431
1.33143, 0.121872, 7, 1.92478, 1.26507, 1.22702, 0.307943
1.35132, 0.121867, 7, 1.82407, 1.20465, 1.15454, 0.343833
1.37127, 0.121949, 7, 1.706, 1.13635, 1.0781, 0.359143
1.39117, 0.121955, 7, 1.57631, 1.0571, 1.00384, 0.331301
1.41111, 0.121936, 7, 1.44837, 0.975983, 0.942984, 0.251641
1.43109, 0.121897, 7, 1.34173, 0.912637, 0.903451, 0.129159
1.45124, 0.122018, 7, 1.27065, 0.890044, 0.889916, -0.0150943
1.4713, 0.121926, 7, 1.24129, 0.909676, 0.896198, -0.156012
1.49136, 0.121818, 7, 1.2458, 0.960078, 0.920638, -0.272349
1.51144, 0.121914, 7, 1.27051, 1.02266, 0.960553, -0.35096
1.5314, 0.121826, 7, 1.29876, 1.08011, 1.00896, -0.385549
1.55137, 0.121948, 7, 1.31825, 1.13251, 1.06769, -0.377627
1.57125, 0.121888, 7, 1.32192, 1.18172, 1.13456, -0.330493
1.59111, 0.12183, 7, 1.30738, 1.2342, 1.20833, -0.251373
1.61112, 0.121957, 7, 1.27641, 1.28999, 1.281, -0.152006
1.63115, 0.121977, 7, 1.23288, 1.33865, 1.33773, -0.0494348
1.65116, 0.121913, 7, 1.18081, 1.36765, 1.36706, 0.040073
1.67128, 0.121916, 7, 1.12323, 1.37046, 1.36605, 0.109876
1.69136, 0.121848, 7, 1.06183, 1.34881, 1.33902, 0.162216
1.71147, 0.121867, 7, 0.995936, 1.31257, 1.29615, 0.206937
1.7315, 0.121831, 7, 0.923889, 1.26961, 1.24509, 0.248329
1.75151, 0.121889, 7, 0.842837, 1.22388, 1.19043, 0.284187
1.77143, 0.121882, 7, 0.752221, 1.17269, 1.13292, 0.302793
1.7913, 0.121858, 7, 0.653959, 1.11468, 1.07549, 0.292937
1.81115, 0.121821, 7, 0.555486, 1.05327, 1.0237, 0.247839
1.83116, 0.121943, 7, 0.466049, 1.00042, 0.98575, 0.170688
1.85109, 0.12187, 7, 0.397305, 0.965367, 0.96264, 0.0725103
1.87109, 0.121786, 7, 0.353847, 0.957279, 0.956756, -0.0316332
1.89125, 0.121884, 7, 0.335715, 0.978413, 0.969792, -0.129596
1.91131, 0.121815, 7, 0.338563, 1.01735, 0.995513, -0.209659
1.93136, 0.12175, 7, 0.354346, 1.06581, 1.03247, -0.26447
1.9514, 0.121841, 7, 0.374583, 1.1175, 1.07894, -0.291004
1.97129, 0.121713, 7, 0.391469, 1.16496, 1.12894, -0.287475
1.99109, 0.121516, 7, 0.399663, 1.20858, 1.18123, -0.255651
2.01093, 0.121349, 7, 0.39659, 1.24976, 1.23367, -0.199864
2.03088, 0.121259, 7, 0.38162, 1.28862, 1.28214, -0.129108
2.05162, 0.121837, 7, 0.355006, 1.32541, 1.3245, -0.049092
2.07415, 0.123951, 7, 0.316761, 1.35824, 1.35777, 0.0355749
2.09073, 0.116177, 7, 0.287651, 1.30268, 1.29982, 0.0862609
0.356315, 0.162644, 7, 4.27742, 0.514432, 0.345274, -0.381348
2.08623, 0.239723, 7, 0.0563454, 1.4758, 1.47314, 0.0885633
0.352817, 0.259407, 7, 4.20178, 0.928, 0.826733, -0.42154
1.90812, 0.287883, 7, 0.562222, 1.42479, 1.41397, -0.175193
0.366959, 0.198406, 7, 4.17826, 0.656558, -0.294899, -0.586603
2.0866, 0.25878, 7, 0.027766, 1.34422, 1.34119, 0.0902939
2.08611, 0.220919, 7, 0.0966993, 1.56223, 1.55991, 0.085119
2.00515, 0.288296, 7, 0.219077, 1.18968, 1.17209, -0.203822
1.94749, 0.287837, 7, 0.433675, 1.3463, 1.32433, -0.242263
2.09865, 0.133418, 7, 0.258807, 1.41639, 1.41086, 0.125073
1.88812, 0.287713, 7, 0.619043, 1.44493, 1.44017, -0.117142
1.86817, 0.287783, 7, 0.671326, 1.44196, 1.4413, -0.0435709
1.84812, 0.287863, 7, 0.717974, 1.41918, 1.41858, 0.0411206
1.82796, 0.287866, 7, 0.756888, 1.38394, 1.37801, 0.127943
1.80782, 0.287856, 7, 0.786021, 1.34434, 1.32851, 0.205666
1.78777, 0.288041, 7, 0.804076, 1.30465, 1.2778, 0.263323
1.76774, 0.287976, 7, 0.811041, 1.26765, 1.23248, 0.296534
1.74781, 0.288002, 7, 0.809287, 1.22802, 1.18992, 0.303509
1.72787, 0.287932, 7, 0.802686, 1.18516, 1.15047, 0.284638
1.708, 0.287953, 7, 0.797114, 1.13925, 1.11405, 0.23829
1.68803, 0.287891, 7, 0.799871, 1.09817, 1.08556, 0.165997
1.66809, 0.287933, 7, 0.818912, 1.07006, 1.06761, 0.0723133
1.64801, 0.287908, 7, 0.860372, 1.06455, 1.06404, -0.0332529
1.62796, 0.287982, 7, 0.926292, 1.08383, 1.07505, -0.137723
1.60782, 0.287978, 7, 1.0139, 1.1259, 1.1031, -0.225427
1.5877, 0.287942, 7, 1.11388, 1.18056, 1.14652, -0.281466
1.56768, 0.288088, 7, 1.21488, 1.23513, 1.19803, -0.300453
1.54768, 0.288003, 7, 1.30876, 1.2902, 1.25663, -0.292396
1.52778, 0.288111, 7, 1.394, 1.34324, 1.31543, -0.271904
1.50786, 0.288027, 7, 1.47194, 1.39839, 1.37621, -0.248086
1.48791, 0.287913, 7, 1.54573, 1.44573, 1.4294, -0.216723
1.46802, 0.287944, 7, 1.61665, 1.47041, 1.46091, -0.166823
1.44809, 0.288029, 7, 1.68552, 1.46382, 1.46105, -0.0900532
1.42799, 0.287963, 7, 1.74995, 1.42829, 1.42821, 0.0145451
1.40786, 0.287893, 7, 1.80664, 1.37471, 1.36765, 0.139102
1.3878, 0.288045, 7, 1.85095, 1.31815, 1.29113, 0.265507
1.3677, 0.287985, 7, 1.87578, 1.26967, 1.21362, 0.373097
