x, y, t, p, sqrt(u^2+v^2), u, v
0.688153, 0.323292, 5, 3.86804, 0.857757, 0.849435, 0.119196
0.668108, 0.323315, 5, 3.89862, 0.922827, 0.911504, 0.144117
0.648113, 0.323324, 5, 3.92098, 0.986408, 0.971484, 0.170939
0.628177, 0.32332, 5, 3.92831, 0.997553, 0.990364, 0.119544
0.608273, 0.323241, 5, 3.94725, 0.986743, 0.985531, -0.0488827
0.588381, 0.323243, 5, 4.00888, 1.05362, 1.03162, -0.214181
0.568473, 0.323252, 5, 4.08577, 1.17977, 1.15199, -0.254528
0.548468, 0.323211, 5, 4.13629, 1.31113, 1.28302, -0.270032
0.528471, 0.323291, 5, 4.18208, 1.44716, 1.40008, -0.366157
0.508414, 0.323347, 5, 4.24613, 1.59619, 1.53831, -0.42595
0.488352, 0.32346, 5, 4.30035, 1.71527, 1.66661, -0.405698
0.468306, 0.323592, 5, 4.34925, 1.79568, 1.75244, -0.391667
0.448451, 0.323832, 5, 4.40972, 1.85749, 1.82629, -0.339031
0.428592, 0.324004, 5, 4.46996, 1.89834, 1.88193, -0.249086
0.408803, 0.324051, 5, 4.53322, 1.91145, 1.90261, -0.183596
0.389152, 0.323621, 5, 4.60015, 1.91631, 1.91283, -0.115503
0.369371, 0.32239, 5, 4.66382, 1.91917, 1.91842, -0.0537295
0.349645, 0.320834, 5, 4.72604, 1.92219, 1.92218, -0.00702207
0.330118, 0.319643, 5, 4.77362, 1.92412, 1.92397, 0.0242549
0.310523, 0.31956, 5, 4.78233, 1.91606, 1.91507, 0.061548
0.290126, 0.318177, 5, 4.90715, 1.84952, 1.84782, 0.079309
0.269297, 0.316584, 5, 4.86587, 1.92629, 1.92092, 0.143714
0.246326, 0.317183, 5, 4.95956, 1.79699, 1.78737, 0.18562
0.170561, 0.32454, 5, 5.4245, 1.49139, 1.45268, 0.337602
0.101141, 0.324493, 5, 5.73828, 1.14454, 1.12071, 0.232297
0.279889, 0.103915, 5, 4.42698, 2.15254, 2.15243, 0.0216197
0.290775, 0.088451, 5, 4.46699, 1.9988, 1.99749, 0.0723905
0.313962, 0.253753, 5, 4.63491, 0.153521, 0.150343, 0.0310782
0.300236, 0.111071, 5, 4.24422, 2.10016, 2.09606, 0.131144
0.11135, 0.28629, 5, 5.87406, 1.32674, 1.29661, 0.281158
0.329425, 0.191452, 5, 4.12812, 0.254103, -0.247555, 0.0573138
0.130736, 0.089103, 5, 5.50256, 1.29625, 1.24799, -0.350423
0.307655, 0.281378, 5, 4.68158, 1.33053, 1.33053, 0.00193052
0.334691, 0.168539, 5, 3.92849, 0.208583, 0.171388, 0.118882
0.121468, 0.31322, 5, 5.70137, 1.24777, 1.21053, 0.30258
0.330306, 0.231586, 5, 4.50725, 0.17704, -0.0957591, 0.148908
0.087185, 0.273759, 5, 5.98008, 1.32578, 1.28854, 0.312042
0.092539, 0.301442, 5, 5.82869, 1.28418, 1.24719, 0.305995
2.08243, 0.317859, 5, 0.27901, 1.14125, 1.13911, 0.0697891
0.083512, 0.319777, 5, 5.79882, 1.08965, 1.07711, 0.164855
0.110146, 0.088852, 5, 5.59, 1.25241, 1.19808, -0.364884
2.11804, 0.143018, 5, -0.0218686, 1.21951, 1.21852, 0.049183
0.100189, 0.107655, 5, 5.7114, 1.28806, 1.23242, -0.37449
2.06338, 0.321613, 5, 0.299057, 1.07685, 1.07178, 0.10446
2.1194, 0.124146, 5, -0.0214084, 1.03712, 1.03655, 0.0345586
0.324187, 0.126334, 5, 4.0295, 1.69018, 1.6722, 0.245893
2.04441, 0.323071, 5, 0.311252, 1.02031, 1.0115, 0.133804
0.084234, 0.06734, 5, 5.6006, 0.953422, 0.934063, -0.191156
0.320886, 0.104657, 5, 4.26884, 2.11992, 2.10484, 0.252472
0.381364, 0.104443, 5, 4.36259, 1.85816, 1.81143, 0.414086
0.401718, 0.103692, 5, 4.42892, 1.72889, 1.68593, 0.383001
0.421768, 0.103551, 5, 4.49744, 1.61759, 1.5888, 0.303806
0.441601, 0.103751, 5, 4.56346, 1.52647, 1.51538, 0.18364
0.461398, 0.103982, 5, 4.61637, 1.45014, 1.44833, 0.0723838
0.481236, 0.104205, 5, 4.64572, 1.3757, 1.37551, -0.022377
0.501117, 0.104288, 5, 4.6431, 1.30399, 1.30058, -0.0942966
0.521033, 0.104243, 5, 4.61634, 1.26917, 1.26254, -0.12949
0.54109, 0.104367, 5, 4.57384, 1.30571, 1.29551, -0.162887
0.561093, 0.104264, 5, 4.50357, 1.40835, 1.39748, -0.17464
0.581214, 0.104291, 5, 4.41724, 1.52966, 1.5267, -0.0951003
0.60133, 0.104316, 5, 4.33677, 1.65361, 1.65296, 0.0464234
0.621393, 0.104204, 5, 4.25348, 1.76833, 1.75817, 0.189245
0.641428, 0.10425, 5, 4.15824, 1.8402, 1.81022, 0.330815
0.661404, 0.104305, 5, 4.05481, 1.81986, 1.77117, 0.418114
0.681337, 0.104346, 5, 3.95379, 1.71319, 1.66051, 0.421552
0.701232, 0.104344, 5, 3.85614, 1.57764, 1.52457, 0.405751
0.721161, 0.104381, 5, 3.75635, 1.41284, 1.37038, 0.343793
0.741083, 0.104365, 5, 3.67453, 1.21783, 1.20347, 0.186407
0.761022, 0.104262, 5, 3.62197, 1.05443, 1.05368, 0.0397876
0.781084, 0.104261, 5, 3.57063, 0.936849, 0.936538, 0.0241307
0.801143, 0.104196, 5, 3.49661, 0.848094, 0.840746, 0.111403
0.821276, 0.104257, 5, 3.39867, 0.779786, 0.753424, 0.201045
0.841359, 0.104192, 5, 3.28694, 0.711253, 0.674965, 0.224284
0.861416, 0.104144, 5, 3.17773, 0.63898, 0.617192, 0.165434
0.881414, 0.104177, 5, 3.09243, 0.595193, 0.593698, 0.0421661
0.901349, 0.104181, 5, 3.04777, 0.625583, 0.615401, -0.112407
0.921264, 0.104245, 5, 3.04393, 0.732966, 0.686394, -0.257103
0.941187, 0.104314, 5, 3.06368, 0.871116, 0.79546, -0.355087
0.961063, 0.104238, 5, 3.08192, 0.998581, 0.920065, -0.38813
0.981047, 0.104258, 5, 3.08037, 1.1041, 1.04359, -0.360487
1.00104, 0.104214, 5, 3.05359, 1.19133, 1.15653, -0.28583
1.02115, 0.104281, 5, 3.00606, 1.26882, 1.25581, -0.181251
1.04123, 0.104214, 5, 2.94635, 1.33257, 1.33072, -0.0701364
1.06133, 0.104156, 5, 2.8796, 1.37109, 1.3709, 0.0228167
1.08139, 0.104127, 5, 2.80868, 1.37668, 1.37399, 0.0859589
1.10139, 0.104149, 5, 2.73563, 1.35259, 1.34669, 0.126264
1.12133, 0.104146, 5, 2.66066, 1.30802, 1.29838, 0.158511
1.14124, 0.104179, 5, 2.58146, 1.25294, 1.23831, 0.190887
1.16112, 0.104161, 5, 2.49606, 1.19237, 1.17087, 0.2254
1.18109, 0.104274, 5, 2.40167, 1.12903, 1.09814, 0.262308
1.20104, 0.104244, 5, 2.2952, 1.05685, 1.01444, 0.296376
1.22105, 0.104195, 5, 2.17332, 0.971304, 0.920021, 0.311439
1.24117, 0.104252, 5, 2.03884, 0.871349, 0.822911, 0.286474
1.26127, 0.104178, 5, 1.90717, 0.764157, 0.734757, 0.209924
1.28137, 0.104126, 5, 1.79783, 0.676659, 0.670954, 0.0876795
1.30142, 0.104126, 5, 1.72876, 0.643941, 0.641211, -0.059236
1.32142, 0.104112, 5, 1.70566, 0.679864, 0.649133, -0.202094
1.34135, 0.10415, 5, 1.7191, 0.76199, 0.694314, -0.313939
1.36125, 0.104163, 5, 1.74995, 0.857436, 0.77078, -0.375626
1.38116, 0.104212, 5, 1.77752, 0.950237, 0.870864, -0.380192
1.40105, 0.104204, 5, 1.78801, 1.03768, 0.982984, -0.332462
1.42108, 0.104316, 5, 1.77639, 1.12244, 1.09478, -0.247621
1.44108, 0.104281, 5, 1.74514, 1.19811, 1.18917, -0.146053
1.46113, 0.104223, 5, 1.69926, 1.25519, 1.25425, -0.048564
1.48125, 0.104276, 5, 1.6433, 1.28534, 1.28497, 0.0306556
1.50133, 0.104193, 5, 1.58158, 1.28437, 1.2815, 0.0859138
1.52137, 0.104121, 5, 1.51648, 1.25861, 1.25276, 0.121249
1.54136, 0.104197, 5, 1.44899, 1.21849, 1.20956, 0.147319
1.56129, 0.104157, 5, 1.37834, 1.16977, 1.15676, 0.173959
1.58122, 0.104256, 5, 1.30142, 1.11775, 1.09862, 0.205883
1.60112, 0.10423, 5, 1.21574, 1.05957, 1.03251, 0.237929
1.62104, 0.104219, 5, 1.11949, 0.994445, 0.960275, 0.258443
1.64106, 0.104232, 5, 1.01431, 0.922572, 0.887364, 0.252438
1.66109, 0.104196, 5, 0.908815, 0.849041, 0.822196, 0.211812
1.6812, 0.104187, 5, 0.814626, 0.787302, 0.775113, 0.138004
1.7013, 0.10414, 5, 0.743546, 0.752571, 0.751317, 0.0434344
1.7214, 0.104139, 5, 0.700982, 0.75473, 0.752627, -0.0563015
1.74144, 0.104118, 5, 0.685527, 0.789412, 0.775803, -0.145947
1.76142, 0.104148, 5, 0.689949, 0.84545, 0.81758, -0.215288
1.78134, 0.104134, 5, 0.7048, 0.910205, 0.873049, -0.257409
1.80125, 0.104244, 5, 0.720624, 0.978281, 0.940174, -0.270379
1.82113, 0.104224, 5, 0.730054, 1.0441, 1.01276, -0.253873
1.84103, 0.104193, 5, 0.728423, 1.10663, 1.08607, -0.212352
1.86106, 0.104268, 5, 0.714454, 1.16326, 1.15319, -0.152772
1.88107, 0.104218, 5, 0.688798, 1.20778, 1.20471, -0.0860949
1.90114, 0.104165, 5, 0.653657, 1.23542, 1.23524, -0.0209466
1.92126, 0.104222, 5, 0.611062, 1.24508, 1.24457, 0.0356413
1.94132, 0.104159, 5, 0.562973, 1.23511, 1.23227, 0.0836424
1.96134, 0.104089, 5, 0.510091, 1.21058, 1.20432, 0.122979
1.98127, 0.104092, 5, 0.451941, 1.17482, 1.1643, 0.156872
2.00118, 0.104002, 5, 0.388195, 1.12996, 1.11517, 0.182239
2.02115, 0.104028, 5, 0.318474, 1.07891, 1.06056, 0.19812
2.04127, 0.104285, 5, 0.243474, 1.0247, 1.00542, 0.197845
2.06144, 0.104675, 5, 0.167195, 0.969245, 0.952142, 0.181279
2.08044, 0.10282, 5, 0.100543, 0.90162, 0.890817, 0.139157
2.09941, 0.101624, 5, 0.0436179, 0.851124, 0.846958, 0.0841049
0.346191, 0.210628, 5, 4.30693, 0.435864, -0.348044, 0.262379
0.335618, 0.251458, 5, 4.61451, 0.226317, 0.191939, 0.119912
0.302296, 0.302294, 5, 4.75881, 2.02965, 2.02828, 0.0747735
0.331925, 0.275631, 5, 4.69891, 1.05753, 1.05733, 0.0204517
1.93799, 0.305722, 5, 0.308066, 0.904579, 0.901007, 0.0803103
2.10325, 0.230708, 5, 0.156092, 1.63602, 1.63071, 0.131737
2.10122, 0.311497, 5, 0.25142, 1.21731, 1.21686, 0.0332367
2.10329, 0.249916, 5, 0.193529, 1.57892, 1.57466, 0.115801
2.10315, 0.2115, 5, 0.113476, 1.64212, 1.63603, 0.141312
2.10331, 0.26948, 5, 0.222492, 1.48574, 1.4829, 0.0917089
2.10286, 0.28999, 5, 0.241988, 1.36556, 1.3642, 0.061141
2.01519, 0.305735, 5, 0.307813, 1.06629, 1.0447, 0.213501
1.99625, 0.30576, 5, 0.30279, 1.01766, 0.996225, 0.207792
1.9576, 0.305704, 5, 0.297541, 0.9326, 0.922131, 0.139348
2.10232, 0.17307, 5, 0.0382203, 1.48562, 1.47834, 0.146834
1.91815, 0.305573, 5, 0.334078, 0.895586, 0.895523, 0.0106886
1.89832, 0.305587, 5, 0.378169, 0.907031, 0.904903, -0.0621041
1.8784, 0.305615, 5, 0.440214, 0.93965, 0.930659, -0.129677
1.85832, 0.305508, 5, 0.51706, 0.990336, 0.973202, -0.183425
1.83824, 0.305552, 5, 0.601931, 1.04873, 1.02623, -0.216088
1.81813, 0.3057, 5, 0.688157, 1.10794, 1.08481, -0.225224
1.79802, 0.305693, 5, 0.770477, 1.16603, 1.14597, -0.215385
1.77796, 0.305669, 5, 0.84651, 1.21974, 1.20441, -0.192771
1.75796, 0.305644, 5, 0.916156, 1.26697, 1.2565, -0.162546
1.73802, 0.305652, 5, 0.9803, 1.30309, 1.29709, -0.124919
1.71809, 0.305603, 5, 1.03949, 1.32222, 1.32001, -0.0764461
1.6982, 0.305606, 5, 1.09344, 1.31727, 1.3172, -0.0127709
1.67824, 0.305566, 5, 1.13999, 1.28748, 1.28583, 0.0651766
1.65828, 0.30559, 5, 1.17686, 1.23678, 1.22791, 0.147889
1.63822, 0.305578, 5, 1.20104, 1.17479, 1.15366, 0.221804
1.61815, 0.305627, 5, 1.21154, 1.10931, 1.07516, 0.273112
1.59806, 0.305757, 5, 1.20962, 1.04402, 1.00176, 0.294064
1.57795, 0.305739, 5, 1.19983, 0.981085, 0.939356, 0.283087
1.55791, 0.305688, 5, 1.18967, 0.920719, 0.888862, 0.240099
1.53793, 0.305767, 5, 1.18922, 0.867107, 0.850645, 0.168162
1.51799, 0.305688, 5, 1.20818, 0.833904, 0.830546, 0.0747614
1.49811, 0.305697, 5, 1.25391, 0.830397, 0.829904, -0.0286017
1.47823, 0.305741, 5, 1.32762, 0.861214, 0.851886, -0.126415
1.45827, 0.305683, 5, 1.42408, 0.920325, 0.897623, -0.203155
1.43825, 0.305619, 5, 1.53201, 0.992861, 0.961565, -0.24732
1.41825, 0.305716, 5, 1.63917, 1.06486, 1.03328, -0.257413
1.39813, 0.305681, 5, 1.7386, 1.13417, 1.10737, -0.245097
1.37802, 0.305656, 5, 1.82851, 1.19937, 1.1781, -0.224911
1.35795, 0.305649, 5, 1.91122, 1.26161, 1.2448, -0.205261
1.33792, 0.305683, 5, 1.98941, 1.31786, 1.3049, -0.184433
1.31795, 0.305658, 5, 2.06444, 1.36202, 1.35303, -0.156288
1.29802, 0.305674, 5, 2.13712, 1.38589, 1.38123, -0.113542
1.2781, 0.305634, 5, 2.20665, 1.38587, 1.38499, -0.0495758
1.2582, 0.305639, 5, 2.27134, 1.36064, 1.36004, 0.0404026
1.2383, 0.305723, 5, 2.32799, 1.31404, 1.30515, 0.152582
1.21828, 0.305674, 5, 2.37035, 1.25419, 1.22426, 0.272376
1.1982, 0.305636, 5, 2.39111, 1.18259, 1.12196, 0.373817
1.17815, 0.30575, 5, 2.38509, 1.0938, 1.00638, 0.428501
1.15803, 0.305726, 5, 2.356, 0.98304, 0.891089, 0.415124
1.13794, 0.305696, 5, 2.32315, 0.857233, 0.793258, 0.324945
1.11792, 0.305674, 5, 2.31512, 0.752961, 0.732397, 0.174771
1.09794, 0.305688, 5, 2.3536, 0.719321, 0.719308, 0.00416617
1.078, 0.305645, 5, 2.43872, 0.763335, 0.750018, -0.141963
1.0581, 0.305643, 5, 2.55276, 0.841795, 0.80786, -0.236606
1.03822, 0.30572, 5, 2.67483, 0.917378, 0.87464, -0.276744
1.01827, 0.305659, 5, 2.79241, 0.979486, 0.940309, -0.274248
0.998257, 0.305608, 5, 2.90046, 1.02916, 1.00043, -0.241475
0.978254, 0.305638, 5, 2.99895, 1.07605, 1.05844, -0.19388
0.958201, 0.305695, 5, 3.08993, 1.13868, 1.12756, -0.158746
0.938105, 0.30576, 5, 3.17511, 1.23609, 1.22455, -0.168524
0.917996, 0.305675, 5, 3.26057, 1.37475, 1.35613, -0.225493
0.897943, 0.305705, 5, 3.35187, 1.52117, 1.49686, -0.27084
0.877949, 0.305673, 5, 3.44419, 1.61392, 1.59633, -0.237647
0.858004, 0.305674, 5, 3.53064, 1.61371, 1.60879, -0.125873
0.838115, 0.305746, 5, 3.61163, 1.52752, 1.52745, 0.0150111
0.818197, 0.305683, 5, 3.68062, 1.38596, 1.37787, 0.14955
0.798242, 0.305631, 5, 3.73278, 1.21879, 1.19241, 0.252218
0.778292, 0.30566, 5, 3.76555, 1.0517, 1.00825, 0.299148
0.758288, 0.305719, 5, 3.78227, 0.900001, 0.852814, 0.287594
0.738212, 0.30578, 5, 3.79139, 0.771862, 0.735427, 0.234348
0.718092, 0.305804, 5, 3.80345, 0.686541, 0.667986, 0.158531
0.697998, 0.305858, 5, 3.83035, 0.675157, 0.670091, 0.0825504
0.677957, 0.305849, 5, 3.87417, 0.755308, 0.754133, 0.0421131
0.657972, 0.305875, 5, 3.92056, 0.902804, 0.900472, 0.0648533
0.638033, 0.305757, 5, 3.95029, 1.04739, 1.04206, 0.10554
0.618139, 0.305765, 5, 3.9596, 1.11542, 1.1148, 0.0370894
0.598261, 0.30578, 5, 3.98537, 1.14858, 1.13449, -0.179376
0.578297, 0.305682, 5, 4.05416, 1.25656, 1.20438, -0.358344
0.558356, 0.305739, 5, 4.12079, 1.40824, 1.35592, -0.380266
0.53833, 0.30579, 5, 4.15225, 1.55903, 1.5021, -0.417454
0.518299, 0.305915, 5, 4.18532, 1.70427, 1.62048, -0.527811
0.498245, 0.306076, 5, 4.22696, 1.844, 1.76481, -0.534573
0.478293, 0.306298, 5, 4.25534, 1.9498, 1.89123, -0.474293
0.458378, 0.306554, 5, 4.29159, 2.01515, 1.96619, -0.441504
0.438597, 0.306845, 5, 4.34602, 2.05975, 2.02979, -0.350029
0.419163, 0.307242, 5, 4.41176, 2.07975, 2.06643, -0.234929
0.399721, 0.307292, 5, 4.48617, 2.07058, 2.06486, -0.153822
0.380164, 0.306167, 5, 4.56531, 2.04449, 2.04319, -0.0730367
0.360703, 0.303438, 5, 4.63579, 2.0021, 2.00203, -0.0170083
0.341023, 0.300168, 5, 4.69003, 1.95166, 1.95151, 0.0246132
1.97698, 0.305687, 5, 0.297616, 0.972065, 0.954746, 0.182679
2.10306, 0.192504, 5, 0.0718937, 1.59243, 1.58572, 0.146029
0.360827, 0.105541, 5, 4.2931, 1.9833, 1.94197, 0.402793
0.340037, 0.106456, 5, 4.27623, 2.05708, 2.02918, 0.337629
2.10576, 0.116458, 5, 0.0141142, 0.976461, 0.973093, 0.0810234
0.351292, 0.236238, 5, 4.52493, 0.293581, -0.00787501, 0.293475
2.10075, 0.153474, 5, 0.0210982, 1.33462, 1.32706, 0.141868
0.340701, 0.145894, 5, 3.90099, 1.00428, 0.964617, 0.279465
0.350971, 0.184595, 5, 4.01258, 0.327992, -0.189253, 0.267885
2.086, 0.29789, 5, 0.269746, 1.28696, 1.28309, 0.0996981
0.321001, 0.299781, 5, 4.72748, 1.96218, 1.96159, 0.0481317
2.06915, 0.30403, 5, 0.290558, 1.21187, 1.20421, 0.136019
2.03345, 0.306098, 5, 0.309126, 1.11135, 1.09329, 0.19953
0.431733, 0.120846, 5, 4.56758, 1.50194, 1.46325, 0.338746
0.412013, 0.120497, 5, 4.4515, 1.65919, 1.5991, 0.44248
0.392079, 0.1209, 5, 4.32457, 1.77678, 1.70511, 0.499563
0.451426, 0.121349, 5, 4.65419, 1.3151, 1.29453, 0.231655
0.471169, 0.121714, 5, 4.70047, 1.11145, 1.10243, 0.141299
0.491013, 0.121843, 5, 4.70237, 0.926631, 0.925497, 0.0458344
0.511034, 0.121913, 5, 4.66941, 0.814894, 0.8127, -0.0597689
0.531105, 0.121988, 5, 4.62181, 0.819413, 0.799636, -0.178939
0.551148, 0.121994, 5, 4.55196, 0.94055, 0.897605, -0.280963
0.571296, 0.122057, 5, 4.4569, 1.11044, 1.07287, -0.286418
0.591362, 0.121899, 5, 4.36455, 1.31338, 1.30076, -0.181635
0.611476, 0.121958, 5, 4.26353, 1.54841, 1.54802, -0.0348501
0.631531, 0.122031, 5, 4.14339, 1.77668, 1.77006, 0.153287
0.651469, 0.121911, 5, 4.03316, 1.93654, 1.89975, 0.375667
0.671416, 0.122002, 5, 3.94198, 1.96214, 1.89551, 0.506987
0.691272, 0.121983, 5, 3.86445, 1.87522, 1.79891, 0.529478
0.711204, 0.122038, 5, 3.78729, 1.74559, 1.66565, 0.522208
0.731087, 0.121992, 5, 3.70942, 1.56086, 1.50004, 0.431469
0.751113, 0.122016, 5, 3.64663, 1.33407, 1.30998, 0.2524
0.771205, 0.122045, 5, 3.59531, 1.14277, 1.13469, 0.135627
0.791249, 0.121973, 5, 3.5305, 1.01291, 1.00107, 0.154428
0.811315, 0.121882, 5, 3.43629, 0.934876, 0.904037, 0.23814
0.831384, 0.121793, 5, 3.31423, 0.876519, 0.828281, 0.286767
0.851474, 0.121914, 5, 3.18013, 0.808147, 0.767918, 0.251802
0.871463, 0.121889, 5, 3.06236, 0.73663, 0.724857, 0.131176
0.891432, 0.121948, 5, 2.98687, 0.720684, 0.71876, -0.0526193
0.911333, 0.121958, 5, 2.96866, 0.807174, 0.766036, -0.254399
0.931184, 0.121872, 5, 2.99573, 0.962181, 0.867568, -0.416075
0.951153, 0.121958, 5, 3.03514, 1.11537, 1.00064, -0.4927
0.971177, 0.122025, 5, 3.0559, 1.22133, 1.12316, -0.479744
0.991161, 0.121982, 5, 3.04422, 1.277, 1.20995, -0.40835
1.01119, 0.121905, 5, 3.00528, 1.30907, 1.27231, -0.308027
1.03125, 0.121813, 5, 2.94992, 1.34923, 1.33547, -0.192148
1.0514, 0.121919, 5, 2.8868, 1.40863, 1.40685, -0.0707409
1.07144, 0.121861, 5, 2.82021, 1.46585, 1.46535, 0.0383319
1.09146, 0.121892, 5, 2.74994, 1.49263, 1.48756, 0.123029
1.1114, 0.121875, 5, 2.67767, 1.47651, 1.46493, 0.184571
1.13134, 0.12193, 5, 2.60158, 1.42775, 1.40893, 0.231026
1.15122, 0.121909, 5, 2.52026, 1.36529, 1.33848, 0.269209
1.17111, 0.121884, 5, 2.4319, 1.30473, 1.26817, 0.306704
1.19104, 0.121842, 5, 2.33226, 1.247, 1.19704, 0.349443
1.21116, 0.121965, 5, 2.21455, 1.18512, 1.12098, 0.384612
1.23119, 0.121872, 5, 2.07912, 1.10687, 1.03807, 0.384166
1.25127, 0.121763, 5, 1.93429, 1.01334, 0.959806, 0.325
1.27141, 0.121853, 5, 1.79963, 0.921997, 0.898878, 0.205176
1.29148, 0.12186, 5, 1.70007, 0.859529, 0.858503, 0.0419942
1.31145, 0.121817, 5, 1.65043, 0.853363, 0.842635, -0.134888
1.33143, 0.121872, 5, 1.64996, 0.904188, 0.855042, -0.294038
1.35132, 0.121867, 5, 1.68269, 0.980061, 0.891678, -0.406731
1.37127, 0.121949, 5, 1.72514, 1.05414, 0.949161, -0.458601
1.39117, 0.121955, 5, 1.75585, 1.11431, 1.02056, -0.447391
1.41111, 0.121936, 5, 1.76384, 1.16768, 1.10313, -0.382866
1.43109, 0.121897, 5, 1.74704, 1.22393, 1.19139, -0.280365
1.45124, 0.122018, 5, 1.71008, 1.28676, 1.27672, -0.160397
1.4713, 0.121926, 5, 1.65977, 1.34452, 1.34381, -0.0437383
1.49136, 0.121818, 5, 1.60112, 1.38272, 1.38168, 0.0534863
1.51144, 0.121914, 5, 1.53713, 1.39225, 1.38667, 0.124524
1.5314, 0.121826, 5, 1.47129, 1.37104, 1.36026, 0.17159
1.55137, 0.121948, 5, 1.40249, 1.33147, 1.3153, 0.206843
1.57125, 0.121888, 5, 1.32956, 1.28221, 1.2593, 0.241252
1.59111, 0.12183, 5, 1.24894, 1.23141, 1.19948, 0.278571
1.61112, 0.121957, 5, 1.15579, 1.18083, 1.13931, 0.310407
1.63115, 0.121977, 5, 1.05051, 1.12351, 1.07727, 0.319002
1.65116, 0.121913, 5, 0.938983, 1.05921, 1.01918, 0.288451
1.67128, 0.121916, 5, 0.832225, 0.99778, 0.974388, 0.214783
1.69136, 0.121848, 5, 0.74594, 0.953807, 0.947509, 0.109428
1.71147, 0.121867, 5, 0.688465, 0.941998, 0.941951, -0.00934135
1.7315, 0.121831, 5, 0.661898, 0.961629, 0.953807, -0.122403
1.75151, 0.121889, 5, 0.660278, 1.00528, 0.98165, -0.216672
1.77143, 0.121882, 5, 0.674421, 1.05789, 1.01938, -0.282838
1.7913, 0.121858, 5, 0.69398, 1.11103, 1.06452, -0.318071
1.81115, 0.121821, 5, 0.710107, 1.15965, 1.11426, -0.32126
1.83116, 0.121943, 5, 0.717075, 1.20572, 1.16932, -0.294038
1.85109, 0.12187, 5, 0.711094, 1.24906, 1.22578, -0.240052
1.87109, 0.121786, 5, 0.69202, 1.29151, 1.2807, -0.166778
1.89125, 0.121884, 5, 0.66147, 1.33067, 1.32802, -0.0839183
1.91131, 0.121815, 5, 0.622276, 1.35742, 1.35741, -0.00369629
1.93136, 0.12175, 5, 0.577056, 1.36597, 1.36428, 0.0679855
1.9514, 0.121841, 5, 0.526546, 1.35732, 1.35141, 0.126547
1.97129, 0.121713, 5, 0.471963, 1.33092, 1.31936, 0.174999
1.99109, 0.121516, 5, 0.41242, 1.29425, 1.27683, 0.21159
2.01093, 0.121349, 5, 0.346506, 1.25048, 1.22781, 0.237057
2.03088, 0.121259, 5, 0.27435, 1.20174, 1.17608, 0.247007
2.05162, 0.121837, 5, 0.194671, 1.15262, 1.1277, 0.238383
2.07415, 0.123951, 5, 0.108168, 1.11164, 1.09301, 0.202663
2.09073, 0.116177, 5, 0.0573742, 1.00045, 0.990804, 0.138607
0.356315, 0.162644, 5, 3.89371, 0.556342, 0.429179, 0.354009
2.08623, 0.239723, 5, 0.202218, 1.60644, 1.59468, 0.193996
0.352817, 0.259407, 5, 4.62453, 0.539642, 0.516434, 0.156557
1.90812, 0.287883, 5, 0.343353, 1.07352, 1.07292, -0.0358044
0.366959, 0.198406, 5, 4.15468, 0.584228, -0.363316, 0.457519
2.0866, 0.25878, 5, 0.232679, 1.52444, 1.51492, 0.170134
2.08611, 0.220919, 5, 0.166518, 1.64321, 1.62944, 0.212269
2.00515, 0.288296, 5, 0.295608, 1.19151, 1.16455, 0.252011
1.94749, 0.287837, 5, 0.290753, 1.08905, 1.08162, 0.127004
2.09865, 0.133418, 5, 0.0225928, 1.15119, 1.14398, 0.128661
1.88812, 0.287713, 5, 0.39737, 1.09715, 1.09049, -0.120731
1.86817, 0.287783, 5, 0.467663, 1.13665, 1.1198, -0.194949
1.84812, 0.287863, 5, 0.54961, 1.18767, 1.16153, -0.247803
1.82796, 0.287866, 5, 0.636026, 1.2427, 1.21221, -0.273583
1.80782, 0.287856, 5, 0.719782, 1.29609, 1.26684, -0.273813
1.78777, 0.288041, 5, 0.79764, 1.34487, 1.32055, -0.254618
1.76774, 0.287976, 5, 0.86889, 1.39205, 1.3741, -0.222842
1.74781, 0.288002, 5, 0.934399, 1.42836, 1.41725, -0.177779
1.72787, 0.287932, 5, 0.995243, 1.44582, 1.44115, -0.116072
1.708, 0.287953, 5, 1.05156, 1.43638, 1.43596, -0.0347674
1.68803, 0.287891, 5, 1.10195, 1.40411, 1.40273, 0.0622786
1.66809, 0.287933, 5, 1.14355, 1.35858, 1.34887, 0.162172
1.64801, 0.287908, 5, 1.17307, 1.31298, 1.28912, 0.249162
1.62796, 0.287982, 5, 1.189, 1.27152, 1.2333, 0.309372
1.60782, 0.287978, 5, 1.1918, 1.23362, 1.18627, 0.33852
1.5877, 0.287942, 5, 1.18489, 1.19391, 1.1457, 0.335864
1.56768, 0.288088, 5, 1.17389, 1.1477, 1.10749, 0.301133
1.54768, 0.288003, 5, 1.16747, 1.10077, 1.07549, 0.234558
1.52778, 0.288111, 5, 1.17576, 1.05918, 1.0501, 0.138362
1.50786, 0.288027, 5, 1.20805, 1.04055, 1.04031, 0.0224067
1.48791, 0.287913, 5, 1.26937, 1.05139, 1.04678, -0.0984194
1.46802, 0.287944, 5, 1.35723, 1.08922, 1.06968, -0.205353
1.44809, 0.288029, 5, 1.46298, 1.14486, 1.10993, -0.280643
1.42799, 0.287963, 5, 1.57409, 1.20788, 1.16604, -0.315164
1.40786, 0.287893, 5, 1.67835, 1.26848, 1.22909, -0.313663
