x, y, t, p, sqrt(u^2+v^2), u, v
1.02834, 0.323177, 1, 2.76776, 1.15375, 1.15181, 0.0669059
1.00844, 0.323225, 1, 2.81723, 1.15121, 1.1487, 0.0759592
0.988457, 0.323207, 1, 2.86429, 1.1474, 1.14439, 0.0831268
0.968448, 0.323235, 1, 2.90899, 1.14183, 1.13849, 0.0873135
0.948342, 0.323193, 1, 2.9517, 1.13589, 1.13241, 0.0887551
0.928246, 0.323243, 1, 2.99235, 1.12683, 1.12349, 0.0867798
0.908141, 0.32329, 1, 3.03157, 1.11698, 1.11407, 0.0804935
0.888096, 0.323287, 1, 3.07074, 1.10873, 1.10657, 0.0690686
0.868099, 0.323291, 1, 3.11116, 1.10399, 1.10269, 0.0534535
0.848164, 0.323252, 1, 3.1538, 1.10485, 1.1043, 0.0349113
0.828251, 0.323202, 1, 3.19931, 1.11085, 1.11077, 0.0133216
0.80837, 0.323245, 1, 3.24815, 1.1215, 1.12144, -0.0115234
0.788438, 0.323223, 1, 3.30155, 1.14031, 1.13962, -0.0396784
0.768487, 0.323244, 1, 3.35962, 1.16695, 1.16486, -0.0697474
0.748417, 0.323206, 1, 3.42217, 1.20461, 1.20042, -0.100378
0.728328, 0.323226, 1, 3.48762, 1.25162, 1.24477, -0.130714
0.708234, 0.323275, 1, 3.55436, 1.30741, 1.29756, -0.16017
0.688153, 0.323292, 1, 3.62092, 1.37011, 1.35716, -0.187905
0.668108, 0.323315, 1, 3.68537, 1.43539, 1.4196, -0.212319
0.648113, 0.323324, 1, 3.74639, 1.49972, 1.48176, -0.231369
0.628177, 0.32332, 1, 3.80244, 1.55954, 1.54045, -0.243325
0.608273, 0.323241, 1, 3.85322, 1.61306, 1.59392, -0.247764
0.588381, 0.323243, 1, 3.89886, 1.65792, 1.63966, -0.245372
0.568473, 0.323252, 1, 3.93914, 1.69703, 1.68035, -0.237359
0.548468, 0.323211, 1, 3.97582, 1.73174, 1.71689, -0.226278
0.528471, 0.323291, 1, 4.00929, 1.76195, 1.74903, -0.213001
0.508414, 0.323347, 1, 4.04062, 1.79012, 1.77909, -0.198482
0.488352, 0.32346, 1, 4.07099, 1.81524, 1.80596, -0.183289
0.468306, 0.323592, 1, 4.10111, 1.83827, 1.83065, -0.16727
0.448451, 0.323832, 1, 4.13238, 1.85791, 1.85181, -0.150408
0.428592, 0.324004, 1, 4.16529, 1.87616, 1.87154, -0.131592
0.408803, 0.324051, 1, 4.20135, 1.89184, 1.88859, -0.110763
0.389152, 0.323621, 1, 4.24129, 1.90903, 1.90708, -0.0862441
0.369371, 0.32239, 1, 4.28389, 1.9315, 1.93062, -0.0584766
0.349645, 0.320834, 1, 4.33652, 1.95294, 1.95275, -0.0269389
0.330118, 0.319643, 1, 4.38896, 1.97135, 1.97134, 0.00757468
0.310523, 0.31956, 1, 4.41502, 1.97211, 1.97144, 0.0515745
0.290126, 0.318177, 1, 4.56923, 1.91688, 1.91486, 0.0879205
0.269297, 0.316584, 1, 4.56338, 1.98353, 1.97754, 0.154089
0.246326, 0.317183, 1, 4.68719, 1.84804, 1.83688, 0.202803
0.170561, 0.32454, 1, 5.20606, 1.53078, 1.48792, 0.359719
0.101141, 0.324493, 1, 5.54606, 1.16357, 1.13539, 0.254516
0.279889, 0.103915, 1, 4.47105, 2.05277, 2.04813, -0.137854
0.290775, 0.088451, 1, 4.47682, 2.0623, 2.05944, -0.1086
0.313962, 0.253753, 1, 4.22106, 0.271083, 0.268751, 0.035486
0.300236, 0.111071, 1, 4.37189, 1.81515, 1.81386, -0.0683939
0.11135, 0.28629, 1, 5.68523, 1.35445, 1.31639, 0.318814
0.329425, 0.191452, 1, 4.22136, 0.253871, -0.247352, -0.057159
0.130736, 0.089103, 1, 5.46163, 1.26628, 1.22141, -0.3341
0.307655, 0.281378, 1, 4.25709, 1.46074, 1.46047, 0.0280247
0.334691, 0.168539, 1, 4.22226, 0.118122, -0.0554129, -0.104318
0.121468, 0.31322, 1, 5.50493, 1.27584, 1.2321, 0.331199
0.330306, 0.231586, 1, 4.18967, 0.0833404, -0.0664243, 0.0503332
0.087185, 0.273759, 1, 5.80393, 1.34404, 1.29919, 0.344298
0.092539, 0.301442, 1, 5.64191, 1.302, 1.25877, 0.332708
2.08243, 0.317859, 1, 0.193298, 1.15642, 1.15642, 0.000430303
0.083512, 0.319777, 1, 5.61028, 1.10391, 1.08796, 0.186988
0.110146, 0.088852, 1, 5.54018, 1.22796, 1.17781, -0.347351
2.11804, 0.143018, 1, 0.133695, 1.19944, 1.19944, 0.000511797
0.100189, 0.107655, 1, 5.65909, 1.26275, 1.21382, -0.34813
2.06338, 0.321613, 1, 0.227029, 1.14585, 1.14585, 0.000612479
2.1194, 0.124146, 1, 0.131367, 1.19365, 1.19365, 0.000600644
0.324187, 0.126334, 1, 4.28026, 1.06442, 1.06436, -0.0112181
2.04441, 0.323071, 1, 0.26103, 1.14186, 1.14186, 0.000385312
0.084234, 0.06734, 1, 5.54538, 0.940932, 0.923669, -0.179411
0.320886, 0.104657, 1, 4.34555, 1.93542, 1.93519, -0.0299938
0.381364, 0.104443, 1, 4.15361, 1.91879, 1.91734, 0.0745839
0.401718, 0.103692, 1, 4.0904, 1.94705, 1.94343, 0.118674
0.421768, 0.103551, 1, 4.03345, 1.96547, 1.9584, 0.166546
0.441601, 0.103751, 1, 3.98564, 1.97641, 1.9644, 0.217605
0.461398, 0.103982, 1, 3.95005, 1.97908, 1.96082, 0.268256
0.481236, 0.104205, 1, 3.92711, 1.96899, 1.94385, 0.313645
0.501117, 0.104288, 1, 3.91427, 1.94452, 1.91307, 0.348334
0.521033, 0.104243, 1, 3.90768, 1.90506, 1.86919, 0.367937
0.54109, 0.104367, 1, 3.90167, 1.8538, 1.81618, 0.371583
0.561093, 0.104264, 1, 3.89153, 1.79607, 1.7599, 0.358628
0.581214, 0.104291, 1, 3.8757, 1.73572, 1.70356, 0.332546
0.60133, 0.104316, 1, 3.8509, 1.67899, 1.65245, 0.29734
0.621393, 0.104204, 1, 3.81886, 1.62715, 1.6068, 0.256546
0.641428, 0.10425, 1, 3.7808, 1.58376, 1.56912, 0.214799
0.661404, 0.104305, 1, 3.73711, 1.54972, 1.53972, 0.175729
0.681337, 0.104346, 1, 3.68965, 1.52362, 1.51702, 0.141613
0.701232, 0.104344, 1, 3.63852, 1.50396, 1.49971, 0.112974
0.721161, 0.104381, 1, 3.58483, 1.48897, 1.48621, 0.0907524
0.741083, 0.104365, 1, 3.52797, 1.47664, 1.47475, 0.0745441
0.761022, 0.104262, 1, 3.46865, 1.46399, 1.46267, 0.062173
0.781084, 0.104261, 1, 3.40722, 1.45262, 1.45173, 0.0507759
0.801143, 0.104196, 1, 3.34485, 1.44004, 1.43948, 0.0402325
0.821276, 0.104257, 1, 3.28214, 1.42836, 1.42803, 0.0308352
0.841359, 0.104192, 1, 3.21936, 1.41452, 1.41437, 0.0203169
0.861416, 0.104144, 1, 3.15867, 1.3989, 1.39888, 0.00614268
0.881414, 0.104177, 1, 3.10126, 1.38303, 1.38299, -0.0113418
0.901349, 0.104181, 1, 3.04794, 1.36531, 1.365, -0.0289192
0.921264, 0.104245, 1, 2.99784, 1.34683, 1.34613, -0.0436427
0.941187, 0.104314, 1, 2.94926, 1.32984, 1.32861, -0.0572336
0.961063, 0.104238, 1, 2.90225, 1.31476, 1.31276, -0.0724786
0.981047, 0.104258, 1, 2.85744, 1.30566, 1.30254, -0.0902977
1.00104, 0.104214, 1, 2.81508, 1.29917, 1.2947, -0.107656
1.02115, 0.104281, 1, 2.77438, 1.29216, 1.2866, -0.119743
1.04123, 0.104214, 1, 2.73317, 1.27943, 1.27342, -0.123833
1.06133, 0.104156, 1, 2.68986, 1.26065, 1.25497, -0.119565
1.08139, 0.104127, 1, 2.64301, 1.23896, 1.2342, -0.108495
1.10139, 0.104149, 1, 2.59253, 1.21818, 1.21465, -0.0927296
1.12133, 0.104146, 1, 2.53874, 1.20152, 1.19924, -0.0739367
1.14124, 0.104179, 1, 2.4825, 1.19055, 1.18932, -0.0540277
1.16112, 0.104161, 1, 2.4246, 1.18489, 1.18439, -0.0347085
1.18109, 0.104274, 1, 2.36542, 1.18338, 1.18325, -0.0176636
1.20104, 0.104244, 1, 2.30586, 1.18396, 1.18395, -0.00401135
1.22105, 0.104195, 1, 2.24602, 1.18522, 1.18521, 0.0057364
1.24117, 0.104252, 1, 2.18592, 1.18624, 1.18618, 0.0117037
1.26127, 0.104178, 1, 2.12626, 1.18634, 1.18625, 0.0144777
1.28137, 0.104126, 1, 2.06704, 1.18563, 1.18553, 0.014858
1.30142, 0.104126, 1, 2.00849, 1.18437, 1.18429, 0.0136649
1.32142, 0.104112, 1, 1.95067, 1.18277, 1.18272, 0.0115993
1.34135, 0.10415, 1, 1.89364, 1.1812, 1.18117, 0.00920832
1.36125, 0.104163, 1, 1.83731, 1.17974, 1.17972, 0.00684644
1.38116, 0.104212, 1, 1.78156, 1.17859, 1.17858, 0.00473893
1.40105, 0.104204, 1, 1.72645, 1.17767, 1.17766, 0.00300107
1.42108, 0.104316, 1, 1.6716, 1.17718, 1.17718, 0.00165439
1.44108, 0.104281, 1, 1.61739, 1.17675, 1.17675, 0.000678012
1.46113, 0.104223, 1, 1.56361, 1.1765, 1.1765, 3.86574e-05
1.48125, 0.104276, 1, 1.51022, 1.17654, 1.17654, -0.00034521
1.50133, 0.104193, 1, 1.45753, 1.17648, 1.17648, -0.000551284
1.52137, 0.104121, 1, 1.40548, 1.17651, 1.17651, -0.000606527
1.54136, 0.104197, 1, 1.35415, 1.17675, 1.17675, -0.00060256
1.56129, 0.104157, 1, 1.30351, 1.17685, 1.17685, -0.000534709
1.58122, 0.104256, 1, 1.25347, 1.17711, 1.17711, -0.000457202
1.60112, 0.10423, 1, 1.20408, 1.17719, 1.17719, -0.000380183
1.62104, 0.104219, 1, 1.15521, 1.17728, 1.17728, -0.000301807
1.64106, 0.104232, 1, 1.10675, 1.17738, 1.17738, -0.000231005
1.66109, 0.104196, 1, 1.05885, 1.1774, 1.1774, -0.000172587
1.6812, 0.104187, 1, 1.01139, 1.17744, 1.17744, -0.000125816
1.7013, 0.10414, 1, 0.964564, 1.17742, 1.17742, -8.49465e-05
1.7214, 0.104139, 1, 0.918389, 1.17744, 1.17744, -5.61628e-05
1.74144, 0.104118, 1, 0.872946, 1.17744, 1.17744, -2.92527e-05
1.76142, 0.104148, 1, 0.828281, 1.17749, 1.17749, -1.1223e-05
1.78134, 0.104134, 1, 0.784349, 1.17748, 1.17748, 1.23242e-05
1.80125, 0.104244, 1, 0.741041, 1.17763, 1.17763, 2.70676e-05
1.82113, 0.104224, 1, 0.698418, 1.17759, 1.17759, 3.20895e-05
1.84103, 0.104193, 1, 0.656375, 1.17755, 1.17755, 4.93081e-05
1.86106, 0.104268, 1, 0.614692, 1.17764, 1.17764, 6.15068e-05
1.88107, 0.104218, 1, 0.573669, 1.17755, 1.17755, 6.33548e-05
1.90114, 0.104165, 1, 0.533174, 1.17747, 1.17747, 7.86145e-05
1.92126, 0.104222, 1, 0.493199, 1.17754, 1.17754, 8.66884e-05
1.94132, 0.104159, 1, 0.453961, 1.17742, 1.17742, 8.89099e-05
1.96134, 0.104089, 1, 0.415427, 1.17731, 1.17731, 9.8799e-05
1.98127, 0.104092, 1, 0.377655, 1.17729, 1.17729, 0.000111804
2.00118, 0.104002, 1, 0.340487, 1.1771, 1.1771, 9.49266e-05
2.02115, 0.104028, 1, 0.303753, 1.17709, 1.17709, 0.000153467
2.04127, 0.104285, 1, 0.267376, 1.1773, 1.1773, 6.34233e-05
2.06144, 0.104675, 1, 0.231381, 1.17834, 1.17834, 0.000109945
2.08044, 0.10282, 1, 0.19857, 1.17509, 1.17509, 0.000177708
2.09941, 0.101624, 1, 0.165438, 1.17315, 1.17315, -0.000299777
0.346191, 0.210628, 1, 4.16353, 0.323174, -0.32294, -0.0122818
0.335618, 0.251458, 1, 4.15665, 0.275843, 0.275601, 0.0115501
0.302296, 0.302294, 1, 4.38761, 2.08934, 2.08825, 0.067427
0.331925, 0.275631, 1, 4.20779, 1.2008, 1.20062, -0.0207053
1.93799, 0.305722, 1, 0.460327, 1.17785, 1.17785, 0.000187648
2.10325, 0.230708, 1, 0.158328, 1.20173, 1.20173, 0.00053781
2.10122, 0.311497, 1, 0.161522, 1.1685, 1.1685, 0.00128556
2.10329, 0.249916, 1, 0.158162, 1.20123, 1.20123, 0.000546904
2.10315, 0.2115, 1, 0.158529, 1.20185, 1.20185, 0.000443789
2.10331, 0.26948, 1, 0.158036, 1.19922, 1.19922, 0.000746302
2.10286, 0.28999, 1, 0.158778, 1.19211, 1.19211, 0.000634072
2.01519, 0.305735, 1, 0.314299, 1.17789, 1.17789, 0.000345009
1.99625, 0.30576, 1, 0.349357, 1.17782, 1.17782, 0.000296521
1.9576, 0.305704, 1, 0.422424, 1.1779, 1.1779, 0.000205514
2.10232, 0.17307, 1, 0.160005, 1.20155, 1.20155, 0.000285915
1.91815, 0.305573, 1, 0.499279, 1.17805, 1.17805, 0.000158814
1.89832, 0.305587, 1, 0.538804, 1.17805, 1.17805, 0.000125012
1.8784, 0.305615, 1, 0.579123, 1.17797, 1.17797, 0.000117381
1.85832, 0.305508, 1, 0.620382, 1.17812, 1.17812, 9.8383e-05
1.83824, 0.305552, 1, 0.662249, 1.17807, 1.17807, 7.31003e-05
1.81813, 0.3057, 1, 0.7048, 1.17786, 1.17786, 6.33919e-05
1.79802, 0.305693, 1, 0.748011, 1.17786, 1.17786, 5.76062e-05
1.77796, 0.305669, 1, 0.791718, 1.17792, 1.17792, 3.60972e-05
1.75796, 0.305644, 1, 0.835925, 1.17797, 1.17797, 2.3873e-05
1.73802, 0.305652, 1, 0.88064, 1.17797, 1.17797, 7.06256e-06
1.71809, 0.305603, 1, 0.925927, 1.17807, 1.17807, -1.13387e-05
1.6982, 0.305606, 1, 0.971765, 1.1781, 1.1781, -3.31928e-05
1.67824, 0.305566, 1, 1.01835, 1.1782, 1.1782, -5.97928e-05
1.65828, 0.30559, 1, 1.06555, 1.17823, 1.17823, -9.62448e-05
1.63822, 0.305578, 1, 1.11359, 1.17833, 1.17833, -0.000143314
1.61815, 0.305627, 1, 1.16226, 1.17837, 1.17837, -0.000211184
1.59806, 0.305757, 1, 1.21159, 1.17834, 1.17834, -0.000304731
1.57795, 0.305739, 1, 1.26157, 1.17856, 1.17856, -0.000438692
1.55791, 0.305688, 1, 1.31204, 1.17889, 1.17889, -0.000639446
1.53793, 0.305767, 1, 1.3629, 1.17921, 1.17921, -0.000940969
1.51799, 0.305688, 1, 1.41432, 1.1798, 1.1798, -0.00136911
1.49811, 0.305697, 1, 1.46617, 1.18054, 1.18053, -0.00197545
1.47823, 0.305741, 1, 1.51858, 1.18144, 1.18144, -0.00281842
1.45827, 0.305683, 1, 1.57185, 1.18278, 1.18277, -0.00394715
1.43825, 0.305619, 1, 1.62589, 1.1846, 1.18459, -0.00543513
1.41825, 0.305716, 1, 1.6805, 1.18666, 1.18663, -0.00725495
1.39813, 0.305681, 1, 1.7361, 1.18943, 1.18939, -0.00937441
1.37802, 0.305656, 1, 1.79236, 1.1928, 1.19275, -0.0116463
1.35795, 0.305649, 1, 1.84919, 1.19665, 1.19658, -0.0137331
1.33792, 0.305683, 1, 1.90654, 1.20083, 1.20073, -0.0151064
1.31795, 0.305658, 1, 1.96434, 1.20524, 1.20514, -0.0150784
1.29802, 0.305674, 1, 2.02251, 1.20948, 1.20941, -0.0127542
1.2781, 0.305634, 1, 2.08099, 1.21346, 1.21343, -0.00726935
1.2582, 0.305639, 1, 2.13952, 1.21693, 1.21693, 0.0020101
1.2383, 0.305723, 1, 2.1978, 1.22003, 1.21994, 0.0150508
1.21828, 0.305674, 1, 2.25578, 1.22364, 1.22326, 0.030755
1.1982, 0.305636, 1, 2.3127, 1.22832, 1.22743, 0.0466988
1.17815, 0.30575, 1, 2.36784, 1.23462, 1.23318, 0.059554
1.15803, 0.305726, 1, 2.42157, 1.24381, 1.24205, 0.0660884
1.13794, 0.305696, 1, 2.47405, 1.2558, 1.25412, 0.0649418
1.11792, 0.305674, 1, 2.52627, 1.2705, 1.26918, 0.0580066
1.09794, 0.305688, 1, 2.57923, 1.28594, 1.28497, 0.0500316
1.078, 0.305645, 1, 2.63305, 1.30094, 1.30011, 0.0464095
1.0581, 0.305643, 1, 2.68703, 1.31262, 1.31167, 0.0500264
1.03822, 0.30572, 1, 2.73994, 1.32033, 1.31898, 0.0597004
1.01827, 0.305659, 1, 2.79103, 1.32665, 1.32475, 0.0710688
0.998257, 0.305608, 1, 2.84021, 1.33181, 1.32939, 0.0802304
0.978254, 0.305638, 1, 2.88726, 1.33662, 1.33383, 0.0862774
0.958201, 0.305695, 1, 2.93281, 1.33985, 1.3368, 0.0902859
0.938105, 0.30576, 1, 2.97636, 1.34034, 1.33715, 0.0924523
0.917996, 0.305675, 1, 3.01832, 1.33824, 1.33521, 0.0899756
0.897943, 0.305705, 1, 3.05929, 1.33325, 1.33085, 0.0799944
0.877949, 0.305673, 1, 3.10088, 1.33122, 1.32974, 0.0628483
0.858004, 0.305674, 1, 3.1445, 1.33321, 1.33258, 0.0409978
0.838115, 0.305746, 1, 3.19043, 1.34046, 1.34036, 0.0165682
0.818197, 0.305683, 1, 3.23963, 1.35521, 1.35516, -0.011431
0.798242, 0.305631, 1, 3.29278, 1.37586, 1.37516, -0.0437474
0.778292, 0.30566, 1, 3.34987, 1.40252, 1.40028, -0.0792287
0.758288, 0.305719, 1, 3.41114, 1.43513, 1.43041, -0.116319
0.738212, 0.30578, 1, 3.47549, 1.47426, 1.46624, -0.153502
0.718092, 0.305804, 1, 3.54175, 1.51966, 1.50783, -0.189228
0.697998, 0.305858, 1, 3.60781, 1.56852, 1.55281, -0.2214
0.677957, 0.305849, 1, 3.67157, 1.61909, 1.59996, -0.248115
0.657972, 0.305875, 1, 3.73135, 1.66702, 1.64529, -0.268257
0.638033, 0.305757, 1, 3.78594, 1.71241, 1.68919, -0.281027
0.618139, 0.305765, 1, 3.83505, 1.75194, 1.7285, -0.28561
0.598261, 0.30578, 1, 3.8775, 1.78808, 1.76554, -0.282981
0.578297, 0.305682, 1, 3.9148, 1.82124, 1.80034, -0.275154
0.558356, 0.305739, 1, 3.94843, 1.84989, 1.83111, -0.262857
0.53833, 0.30579, 1, 3.97732, 1.87595, 1.85954, -0.24756
0.518299, 0.305915, 1, 4.00534, 1.89724, 1.88315, -0.230834
0.498245, 0.306076, 1, 4.03113, 1.91688, 1.90493, -0.213633
0.478293, 0.306298, 1, 4.05684, 1.93472, 1.9247, -0.19662
0.458378, 0.306554, 1, 4.08232, 1.95315, 1.9449, -0.179357
0.438597, 0.306845, 1, 4.10913, 1.97206, 1.96547, -0.161023
0.419163, 0.307242, 1, 4.13826, 1.99227, 1.98732, -0.140391
0.399721, 0.307292, 1, 4.16882, 2.01217, 2.00875, -0.117292
0.380164, 0.306167, 1, 4.20312, 2.02767, 2.0257, -0.089458
0.360703, 0.303438, 1, 4.23678, 2.03367, 2.03282, -0.0585589
0.341023, 0.300168, 1, 4.26823, 2.02262, 2.02254, -0.0172472
1.97698, 0.305687, 1, 0.385522, 1.17794, 1.17794, 0.000257017
2.10306, 0.192504, 1, 0.158692, 1.20175, 1.20175, 0.000387101
0.360827, 0.105541, 1, 4.21702, 1.88884, 1.88851, 0.0356984
0.340037, 0.106456, 1, 4.28475, 1.8681, 1.8681, -0.000909362
2.10576, 0.116458, 1, 0.154472, 1.18868, 1.18868, -0.00076685
0.351292, 0.236238, 1, 4.12969, 0.0315022, -0.0176922, 0.0260648
2.10075, 0.153474, 1, 0.162844, 1.20051, 1.20051, 0.000136468
0.340701, 0.145894, 1, 4.22516, 0.37445, 0.370172, -0.0564385
0.350971, 0.184595, 1, 4.17045, 0.283757, -0.266446, -0.0975925
2.086, 0.29789, 1, 0.187351, 1.18662, 1.18662, 0.000705701
0.321001, 0.299781, 1, 4.31641, 2.04392, 2.04372, 0.0284879
2.06915, 0.30403, 1, 0.216788, 1.17966, 1.17966, 0.000763719
2.03345, 0.306098, 1, 0.280995, 1.17739, 1.17739, 0.000478865
0.431733, 0.120846, 1, 3.9431, 1.57573, 1.5678, 0.157864
0.412013, 0.120497, 1, 4.00311, 1.51154, 1.50763, 0.108782
0.392079, 0.1209, 1, 4.06987, 1.42928, 1.42774, 0.0663353
0.451426, 0.121349, 1, 3.89581, 1.63794, 1.62392, 0.213888
0.471169, 0.121714, 1, 3.86656, 1.69909, 1.67695, 0.273397
0.491013, 0.121843, 1, 3.85655, 1.75302, 1.72179, 0.329433
0.511034, 0.121913, 1, 3.8615, 1.78832, 1.74896, 0.373163
0.531105, 0.121988, 1, 3.8745, 1.80025, 1.75567, 0.398159
0.551148, 0.121994, 1, 3.88808, 1.79193, 1.74638, 0.401427
0.571296, 0.122057, 1, 3.8944, 1.7672, 1.7248, 0.384778
0.591362, 0.121899, 1, 3.88927, 1.73552, 1.69931, 0.352624
0.611476, 0.121958, 1, 3.87262, 1.70025, 1.67169, 0.310344
0.631531, 0.122031, 1, 3.84319, 1.66897, 1.64809, 0.263173
0.651469, 0.121911, 1, 3.80402, 1.64389, 1.62961, 0.216185
0.671416, 0.122002, 1, 3.7575, 1.62589, 1.61659, 0.173636
0.691272, 0.121983, 1, 3.70497, 1.61429, 1.60844, 0.137344
0.711204, 0.122038, 1, 3.64793, 1.60798, 1.60432, 0.108405
0.731087, 0.121992, 1, 3.58782, 1.6047, 1.60232, 0.087404
0.751113, 0.122016, 1, 3.52517, 1.6034, 1.60175, 0.0726398
0.771205, 0.122045, 1, 3.4603, 1.60372, 1.60256, 0.0609318
0.791249, 0.121973, 1, 3.39544, 1.6025, 1.6017, 0.0508576
0.811315, 0.121882, 1, 3.33009, 1.59951, 1.59894, 0.0427411
0.831384, 0.121793, 1, 3.26618, 1.59242, 1.59202, 0.0354317
0.851474, 0.121914, 1, 3.20327, 1.58329, 1.58308, 0.0256278
0.871463, 0.121889, 1, 3.14309, 1.57003, 1.56998, 0.0118584
0.891432, 0.121948, 1, 3.08653, 1.55369, 1.55368, -0.00349631
0.911333, 0.121958, 1, 3.03308, 1.5338, 1.5337, -0.0174098
0.931184, 0.121872, 1, 2.9821, 1.51076, 1.51045, -0.0307103
0.951153, 0.121958, 1, 2.93323, 1.48713, 1.48641, -0.0462399
0.971177, 0.122025, 1, 2.8862, 1.46485, 1.46336, -0.0659654
0.991161, 0.121982, 1, 2.8418, 1.44213, 1.43958, -0.0857581
1.01119, 0.121905, 1, 2.79873, 1.41734, 1.41386, -0.0992628
1.03125, 0.121813, 1, 2.75565, 1.38651, 1.38269, -0.102775
1.0514, 0.121919, 1, 2.71097, 1.34936, 1.34584, -0.0973984
1.07144, 0.121861, 1, 2.66353, 1.30871, 1.30578, -0.0875263
1.09146, 0.121892, 1, 2.61312, 1.26945, 1.26719, -0.0757125
1.1114, 0.121875, 1, 2.55987, 1.23599, 1.23438, -0.0631345
1.13134, 0.12193, 1, 2.50443, 1.21067, 1.20964, -0.0498177
1.15122, 0.121909, 1, 2.4476, 1.19406, 1.19352, -0.0359342
1.17111, 0.121884, 1, 2.38993, 1.18494, 1.18473, -0.0222593
1.19104, 0.121842, 1, 2.33153, 1.18145, 1.18141, -0.00975549
1.21116, 0.121965, 1, 2.27236, 1.18143, 1.18143, 0.000521956
1.23119, 0.121872, 1, 2.21343, 1.18322, 1.18319, 0.0079872
1.25127, 0.121763, 1, 2.15448, 1.18556, 1.18549, 0.0125386
1.27141, 0.121853, 1, 2.09552, 1.18763, 1.18755, 0.0144882
1.29148, 0.12186, 1, 2.03711, 1.18919, 1.1891, 0.014455
1.31145, 0.121817, 1, 1.97936, 1.19022, 1.19015, 0.0130953
1.33143, 0.121872, 1, 1.92209, 1.19082, 1.19077, 0.0109805
1.35132, 0.121867, 1, 1.86555, 1.19114, 1.19111, 0.00860295
1.37127, 0.121949, 1, 1.8094, 1.19131, 1.1913, 0.00627298
1.39117, 0.121955, 1, 1.75394, 1.19142, 1.19141, 0.00422153
1.41111, 0.121936, 1, 1.69899, 1.19147, 1.19147, 0.00253255
1.43109, 0.121897, 1, 1.64446, 1.19158, 1.19158, 0.00125632
1.45124, 0.122018, 1, 1.5901, 1.19179, 1.19179, 0.000346839
1.4713, 0.121926, 1, 1.53655, 1.19189, 1.19189, -0.000244922
1.49136, 0.121818, 1, 1.48357, 1.19203, 1.19203, -0.000566011
1.51144, 0.121914, 1, 1.43113, 1.19226, 1.19226, -0.000723522
1.5314, 0.121826, 1, 1.37954, 1.19239, 1.19239, -0.000750368
1.55137, 0.121948, 1, 1.3285, 1.19263, 1.19263, -0.000707399
1.57125, 0.121888, 1, 1.27828, 1.19273, 1.19273, -0.000630323
1.59111, 0.12183, 1, 1.22866, 1.19284, 1.19284, -0.000526899
1.61112, 0.121957, 1, 1.17931, 1.19302, 1.19302, -0.000429013
1.63115, 0.121977, 1, 1.13049, 1.19312, 1.19312, -0.000341777
1.65116, 0.121913, 1, 1.08234, 1.19315, 1.19315, -0.000262471
1.67128, 0.121916, 1, 1.03455, 1.19321, 1.19321, -0.000196575
1.69136, 0.121848, 1, 0.98748, 1.19321, 1.19321, -0.000141783
1.71147, 0.121867, 1, 0.940964, 1.19325, 1.19325, -9.75996e-05
1.7315, 0.121831, 1, 0.895249, 1.19326, 1.19326, -6.27051e-05
1.75151, 0.121889, 1, 0.850197, 1.1933, 1.1933, -3.30339e-05
1.77143, 0.121882, 1, 0.805955, 1.19331, 1.19331, -1.01609e-05
1.7913, 0.121858, 1, 0.762435, 1.19328, 1.19328, 6.15562e-06
1.81115, 0.121821, 1, 0.719555, 1.19328, 1.19328, 2.96042e-05
1.83116, 0.121943, 1, 0.676992, 1.19334, 1.19334, 4.52563e-05
1.85109, 0.12187, 1, 0.635198, 1.19328, 1.19328, 5.20274e-05
1.87109, 0.121786, 1, 0.593899, 1.19323, 1.19323, 7.07096e-05
1.89125, 0.121884, 1, 0.55291, 1.19328, 1.19328, 8.249e-05
1.91131, 0.121815, 1, 0.512738, 1.19321, 1.19321, 8.68274e-05
1.93136, 0.12175, 1, 0.473217, 1.19317, 1.19317, 0.000104969
1.9514, 0.121841, 1, 0.43437, 1.1932, 1.1932, 0.000115134
1.97129, 0.121713, 1, 0.396398, 1.19308, 1.19308, 0.000112565
1.99109, 0.121516, 1, 0.359176, 1.19295, 1.19295, 0.000144028
2.01093, 0.121349, 1, 0.322455, 1.19277, 1.19277, 0.000122226
2.03088, 0.121259, 1, 0.285968, 1.19275, 1.19275, 0.00014841
2.05162, 0.121837, 1, 0.248724, 1.19276, 1.19276, 0.000232998
2.07415, 0.123951, 1, 0.209147, 1.19423, 1.19423, -3.5504e-05
2.09073, 0.116177, 1, 0.18033, 1.18904, 1.18904, 0.000824149
0.356315, 0.162644, 1, 4.16272, 0.119939, 0.0634037, -0.10181
2.08623, 0.239723, 1, 0.187563, 1.20164, 1.20164, 0.000528632
0.352817, 0.259407, 1, 4.13172, 0.577016, 0.576276, -0.0292072
1.90812, 0.287883, 1, 0.51909, 1.19356, 1.19356, 0.000152059
0.366959, 0.198406, 1, 4.1188, 0.406988, -0.400831, -0.0705278
2.0866, 0.25878, 1, 0.186772, 1.20068, 1.20068, 0.000537413
2.08611, 0.220919, 1, 0.187827, 1.20187, 1.20187, 0.000445526
2.00515, 0.288296, 1, 0.332851, 1.19326, 1.19326, 0.000344996
1.94749, 0.287837, 1, 0.441804, 1.19359, 1.19359, 0.000209921
2.09865, 0.133418, 1, 0.166679, 1.19749, 1.19749, -0.00010244
1.88812, 0.287713, 1, 0.559242, 1.19365, 1.19365, 0.000131829
